Time,p1,p2,p3,p4
1,0.0357070163736486,-0.431149858863099,-5.04010691033271,271.159367735602
2,0.0182922662050921,-0.220886625077269,-5.27213824318785,269.496557779635
3,0.0227825469699122,-0.226671617173689,-5.70873903162802,271.004948097398
4,0.00585006610025697,-0.0713242336113539,-5.43460983017798,270.262465730409
5,0.0286124193217045,-0.403157388779509,-4.36165948090941,270.637673689859
6,0.0244792424429657,-0.275632864416851,-5.21547573981742,271.943397541174
7,0.014623233872556,-0.19906876170165,-4.92443928538124,270.668877680245
8,0.0236379168277281,-0.337483709726988,-4.63815736423617,272.315151830697
9,0.0320285531473708,-0.439560843334126,-4.2915169835126,271.156285660861
10,0.0208890807609729,-0.153460968363867,-5.58390952256992,267.542533609386
11,0.0282775228997829,-0.375482833419702,-4.23639650271534,267.252456612519
12,0.0310289804204112,-0.360643755880598,-4.91746422048577,270.349598573069
13,0.0172499009541083,-0.219798268506571,-5.08105807713775,271.388664589884
14,0.0235268399526667,-0.31279819620989,-4.9131322135567,272.546150520412
15,0.0513252215238295,-0.679552214704997,-3.77870501257452,271.103125673796
16,0.042539347838655,-0.447800053671538,-5.31159745469062,272.138530816258
17,0.0143551477326984,-0.114801947695125,-5.69640601326973,271.298200286971
18,0.0375440005422013,-0.417198212187096,-5.16022703221003,273.423400692493
19,0.0316549475182617,-0.393368321470001,-4.54390092299026,269.938245542996
20,0.0374089336186621,-0.435996238446041,-4.83953076235234,270.927474824874
21,0.0471720563572724,-0.579233902517182,-4.47471382577036,271.396105615763
22,0.0379052475241291,-0.384329557281964,-5.59765151450467,273.128274223415
23,0.0396721989486343,-0.445425959461448,-5.1067536763174,272.089657280674
24,0.0300445141078525,-0.345190533787844,-4.86582031759146,268.530443131736
25,0.0352347174581605,-0.4214882832022,-4.68563228287407,269.285268255004
26,0.0342396041571182,-0.386360108942864,-4.84892844083482,268.448448036294
27,0.0510059025014542,-0.557188340497504,-4.69559724166522,268.376767959793
28,0.0458572685976135,-0.508792864261584,-4.62458746546419,268.656989388879
29,0.0466538397023354,-0.471983935499722,-5.26944916576047,270.464995138934
30,0.0318013891237304,-0.308005319430985,-5.21560322071551,267.711919468095
31,0.0373518009252312,-0.438651360736917,-4.56590840401088,268.123268630866
32,0.0712462603590172,-0.85827719040923,-4.00424794550355,270.086403022621
33,0.0542525705917378,-0.654769602719966,-4.33028453075231,269.318836188621
34,0.0375257763106022,-0.405796386828516,-5.24096487380861,270.213682070436
35,0.0172373716502,-0.185298138263801,-5.37598887304451,269.162772239791
36,0.0338544247240036,-0.396821572238885,-4.97493824583162,270.347680117295
37,0.0428650722866831,-0.465962369948108,-5.09334942398177,270.765941766986
