Time,p1,p2,p3,p4
1,0.0321143054296815,-0.394441859341583,-4.4329875237669,267.170647116976
2,0.0320881060028526,-0.453419856168623,-3.73251120883651,265.753947791656
3,0.0381078105121215,-0.555770577241849,-3.29180599860887,265.249287670731
4,0.0315203902393345,-0.540098468715296,-2.53458109128018,263.756866777066
5,0.0467113670461683,-0.773302961096839,-1.56000249799265,262.569602912359
6,0.0375690775755435,-0.631662872505777,-1.60918254314498,258.764655470627
7,0.0208041362890811,-0.303867161720389,-3.35769418741843,259.974298663169
8,0.0377539769032832,-0.60350217382511,-2.32518470848701,261.820869853199
9,0.0321110901550546,-0.581651040963186,-1.83211282603798,260.356551561186
10,0.036824739360438,-0.525219453235769,-2.74063537766845,260.485961286284
11,0.039280512673571,-0.440836660097493,-4.20748452222116,264.32349290959
12,0.0523077201197734,-0.720378628468321,-2.64692707644129,263.069630497215
13,0.0252816397892814,-0.225562384122424,-5.23825617321696,266.586047365007
14,0.0393388283207172,-0.594637588345667,-2.95634632895722,265.664267320499
15,0.0480735055527894,-0.78076768766031,-1.53165033344073,262.008700567663
16,0.0508255348047237,-0.686459437995124,-2.65077245152746,262.474545169252
17,0.0388609148505976,-0.556615671553094,-2.98811085339344,264.172368586015
18,0.049719867598166,-0.679373362261701,-3.24179681765539,268.422147953061
19,0.0576462743154011,-0.735194292318666,-3.73069537051241,270.630605334598
20,0.0446629280548521,-0.654158349825956,-2.90449964621026,267.108201718533
21,0.0436720828896029,-0.568009918388761,-3.74507338562454,267.52473388667
22,0.0636851408250703,-0.855210897533582,-2.8906113793128,267.859720334092
23,0.0544770711389315,-0.711796934209337,-3.50853467034212,268.608391924039
24,0.0342424595344414,-0.425050459951274,-4.1902195012608,267.429989235796
25,0.0457839395851942,-0.546878202885499,-4.04017830751243,266.675028295623
26,0.0495327135933167,-0.681947014046891,-2.83013261581655,264.442840729556
27,0.0552624741418699,-0.715544213279174,-2.91644012489631,263.344564919097
28,0.0440365964029092,-0.447229743196829,-4.69687504984126,265.914687500932
29,0.0391636892601745,-0.30378784885504,-5.87864711388363,268.785565363312
30,0.0265940904213781,-0.135242942308699,-6.15802303712963,267.072587842768
31,0.0495056861620473,-0.611849050755143,-3.41992477191384,263.470264877389
32,0.0506643973097298,-0.678972698436778,-2.82028718040799,262.437449866021
33,0.070352076053922,-0.82602155249034,-3.7638560046313,266.081398706554
34,0.0300524279501681,-0.307742952191204,-4.85982605536675,265.116692008161
35,0.0248583805807251,-0.350256948457003,-3.72791323402504,262.714684626961
36,0.0279098928297633,-0.430555543867198,-3.48008503409264,264.96193629383
37,0.0403109867636483,-0.511913627607187,-3.98319253074183,266.728731738218
38,0.042882230110412,-0.51614816293965,-4.0390030923658,265.932695198049
39,0.0323759284308465,-0.267943836528238,-5.75235671920879,268.523665173811
40,0.0523048469575265,-0.480772983645937,-6.01364535983316,273.487969836219
41,0.0397023704915708,-0.377729586937336,-5.97990247438987,275.062946367884
42,0.0229379514597184,-0.0999664679204558,-7.10074232954523,274.768124215245
43,0.0232791550004778,-0.17167751602508,-6.23477064041145,272.775499623787
44,0.0458137542544321,-0.582828872531793,-3.71821361736373,267.24317996033
45,0.0582029090364172,-0.786324629331476,-2.25443559556376,261.807145394743
46,0.046908829106585,-0.57153491047821,-3.61668334175405,264.347810698107
47,0.0612616471400442,-0.865938357873693,-2.20593414469079,264.599506886331
48,0.0374518332953775,-0.405181852710605,-4.90369827483145,268.33568813667
49,0.0436654686363052,-0.52254752700524,-3.92453244019168,265.52793652842
50,0.0350215946184501,-0.340669974992465,-5.4722396616322,269.460522291286
51,0.00977312785258757,-0.0622179504633414,-5.288915845274,265.508440178526
52,0.0364421102018023,-0.526583327760237,-3.2876182047619,265.595759834391
53,0.0418817077261672,-0.559954250537622,-3.96061529490998,270.052465870694
54,0.03847740563677,-0.450852805151786,-5.15005851238235,275.333900214239
55,0.038513558696562,-0.463925294666023,-4.78774241471876,273.821699518506
56,0.0218837744043638,-0.229286776537449,-5.3548086645667,272.071789992045
57,0.0497213111500911,-0.709795127729397,-3.41496136669789,272.485231522269
58,0.0125637910914578,-0.260438448777045,-3.93566680984274,270.447698602217
59,-0.00483768967917645,0.0936233881508346,-5.56360625019753,269.774708311664
60,0.00631187101708428,0.0834303891972785,-6.63481137161196,270.678147605865
61,-0.0162943015062633,0.488743377888006,-8.76313615103204,272.950290266276
62,0.0205833259647177,-0.113861160397098,-6.3298232310959,272.117051302955
63,0.0361998316413193,-0.39070759826219,-5.31811162871793,273.115397295178
64,0.0469901942784068,-0.644199891259529,-3.70555246512126,271.112131305574
65,0.0501033458410439,-0.610832532006037,-4.57862541896031,274.090830186278
66,0.0103476055171425,0.116339935483127,-8.42600405249396,279.171225658884
67,0.0400372582778369,-0.48849183694881,-5.48687909189667,279.910536349296
68,0.00389199126149493,-0.0603421083656625,-5.74288962287524,275.640514850397
69,0.04831166672196,-0.623188224512384,-4.45035068760784,275.919837020733
70,0.0511232315962247,-0.644239614290017,-4.60687257556085,277.340012157196
71,0.0303313353430919,-0.309826859732873,-5.85543928527236,276.976512927223
72,0.00380232539066498,0.0511731736331353,-6.83923810675558,277.251652116649
73,0.00881272994392,-0.0585850606638806,-6.08360301622113,275.908548394672
74,0.0186778203564735,-0.290739160175303,-4.776686142791,274.47184456706
75,0.00244087845237266,-0.151541047753213,-4.37015541134591,272.636690894913
76,0.00586085631133276,-0.177278924554968,-4.56263622850437,273.47492955889
77,0.00894566004106085,-0.181461196164662,-4.79012556416753,273.915137110816
78,0.00630438701667767,-0.210586553696706,-3.86895185561238,269.867402973287
79,0.0211073567486878,-0.281549683471975,-4.60896986151605,270.520599664061
80,0.0125346148218388,-0.0911029652180463,-5.99268030461104,273.823740474103
81,0.0285998989123782,-0.311925278290028,-5.72109651518779,277.178111436797
82,0.0185577769204432,-0.0849821531037294,-7.49547955554889,281.68053834119
83,0.0193943710529618,-0.31029858138542,-4.98996738879189,278.275414058268
84,0.00506399070274447,-0.178835743991275,-4.426713417507,274.575399588135
85,0.00392585138167164,0.0408368893950396,-6.60720332953329,276.372748315669
86,0.0162263665759149,-0.274673732451818,-4.3694778095594,272.106976925546
87,0.0125389194439764,-0.309134034823828,-3.65904164902337,272.079719118622
88,0.0282727375778597,-0.38873625269001,-4.59666998251774,275.75844617095
89,-0.00964579402917621,0.194183169557455,-6.80736467494601,276.850605310897
90,0.00501411670716663,-0.144701725293588,-4.482349684008,272.640545578494
91,0.0243689607838349,-0.400813097959371,-3.44359600843489,270.18398609114
92,-0.00681646226334956,0.0865253978591909,-5.47151652546383,272.162271197038
93,0.00948256923259864,-0.152114215720983,-4.93104639104357,273.249299108269
94,-0.0102847629194166,0.118050844331447,-5.61434036524723,272.534152132627
95,0.0342549786605453,-0.492021777386522,-4.46399820568929,276.528195525089
96,0.0259978795993079,-0.30372554653566,-5.59660273251143,277.876439838448
97,0.02897551336281,-0.315826691328013,-6.04283128507902,280.407448396543
98,0.0110197694804815,-0.118725026062994,-6.10287759022353,278.589665738794
99,0.0199752541210935,-0.296786370358297,-5.19483079542085,278.136577589396
100,0.0202205594156252,-0.359575552813332,-4.4493394107171,277.287198213728
101,0.042246638019258,-0.70485479448696,-2.6599316725677,273.113874384305
102,0.0313094917543047,-0.406552478641835,-4.65093358806345,273.784711455402
