Time,p1,p2,p3,p4
1,0.0345768952486266,-0.510339716831642,-4.2984850472824,277.097201435234
2,0.0325851547562331,-0.520792792365013,-4.17234621251445,278.627801834868
3,0.00511169144703397,-0.157492492399704,-4.86255687533664,277.112914950294
4,0.0111183193921711,-0.230355819606148,-4.95283222917049,279.388892524219
5,0.0134915528743371,-0.227350013594023,-5.2587773202561,280.278363090954
6,0.0187016590373778,-0.279503772696989,-5.15916608914415,279.774956971694
7,0.00268731806130285,-0.134989822683482,-5.09215319145972,279.700778794257
8,0.0191218848883906,-0.383651446318724,-4.21186897444862,279.261203281132
9,0.0207436957270122,-0.39122557686543,-4.23685991729602,280.112399106166
10,0.00872661084900434,-0.183953801510836,-4.92030638383329,278.519083430427
11,0.0211620033713361,-0.275119861975595,-5.0027225801091,275.456980579184
12,-1.03852504713038e-05,0.00690672775628258,-5.81233133183682,275.990173411888
13,0.0261822942088032,-0.410625441810928,-4.46801152364402,278.106719196589
14,0.0213219414091292,-0.337374396732176,-4.7192159736719,278.341775803114
15,0.00468530192854682,0.000386904032906724,-6.34542192801062,279.421451126539
16,-0.00126805783204729,0.0373068983621494,-5.8043217465102,275.938204778608
17,0.0396446779670464,-0.59156363215308,-3.5560024253456,274.544061671723
18,0.00589051603706902,-0.097207647684899,-5.20573303605232,275.884630201291
19,0.0221247802538867,-0.323534549206113,-4.79841200686547,278.405450210388
20,0.0243872439020591,-0.335141786207575,-4.87978827216242,277.778004178256
21,0.0311156312650047,-0.441767639781767,-4.40414858350331,275.593603852852
22,0.0239653878385507,-0.327607441069135,-4.84163469866066,276.682689063813
23,0.0100460890106558,-0.152804696412775,-5.37966963527254,278.476431287418
24,0.0115433225311134,-0.185763998067045,-5.10238881426457,277.448370585099
25,0.0217159584337559,-0.322365097936603,-4.60080562594587,275.934048212302
26,0.00785931880267064,-0.128581915904903,-5.26605715025711,276.992615312038
27,0.0256381986567571,-0.349666222743414,-4.72864217993738,276.685025922208
28,0.0302551956845547,-0.405607736094748,-4.4844235180835,276.253643118698
29,0.0251307611775096,-0.307514532981344,-5.02128091553859,276.969094649457
30,0.0213707529903417,-0.25911612975267,-5.15572251035125,275.827701941472
31,0.0399403840699435,-0.535975704082618,-4.26785704144249,275.395709270455
32,0.0271166151653435,-0.368791210659065,-4.68129516813344,276.048226390614
33,0.0399407471896831,-0.53162598007336,-4.34787790821053,275.896016955184
34,0.0392959775834219,-0.577617111317818,-3.86574559189918,275.537012340777
35,0.0351609339714226,-0.527949593411493,-4.2598992566782,278.467678427935
36,0.00954104648286174,-0.134391322291733,-5.50774242786222,277.709679678881
37,0.0310970892484639,-0.371225350300707,-5.18932792443405,277.190765080041
38,0.0194731832329858,-0.254219508731792,-5.24939240847388,277.165454523792
39,0.036281479311569,-0.531202597188122,-4.22043249563592,277.447089639242
40,0.0153525397398474,-0.234602770014919,-5.08169976387156,278.35397655396
41,0.0262385975808566,-0.354930606700353,-4.92142619526457,277.939316708709
42,0.0322944356866188,-0.455035381739285,-4.57690409690198,277.694317529402
43,0.0389786222642976,-0.538881643043662,-4.43241756963751,276.885985985623
44,0.0367524621906296,-0.487048373884255,-4.7081702489773,276.779588876712
45,0.0102548315784646,-0.115848847480473,-5.91772373845226,279.262928353126
46,0.00736131288992007,-0.12287260690552,-5.43992316466505,278.977356548543
47,0.00580311091577545,-0.100778744961407,-5.3970331000153,277.934296835324
48,0.00368994184183524,-0.0678837954930462,-5.57382888118825,278.547795482961
49,0.0105046844431525,-0.157482074256895,-5.36559699962065,278.015234958705
50,0.0115724309565527,-0.160053636388933,-5.44373332412377,277.082512471051
51,0.0405074354423403,-0.593981175020348,-4.11536053113637,278.203332658289
52,0.0206733629879969,-0.276284189405618,-5.25105927607807,277.931912301192
53,0.0121258607447306,-0.1705374217681,-5.40571060969235,278.211136736462
54,0.00369811164139619,-0.0912265437880775,-5.43963563830611,279.855447272377
55,0.0125516549799819,-0.23731628831983,-5.0620541327462,281.363656633638
56,0.0189757401485193,-0.329332492616976,-4.82714587198009,281.677440043103
57,0.00876080053880533,-0.21698684079198,-4.91190219236691,281.808543530441
58,0.0176323420188436,-0.387732617964284,-4.15245915588201,282.163665441051
59,0.00909195940074794,-0.248628505933824,-4.45845182383937,280.180898765169
60,0.0160548880422369,-0.296305105567309,-4.74134667794681,280.071695465367
61,-0.00294621370335635,0.0211931896495947,-6.04156546882902,281.355840271959
62,0.0147433416376822,-0.229490770234999,-5.35804631248033,282.198109872245
63,0.00151296517191906,-0.0334831048760568,-5.72912113848819,281.069967108493
64,0.0141367968807119,-0.210293875061849,-5.2526919558813,280.788641467378
65,0.035199455845589,-0.524075754163151,-4.18122128574785,278.876081609294
66,0.0408704695674175,-0.567196995412701,-4.459419206196,281.279347949511
67,0.0187743842832503,-0.285099551086186,-5.13066643599554,282.427948060836
68,0.0122223300937261,-0.206287624771244,-5.32190711227505,282.825367824137
69,0.0287664603519893,-0.44881386370964,-4.3846410149579,281.495874674795
70,0.0193763556556036,-0.332925173708365,-4.65515993678613,282.111153537195
71,0.0261154524285962,-0.428357727102338,-4.38252108372954,282.56364860508
72,0.0284694137381948,-0.468644804609212,-4.28469196544858,282.734336901089
73,0.0251104499552652,-0.468785693037969,-4.15331649256551,283.340178817414
74,0.0257089918877074,-0.501772424988162,-3.99523266276443,283.698638657489
75,0.0409001655705625,-0.748339825391704,-3.08762873683633,283.765058569281
76,0.0315431873394876,-0.532544570591698,-4.12958194586089,282.89653596547
77,0.0250223793988612,-0.455006600327295,-4.18914748053763,282.735350045033
78,0.0232569957155321,-0.433606982514623,-4.19944460714562,282.985941712204
79,0.00831226708502045,-0.243072558177693,-4.67464239110063,282.820231847135
80,0.00963089082509046,-0.233490184566519,-4.90036854931944,283.128600775945
81,0.0197774446523727,-0.323033111845146,-4.95235014507187,282.264197464255
82,0.0379240791602247,-0.652645524931301,-3.56923787362947,282.992205516402
83,0.0224118431853202,-0.441014958321434,-4.07346784007029,283.907326260148
84,0.00721202307905194,-0.220025425912258,-4.7436671790897,283.805902975151
85,0.025204292748969,-0.4186471723259,-4.40926798852735,281.994018157065
86,0.0383898251565988,-0.632260711596055,-3.79197243613662,282.715971243975
87,0.0276223564945042,-0.479450734146364,-4.21873751630193,283.482297728003
88,0.0117489057788298,-0.297268997539873,-4.32397274044395,284.191326520676
89,0.0201644758660234,-0.445163305709236,-3.65292423594756,283.891379537583
90,-0.0164553190922489,0.157984809648791,-5.75769606409671,282.475353328787
91,-0.0122746300262008,0.0805131221357759,-5.55500901968746,281.746331004887
92,0.0117845039618321,-0.32039046032168,-4.23806665053702,282.835250943975
93,0.000802286374117182,-0.166613427329186,-4.5189863205862,282.339596869289
94,0.00289197596730877,-0.105997728924908,-5.32611572192307,282.60674351223
95,0.0221794420557652,-0.410302346145771,-4.35562494187836,282.352498086449
96,0.025537032808847,-0.482963886798082,-4.07186135260882,282.425713162478
97,0.0348032921502501,-0.588796637611435,-3.86045650975422,282.439320602043
98,0.0312637088731542,-0.541199680004893,-3.98664075722929,282.542699751336
99,0.0282694987644571,-0.515274965890572,-4.02993154074387,282.901276264216
100,0.0204008559144525,-0.456035488871034,-3.82688080293718,282.991728787242
101,0.00985988330217874,-0.252668772597361,-4.77159666731446,283.022684131338
102,0.0345378948087785,-0.649258151708681,-3.41991716395703,283.019912731485
103,0.0109833768630486,-0.304104019255368,-4.39967478853656,282.957255953986
104,0.020224866416984,-0.387077156132536,-4.44908371405227,282.762130031007
105,0.00398905210550863,-0.165656568236964,-5.10432189628005,283.654197939343
106,0.02594183181942,-0.539835555132694,-3.59729652350842,283.385310183686
107,0.0108554388171393,-0.31071523832384,-4.24849416452237,283.584479231618
108,0.0134310722389778,-0.310795352270095,-4.30024270732225,283.206768606619
109,0.0295004596032347,-0.526371247567689,-3.85723528364083,283.271730811982
110,0.0340479327522309,-0.631864261577719,-3.34259626809093,283.861216983297
111,0.026491826025379,-0.569390571626061,-3.31476379083736,284.346512098163
112,0.0252915294110081,-0.55340216289275,-3.2360957439853,284.291537153137
113,0.00271667851860455,-0.208067620854077,-4.32259473719486,283.737267144226
114,0.00271509574828981,-0.163781166791899,-4.77435541998024,283.132944095847
115,-0.00173793523117356,-0.0326626681022925,-5.63418571032072,282.792997735754
116,0.0113135506937195,-0.229446976233618,-4.95093279474654,282.336517979088
117,0.0124399936874284,-0.273153820473564,-4.66313757448382,282.384740323512
118,0.0348327084615276,-0.590549098524458,-3.81810031542102,281.716342524026
119,0.00993921026127957,-0.249681456755443,-4.77218768544948,282.760052114902
120,0.0178239773594653,-0.343141650178985,-4.5742719620455,282.968338725232
121,0.00497254401903514,-0.198373898846804,-4.65294825060539,282.414423106442
122,0.0135145341987249,-0.274824299720348,-4.72864850191215,283.072603928302
123,0.0250502835480747,-0.499118486235314,-3.73330092879773,283.297890249072
124,0.0438636445186313,-0.77871867778637,-2.73933742136035,283.58974155273
125,0.0191986202624365,-0.459584554127646,-3.44809639098501,284.348531923501
126,0.0244439193183173,-0.573804499319192,-2.78415869000002,284.333182778637
127,0.0182324324400483,-0.477419893937205,-3.1305372016082,285.243049061717
128,0.00410549035287862,-0.257586572055573,-3.85418499108368,284.784623024968
129,0.0164110584961969,-0.377648875688429,-3.70368797596209,284.451922588145
130,0.0108534168941456,-0.294125908516424,-4.0428666915985,283.757067627184
131,0.00652818447743609,-0.245916293485487,-4.21772492134939,283.822605216482
132,0.00753796547806161,-0.308386456861339,-3.76011729774194,284.500248800584
133,-0.00153611455628449,-0.141771319615045,-4.30430719254054,284.675748378285
134,-0.00307183467193988,-0.0667322783450333,-4.8578766704592,284.642728320963
135,0.0229694022922109,-0.506280791268866,-3.31679058353898,284.657332053166
136,0.00399818498643398,-0.192773762957345,-4.38286327463045,284.286744625634
137,-0.0244460505123372,0.22447719379234,-5.52736383860093,283.752125296308
138,0.00359033817414852,-0.208606424909879,-3.98112332056764,283.758091570758
139,-0.0163507296186783,0.125706463612778,-5.14590733718901,283.904095877886
140,-0.0193185620411692,0.124083682169324,-4.76154484206963,284.523421219174
141,7.27747286567351e-05,-0.189149042571289,-3.66020801113942,285.07523080574
142,0.00871368319354953,-0.309851941808206,-3.25130208732404,284.780103798042
143,-0.0135434350830653,0.0332450045007895,-4.42131476576157,284.709758857767
144,-0.020073890404888,0.0367184819010435,-4.08727582474182,285.692224399961
145,-0.00860151113341265,-0.0787302676553097,-3.87239683866211,285.040248625631
146,-0.0152883726059492,0.0878996283819936,-4.78456632025829,284.377079000246
147,-0.0149589999170155,0.0996950582965192,-4.96444464817897,284.367268117108
148,-0.010245469024491,0.0563190553490753,-4.98088984829004,283.793981186422
149,-0.0046543691233287,-0.0473859703815191,-4.6454976540827,284.429443177416
150,0.00271749271808676,-0.182877223723041,-4.05840390162713,284.281007529998
151,-0.0148876471715032,0.0664542549969483,-4.75530723446328,284.238216257613
152,0.0142946292786222,-0.422161289197213,-2.87411478856323,284.933555750387
153,0.000233901029708003,-0.239444804351409,-3.25752954970585,285.372946727589
154,-0.0297974882683202,0.262197659526961,-5.09540682108609,284.046047322382
155,-0.00388949144101689,-0.111968710826407,-3.98988957152477,284.411302127271
156,0.00595739172013372,-0.266791990812573,-3.48710065444531,284.608711059652
157,0.0041443753673673,-0.263417572365219,-3.36766339517109,284.965797871138
158,-0.00486220492190062,-0.0931393443548065,-4.07424092830304,284.963903684542
159,-0.0105807482305249,-0.00559596221113905,-4.32223835497329,284.899485582148
160,-0.0142447136336768,0.0576577796357269,-4.5582045868909,284.590445698288
161,-0.0240287191727616,0.117280718169277,-4.43250921508583,285.773638126973
162,0.00215114076673652,-0.261208653534338,-3.18515455595498,285.851366825855
163,0.000177122653303266,-0.222427699847534,-3.29712484621458,285.557848014812
164,0.00366084682568549,-0.30274036058949,-2.95271444815098,286.465636761254
165,-0.00653847593285114,-0.155036042287522,-3.3586409432149,286.01840665331
166,-0.00284787466032594,-0.250768146722216,-2.8180882883237,286.46011366408
167,0.0116314309187971,-0.424786373790514,-2.35863335394534,286.146226345429
168,-0.00114105431003206,-0.227356290385295,-2.99504820304696,286.046850179555
169,-0.00563580258721728,-0.193182247893195,-2.96869947216809,286.253111700993
170,0.0101897232463002,-0.41858461261308,-2.25724850752482,286.561627539754
171,0.00777912410420663,-0.376667003688033,-2.39860615306111,286.367799248078
172,0.00302609968653086,-0.291378804263837,-2.71338296377584,286.227255213181
173,0.0100157734217589,-0.408083549110047,-2.31540275566637,286.388953687039
174,4.36321143319789e-05,-0.250792059275206,-2.85863928725052,286.147576724037
175,-0.00100721528515224,-0.235221411264773,-3.02830456804795,286.651505414957
176,0.00532077192211925,-0.3571805806979,-2.55999824908249,286.846538241305
177,-0.00126666615385076,-0.239138666139577,-2.87973110872404,286.199831654583
178,-0.0140309994099991,-0.0432328738518592,-3.65062682327206,286.40529843043
179,-0.0180196966373909,0.022730123710147,-3.9146543946283,286.363263478155
180,-0.0139439506597096,-0.0447421796455227,-3.71797857889571,286.473864837918
181,-0.00821995116877108,-0.109767339112661,-3.58422289180595,286.261357229481
182,-0.00422187354455936,-0.151613270743326,-3.45750821653706,285.714390576825
183,-0.0194822418119449,0.0426407535687484,-4.03563848241096,285.601283302313
184,0.00216452148208991,-0.293176397536449,-2.86071945815991,285.832401419009
185,0.00916991907895959,-0.353351653648422,-2.8228376384292,286.182613569952
186,-0.00358343209625592,-0.243846538395746,-2.88667854809522,286.346866714769
187,0.00536730344627868,-0.380629942783259,-2.39802688761188,286.752465417999
188,0.0146665770630578,-0.479971740578917,-2.18253980757306,287.014860611568
189,0.0199281067166329,-0.587041561668899,-1.69711010478204,286.782472138611
190,-0.000198303849199691,-0.244898775929305,-2.8379740406897,286.114228589809
191,0.00348415944419437,-0.281626405122052,-2.7827172872431,286.338884427617
192,-0.00738109810276093,-0.138000471811118,-3.23128951780987,286.666936180722
193,0.0025685052627493,-0.290826010331815,-2.70779979817259,286.52564327336
194,0.000574017462574613,-0.258212498817269,-2.7731579654793,286.456117901261
195,0.00472779964764145,-0.382194621502656,-2.11895407617765,286.800128268514
196,0.0220073889865423,-0.652891825137963,-1.19402792829445,286.864919940278
197,0.0249670493348733,-0.696272250934047,-1.09631582794207,286.835392626653
198,0.000505852865600351,-0.297055848963515,-2.55890618191714,286.686245993179
199,0.00630097081250363,-0.336304300789413,-2.6888694805031,286.43229364957
200,0.0213535694756275,-0.57819367477145,-1.95675337326252,286.289787595045
201,0.0153778707315413,-0.467560666022185,-2.3892487986121,286.215625816276
202,0.00605592796446809,-0.307384704259799,-2.85183879805285,285.620401422278
203,0.023131245307782,-0.655762493412701,-1.50648126955775,286.707100673917
204,0.0126453882939302,-0.512283002109202,-1.88577391742007,286.849243973676
205,0.0194938636241474,-0.604711951865061,-1.48982959737136,286.931111770522
206,0.0143085749805596,-0.47637344792317,-2.09985636077696,286.469281514993
207,-0.0118623475846876,-0.111990687110529,-3.21137370593,286.273360832319
208,0.00182174662295918,-0.329989405399547,-2.63938936071024,286.471369095585
209,0.0136418321623235,-0.533320101593723,-1.92887055234834,286.421066682014
210,0.00245059498826678,-0.245979695289186,-3.19413933984712,285.518900743283
211,0.00267897265286275,-0.258431266026509,-3.05712661253647,285.20153701634
212,-0.0111360114794688,-0.0940454883735325,-3.46699701641706,286.118391146451
213,0.00863124695967974,-0.423872884659702,-2.196119587723,286.580999262133
214,0.0248233191034773,-0.651981410103092,-1.48538705281136,286.513075149796
215,0.029413288661067,-0.699585255990975,-1.43908247121284,286.962337081824
216,0.0182399491753439,-0.530052354248809,-1.9118088210159,286.518878719791
217,0.00856535374648948,-0.424855131811505,-2.13093938196363,287.120544284656
218,0.0182148000351849,-0.618242798268852,-1.23779967737258,287.084960821461
219,0.0230318960315488,-0.66332693366871,-1.18325284015126,287.163821996728
220,0.023084607405847,-0.625209159430888,-1.43821184301777,286.845496250253
221,0.0216091827595747,-0.618978353599798,-1.47806178508589,287.280841942252
222,0.0237841386103002,-0.659505014952528,-1.29159200118196,286.886627061406
223,0.0111060100455072,-0.403284645846779,-2.32015495734477,286.352370659226
224,-0.000582444948468937,-0.24856210053712,-2.69709287775095,286.063024228201
225,0.0127450031543791,-0.508291707703232,-1.72322536585476,286.750657515818
226,0.00293545634683873,-0.344606809611651,-2.34770547153308,286.652331995871
227,-0.00209501789187521,-0.261385800775289,-2.59249066502879,286.38722781725
228,-0.00079732031268489,-0.237351026111432,-2.84607631175613,286.596274742736
229,-0.00360767078010496,-0.226489655235302,-2.74817471915312,286.4761042857
230,-0.00739514350688309,-0.10388418337913,-3.464829679871,286.105694144166
231,-0.0104814354166646,-0.122758753420709,-3.32315418697416,286.583212047291
232,-0.0108629858516339,-0.20389765963412,-2.65987531873151,287.03333756179
233,0.0262754480063333,-0.70995367586237,-1.13342837637625,287.283476193064
234,0.0140547745953224,-0.537057728222286,-1.62904423257058,287.009659522421
235,0.0125475191762453,-0.515518988477649,-1.70876228573913,286.761129227457
236,0.00187283190159441,-0.293088357459708,-2.73086636805593,286.108436658922
237,-0.00169274497963529,-0.225273926789703,-3.11997386985598,285.961428240078
238,0.000559543394531063,-0.251831003864949,-3.10736274403724,286.043483162753
239,-0.00619053583119703,-0.151746178367113,-3.39315993806936,286.207186175996
240,-0.0102949761193959,-0.0542604612985076,-3.76786652735066,285.529615556239
241,0.00222601195337411,-0.287013127365207,-2.81211037032064,286.024802880604
242,-0.00936581539307778,-0.102617107560992,-3.38239240547909,285.624567167708
243,-0.00166849854610885,-0.243994709823855,-2.90445314035343,285.6178141044
244,-0.0136100403833641,-0.138758618316194,-3.01838977996523,286.211597626613
245,0.00225667576830139,-0.319003177920821,-2.65002158211439,286.333226588702
246,-0.00330188210629261,-0.173487731234842,-3.44371789833007,285.791839537689
247,-0.00919495226176897,-0.080399000356698,-3.74933082276421,285.235454787451
248,-0.013304211791287,-0.00472280844273574,-4.04841220802058,284.906084855494
249,-0.0356688822715058,0.341719029979956,-5.22148315958949,284.474400443694
250,-0.0305494732251219,0.1996242277192,-4.67729979046152,285.273845617368
251,-0.0197187091585911,0.0460380428882854,-4.30948387984078,285.590314721198
252,-0.0210246180656038,0.122743049748732,-4.73692431286665,285.268674227134
253,-0.0161163091034752,-0.049787363906762,-3.78292003753876,285.841544840516
254,-0.0097579208789457,-0.174019427869977,-3.1987406093387,285.83956365629
255,0.0188737990952572,-0.580673062180383,-1.86942251106977,285.521850091784
256,0.0104227272264466,-0.447995604418609,-2.23969418513499,285.673228017997
257,0.00127999167554387,-0.296714392833254,-2.82485097608932,285.90270072727
258,0.00245069991036546,-0.288907911147849,-2.97350204767917,285.712501966179
259,-0.00695813732426735,-0.153472830992073,-3.37738977944485,285.533128279932
260,-0.0201816110474803,0.0725582255573138,-4.17186423488191,285.205134661767
261,-0.00792392763816585,-0.153840602123366,-3.49298572034234,285.525052955884
262,0.000615521776114672,-0.307444707358639,-2.87060382190323,285.460794686256
263,0.0155970350468633,-0.507702243627084,-2.23997929687612,285.723531377011
264,0.0119406935267048,-0.431595712643276,-2.56555898989138,285.656897611083
265,-0.0153199299390469,0.00999388766982404,-4.07625205156715,284.742537584893
266,-0.0275857166409187,0.209617222781022,-4.90124271984523,285.149955973797
267,-0.0152560849148559,0.0421573894890918,-4.44020284156213,284.851539447036
268,-0.0204097051779854,0.0655673132400897,-4.186836658103,284.914726199745
269,-0.0301426222155361,0.249504153733253,-4.96832789142153,284.567634935953
270,-0.0349965809734543,0.273556055673995,-4.90133491149399,284.487985682478
271,0.0195045379045014,-0.550308134012923,-2.34258238255884,285.177581461718
272,0.0105410312413455,-0.43437164843693,-2.62578868085663,285.655638700055
273,0.0155124326823125,-0.519216417823152,-2.3431405642227,286.193725201505
274,0.00696125635697102,-0.417300829563958,-2.58105627536693,286.66722888376
275,0.0132536599617568,-0.519043273755187,-2.08000602326333,286.594676267558
276,-0.0125769887021349,-0.144597823232799,-3.25029175901148,286.460311479605
277,-0.00850911661371996,-0.162971574563274,-3.27473941704891,285.977898434104
278,-0.0116290729834825,-0.133317019204617,-3.2999446473427,286.275887822309
