Time,p1,p2,p3,p4
1,0.0186434916977634,-0.221631896602609,-5.62047388202227,271.943071167593
2,0.0199907454258205,-0.217047039507851,-5.83500994614145,273.041809713169
3,0.0176852620727381,-0.211092854897305,-5.41335158947769,272.083836123631
4,0.0312771184544657,-0.397395105719357,-4.83630922705105,271.25562244985
5,0.0272607892705042,-0.340839598638294,-4.82461724473985,270.771505775405
6,0.0244948572727922,-0.294672060489461,-4.83975838114268,269.441073048695
7,0.0381116347882926,-0.478414900834495,-4.08431229076269,267.240264716119
8,0.057121611669803,-0.730253523546682,-3.58187647188018,268.088013408635
9,0.0362537202963614,-0.410188274399433,-4.9097271099197,269.793614721798
10,0.0217910412969979,-0.110885938982249,-6.82928671677857,273.298751830296
11,0.023599231891762,-0.154202100768122,-6.67265809595257,274.751185041475
12,0.000360929898641169,0.0430498518338829,-6.11197287676566,272.140338015509
13,0.0172442021750314,-0.26849855598995,-4.48942958200061,269.460176130975
14,0.0445229129830946,-0.612262911083708,-4.01616967121997,271.922411411004
15,0.0297957860625394,-0.377323321972503,-5.17353820967497,274.907498735929
16,0.00909346503202868,-0.0460380556778598,-6.45530371522129,275.633728285739
17,0.0106964882716755,-0.0654835602999329,-6.03815732494927,273.239960609563
18,0.0359238158307433,-0.366620544252987,-5.71024530855188,275.200953195658
19,0.0352531646573342,-0.426355514268108,-4.86858456065267,272.436185862425
20,0.0501218883591643,-0.622744654922376,-4.22075171366263,270.637111019643
21,0.0268505778378683,-0.199421948150042,-6.3804918042684,273.420568503312
22,0.0349441122550625,-0.432436354987753,-4.11945907289936,265.644607198004
23,0.0210465961386681,-0.203247924947548,-5.02610704415568,265.195434309753
24,0.0369210519088111,-0.51935017919358,-3.91867576431476,268.513586625076
25,0.0415707630104929,-0.485796000103912,-4.73824718497615,269.678739783786
26,0.0531390055307867,-0.61875155601119,-4.33306194989269,268.175006983027
27,0.0457912052266791,-0.480688233005904,-5.21747691699177,270.26468691536
28,0.0395976279083973,-0.490468704943161,-4.66094515773911,270.994855525155
29,0.0521024293838769,-0.648733911512453,-4.3422768590518,271.55011742465
30,0.0281082436574474,-0.279119437449757,-5.71779373765606,272.495243288088
31,0.0590805327541055,-0.734712823280336,-4.48420148087481,273.630446899945
32,0.0460007689767096,-0.580281345562311,-4.61167918591127,272.855847259734
33,0.022103007402562,-0.199387032543945,-6.15091702250186,273.472916959204
34,0.0558575531924277,-0.711339838929607,-4.14857929522759,271.564554910541
35,0.084347916741928,-1.04861333021295,-3.58248657197225,272.54073786876
36,0.000960262455876273,0.216660527698668,-8.28498200069278,276.031766160729
37,0.00735818294865637,-0.0818471516704393,-5.55185963269053,271.828128316537
38,0.0285544633624521,-0.292043763695996,-5.75635419458856,274.75909798151
39,0.0279581255936948,-0.296747889373911,-5.86278182492051,276.871659855531
40,0.0300452978653393,-0.330765952798777,-5.43114481744346,273.717225215007
41,0.030960985648432,-0.397243793442651,-4.77502980856647,272.45996989839
42,0.0262786942278468,-0.334059157141545,-4.98639309566167,273.220566073292
43,0.0329385392604673,-0.366400349629668,-5.55728587255386,276.170415539818
44,0.0355655445357695,-0.471366894303504,-4.32550985724208,272.198085438442
45,0.0508858813989079,-0.640452090184378,-4.25164345530523,272.347517812016
46,0.0633837509416834,-0.765494967034113,-4.29469518701404,272.429985904082
47,0.0302366965577849,-0.269003880355191,-5.76776567690912,270.903635393068
48,0.033523035471112,-0.418998233432127,-4.78818082884617,272.033921266985
49,0.0194212669973467,-0.162065135104476,-6.09637723116176,274.622959068655
50,0.0133293555025378,-0.113888078696635,-5.75469018660083,273.063296334257
51,0.0153396006597713,-0.109440508939084,-6.43662736428049,277.278898260569
52,0.0117356933628626,-0.015049560674816,-7.06969716923017,277.761401176757
53,0.00765935219019998,-0.13519082037813,-5.03601543877941,272.822785996666
54,0.0320505981818547,-0.423096722501698,-4.71094676426033,273.804143104088
55,0.0410954184819344,-0.563200214511415,-3.95718662124169,272.165997521216
56,0.0454697014383089,-0.631609736517924,-3.2270250374833,268.483452159839
57,0.0218934751903726,-0.254199781509505,-4.90333527998417,270.893423991803
58,0.0224212418686784,-0.275443373130176,-4.91924076631763,272.28950922913
59,0.00269414118685816,-0.004927270255929,-5.8850590881068,274.017303685216
60,0.0234609923200945,-0.285996161284072,-5.20362054141146,274.718102675197
61,0.0403052104379248,-0.519270454612281,-4.67773239856916,275.58456830212
62,0.0462201373504309,-0.581220201027293,-4.66328399983689,275.601726261006
63,0.0314536844570634,-0.404158464559097,-4.94801049031243,274.970401595793
64,0.0234823070622563,-0.376139377808239,-4.49246748687943,274.817640722507
65,0.00601520234345784,-0.121289882196539,-5.48139334794668,275.751379712933
66,0.0251788496645969,-0.372224283994475,-4.51087176781398,272.992950992767
67,0.0284589077347278,-0.40433296680535,-4.44939246904978,272.465592617201
68,0.0299569222875061,-0.40825934972999,-4.72701777669261,274.255463105672
69,0.035869674519593,-0.469126188139796,-4.70943402630216,274.5752766891
70,0.0184073496194965,-0.280469585777268,-4.75468477811181,273.740234292287
71,0.025966704697144,-0.375994024379823,-4.86476120532541,276.872122493494
72,0.0124647826815694,-0.182446240565968,-5.59156206245947,278.504122745818
73,0.0244061712103216,-0.374157087702412,-4.67668824365627,275.852324751024
74,0.0219981779156801,-0.344535762317838,-4.5831573962923,274.237688456848
75,0.031469358154959,-0.412346617910801,-5.10009965789355,277.968771769907
76,-0.00323658151401655,0.103845381448367,-6.70737486781066,278.523300963065
77,0.0275788202287599,-0.449125675210016,-4.14564966451467,275.267195163891
78,0.0126497112520181,-0.206826407892117,-5.326088296436,277.121300956558
79,0.0187088192662296,-0.2829163723649,-5.11584345238903,277.077051611479
80,0.0289271388350531,-0.43079237346733,-4.67417890542916,276.957792360256
81,0.00761435749477172,-0.109868879698076,-5.85704276828287,277.773728687477
82,0.0252427179341834,-0.380383916458822,-4.74697496545417,276.346391218959
83,0.0144542438397315,-0.175410805645318,-5.70225718056392,277.220465337143
84,0.0156649972133924,-0.238009442156063,-5.30256975720566,278.581179514462
85,0.00726671409784901,-0.156140355069665,-5.24326725300858,279.148362871176
86,0.0148143061816494,-0.280661853055212,-4.4220711728888,276.160503824171
87,0.0217082075130751,-0.343006608450036,-4.45603013751643,276.748482915926
88,0.0416120209399801,-0.609608389299343,-3.58229898232163,273.500171188145
89,0.0684415635331143,-0.938275344721958,-3.12607589006076,274.599544780082
90,0.0630059249378803,-0.818716347417352,-3.94779898538793,276.956211832103
91,0.0233323691790139,-0.217366177846286,-6.22384602829205,279.080772978556
92,0.0341460084024951,-0.450979149040082,-4.5846444445135,275.017034994876
93,0.0268964855101615,-0.363494035666501,-5.03152413149236,277.059605946886
94,0.0368388891258998,-0.460069772464231,-5.36046498564566,280.676975587219
95,0.027927721862514,-0.334960578289638,-5.74407900224755,280.410077573952
96,0.0204849648968461,-0.198246053297782,-6.41079167946556,280.72063313372
97,0.0292231906188162,-0.455077607517206,-4.62638415152262,278.89487474203
98,0.0352854440322265,-0.509122573088881,-4.78403560515902,280.15908110508
99,0.0358213044110711,-0.522837861139974,-4.7783023853774,280.468134209429
100,0.0210608980948995,-0.329444416761173,-4.98179692168621,278.410714649735
101,0.0232658302005717,-0.284821573349551,-5.91112834040552,281.565439008976
102,0.00656984390148791,-0.188384106152854,-5.21601948987792,280.876709534417
103,0.00783823758553816,-0.183234151347314,-5.4705346141099,281.993641595515
104,0.0273496244930422,-0.434378815336277,-4.91996520757258,282.260048751432
105,0.02939883393816,-0.421874865585115,-5.19814855604446,282.078976233385
106,0.0439466811371312,-0.638582907666248,-4.41261919841897,281.455340155277
107,0.0507866982950351,-0.736527738825123,-4.1789523675543,282.067288177902
108,0.028078965961718,-0.425187815578257,-4.87655390156672,280.836224220163
109,0.0277891825315383,-0.405755596377867,-5.07093751740159,281.171854330924
110,0.0513852873332586,-0.780557735635179,-3.75034345664154,280.754101755831
111,0.0433296766265752,-0.624974033441298,-4.25205371533731,279.770029344126
112,0.0596610969894924,-0.80372973027874,-4.08452537372014,280.487676682441
113,0.0562241372703607,-0.737345049640325,-4.78120369690978,282.774501049846
114,0.00379201128391299,-0.0834106296984713,-6.06796334858155,281.975123783328
115,0.0671337837861629,-0.977739842902841,-3.52652632954404,283.14047584734
116,0.0432750025913924,-0.634624745140901,-4.6810765390738,284.245855775511
117,0.0600501141063229,-0.949177154336163,-3.24918809277943,284.55154731583
118,0.0779012191209394,-1.15583432603868,-3.0635413641103,286.444559029042
119,0.0125653392099239,-0.237341330594216,-5.37465422650147,284.530544542098
120,0.0241754836261371,-0.441248444077052,-4.43904006137141,283.639690506414
121,0.023529020147443,-0.445102095510529,-4.34549697323665,283.401265907755
122,0.0453650013704159,-0.749721581266297,-3.5496126885476,284.921230187756
123,0.0171821778763222,-0.293531123328657,-5.1922952830433,284.948990888712
124,0.0052630634575387,-0.189944563715156,-4.9924950278257,283.583277711001
125,0.0477920576019002,-0.755244371694409,-3.56260548452772,284.013841340225
126,-0.0015029067802831,-0.0281725995933562,-5.75065793907838,282.367950190518
127,0.0306305272449253,-0.529226267098124,-4.1153163474709,282.972398978226
128,0.05721995205902,-0.903916108639878,-3.1710707630906,284.736361812422
129,0.0419791659798318,-0.694204267277078,-3.74719629569927,284.962357260011
130,0.0180285810673775,-0.330033500307917,-4.75063059628447,283.680893257594
131,0.0318209379843486,-0.490551419662642,-4.42151569069376,283.375995910265
132,0.0467455746962085,-0.66644005584056,-4.3034735135413,284.291786876615
133,0.0402380290060924,-0.577785078410419,-4.47241192617614,283.213695182017
134,0.0190045133776463,-0.279726304083551,-5.34580856643019,283.120877752841
135,0.0202001767012618,-0.320037319113263,-4.90711083468127,281.913787444461
136,0.0388527289017045,-0.564950229665311,-4.3921621919949,282.698564716134
137,0.0335015346679095,-0.484108916335364,-4.68447947862791,282.918460094734
138,0.0425378126118202,-0.627108626115397,-4.04474592248851,282.635964167071
139,0.0301665232997278,-0.444139954899989,-4.71021758048457,282.393128086955
140,0.0210535832036997,-0.31195941754351,-5.11454160732615,282.105111619031
141,0.0363799687542532,-0.535345042965818,-4.38538159747439,281.9987590656
142,0.0360686752735373,-0.539914467918484,-4.37703802016466,282.299576147804
143,0.0239255712389606,-0.390428970612872,-4.65404511938722,282.679902299368
144,0.0366194962662738,-0.568795833810687,-4.21591418680764,285.007586840724
145,0.0357737637240659,-0.532215037018783,-4.37402805745445,285.462222147465
146,0.0675468705012797,-0.971434526865863,-3.22849325421778,286.358214457693
147,0.0438935113087999,-0.665562764502328,-3.76808957018605,285.534948716108
148,0.0540449803703391,-0.87087403251976,-2.74158692909822,284.238660897067
149,0.0256442832243964,-0.427378879774168,-4.1466531204478,282.953542128248
150,0.0151602380187896,-0.238252794188224,-5.00664352846882,283.437864870004
151,0.0532415610841721,-0.808643328759371,-3.33873662197722,284.356780646345
152,0.0558394097843424,-0.852103982924091,-3.2187414719237,284.965953444169
153,0.0254033068562659,-0.378998032747383,-4.73707206491453,284.971622724011
154,0.0213613084959302,-0.32581480020755,-4.77150908285634,284.069417118795
155,0.0334870198502746,-0.526129817727154,-4.13404801054084,284.408315666794
156,0.0488733141516291,-0.786540799682677,-3.28865126034635,285.653797841467
157,0.0355192814866239,-0.5992849444514,-3.73807755732061,285.54077052945
158,0.041853589029981,-0.743044710010782,-2.91255494083773,285.359410838129
159,0.0263406703063229,-0.482332185913479,-3.93127618421806,285.764775508444
160,0.0342705998627038,-0.556121062160342,-3.86965854221071,284.201318348296
161,0.0304879132490773,-0.482511543209107,-4.17972343079537,284.304698801625
162,0.0298068959466654,-0.443084501257259,-4.45013054511527,284.138715640011
163,0.0316663260376454,-0.459652386708653,-4.41171312155333,284.120346623146
164,0.0280203661867092,-0.382925091301574,-4.87401220447827,284.174291526341
165,0.042007096697535,-0.604767349070239,-4.06310967491635,285.081580455458
166,0.0323532236378972,-0.472604493628965,-4.39635477905431,284.528996976908
167,0.0284341700424783,-0.40086258314528,-4.65084514923183,284.756734021179
168,0.0327806100090557,-0.483550423403719,-4.40304108011646,284.872934198718
169,0.0406245240958231,-0.570360959572238,-4.3339949534277,284.651199440531
170,0.0423396745338922,-0.618518369171305,-4.06887979143847,284.623791745221
171,0.0332350638918851,-0.483770710808435,-4.50767994368676,284.286901200733
172,0.0413364334125343,-0.660102680646851,-3.5540210407887,284.101843111845
173,0.0538277662055086,-0.9044416677205,-2.51014098266383,285.335616319115
174,0.0410159615914644,-0.633181317554222,-3.77451658079882,285.970558167351
175,0.0319949023703602,-0.509029400138526,-3.95134952903515,285.847298350099
176,0.0173785461401195,-0.351470976634669,-4.29644611864321,285.891993841083
177,0.0356662056806707,-0.672644529634133,-3.00927038222202,286.702317273118
178,0.0257254917933046,-0.54930638234213,-3.29752190334141,286.430390520327
179,0.0149074515603044,-0.350389377425995,-3.92606764647073,285.63126836061
180,0.0362483188898221,-0.682266829197946,-2.82579156313101,284.731197377683
181,0.0621981333004914,-1.00716077686406,-2.28665706622268,286.924924103471
182,0.0347231775489525,-0.617360905784658,-3.06118436687124,285.108234564742
183,0.0216454458140128,-0.41492230064021,-3.78785666094827,286.017835517367
184,0.0342881108064447,-0.632450238094737,-3.04900637673271,286.73193573889
185,0.0508916386507761,-0.904923073440912,-2.01464263334642,286.79296037971
186,0.0373903240991769,-0.66550262849132,-2.8832943511911,285.816868779917
187,0.0417792850035266,-0.740940931949419,-2.67536033546025,285.569912772685
188,0.0446320988395877,-0.802475928452019,-2.37655854370186,285.762010222431
189,0.0508314904409899,-0.951464425240337,-1.7295398238446,287.663026186607
190,0.00373830115056009,-0.239027605732364,-3.91346552955569,286.478723577392
191,-0.00832001810840654,0.0227067491949419,-5.20361411578125,286.38131374275
192,-0.0132858251606467,0.0780316709113427,-5.29863988233021,286.419060637878
193,-0.0037552601776654,0.00519785792247043,-5.31741486415444,285.482512581185
194,0.0254466435091994,-0.389803090589865,-4.24347779019328,285.079239615178
195,0.0447295019196989,-0.691429973720974,-3.24354637746708,285.609376071653
196,0.0275143799556471,-0.4951398499621,-3.66647324033107,286.542864396424
197,0.0269592657437421,-0.526787449287073,-3.30461950530045,286.2041658659
198,0.0325532595954239,-0.598647426743794,-3.07946256737241,286.883501089106
199,0.0314534117329004,-0.565743583248926,-3.24363559002409,287.371655303513
200,0.0415222926906444,-0.750614526221759,-2.52223459556971,286.753716221269
201,0.0338805225733222,-0.644131758235984,-2.93177801788879,287.389538290952
202,0.0512684852567569,-0.86713088585371,-2.39366255175621,287.383180908283
203,0.0619940637982425,-1.02546485753734,-1.85886004570028,287.192609129598
204,0.043529053195345,-0.821257514044129,-2.20431104254238,288.25956477334
205,-0.0111479779866163,-0.022488270038009,-4.53481918575123,287.681506845754
206,0.0164206130382153,-0.537244164143281,-2.25879968997266,287.069468467155
207,0.0137918066870551,-0.479603635436094,-2.5178391332327,287.674706687051
208,0.0179886556356984,-0.519679517230321,-2.55347188013467,287.690993980826
209,0.0179073924032162,-0.482369312195604,-2.85590081253496,287.297521928481
210,0.00192442018331299,-0.15560608016127,-4.24273742494911,286.697450694721
211,0.00682594365119471,-0.222896371196542,-4.17153919308379,286.087433611223
212,0.0316251977557286,-0.516774235767498,-3.66080686934815,286.243246920084
213,0.0274165355101375,-0.462659128435665,-3.75080817339788,285.836082611339
214,0.0287865952476532,-0.517321022783091,-3.46472031074727,285.876744531212
215,0.0438713612280877,-0.728784560118589,-2.81893749970916,285.839784111289
216,0.0427721519543054,-0.744515216669968,-2.62387987854143,285.845862158209
217,0.0203020391667682,-0.393750938385318,-3.88638437329303,285.952057549513
218,0.0175671440770451,-0.357287532353895,-3.97409071206036,286.598569071202
219,0.0175908872448131,-0.427714143717108,-3.39380095956956,286.994825113115
220,0.00819477606208419,-0.319257770036292,-3.66170085637842,287.02741651189
221,0.0218574952235616,-0.525160552447395,-2.94300117133636,287.4314690153
222,0.0302186328402642,-0.603678254142218,-2.84308397988612,286.474249233074
223,0.0151958397033835,-0.459201638632521,-3.06756073679907,286.92959970829
224,-0.00174252512135676,-0.204338414259074,-3.87051544084276,286.945455206881
225,-0.000533390617289599,-0.183727654926348,-4.13452140534472,286.658256061986
226,0.0293788974739756,-0.558136730754465,-3.24294932941871,286.322098311626
227,-0.00794865360982951,-0.00426325523766224,-5.01472697824288,285.921764024625
228,0.007744481815966,-0.282935278302119,-3.99018565996869,286.391063286451
229,0.0170768859047501,-0.418292867550451,-3.61694213209173,287.082014816953
230,0.00306281564203042,-0.22320973006048,-4.0601815241255,286.909106619757
231,-0.00609759971475056,-0.0742412143656532,-4.51966696096793,286.333718627901
232,-0.017578788991879,0.116059513862421,-5.38973380531058,286.412010758795
233,-0.00384893039458927,-0.0400649603423466,-5.04662138250481,285.910149943539
234,0.00943628910190496,-0.233835067567155,-4.57825718692331,286.35863067868
235,0.014924683925456,-0.40195726324115,-3.62204624567305,287.045047266452
236,0.0107645544859498,-0.367773388693009,-3.51897238605884,286.915665498394
237,-0.0190815924427195,0.110271683037608,-5.14331905590988,286.51076087546
238,0.000725889919750106,-0.230650871224946,-3.83073862321216,285.919734488407
239,-0.023904984623012,0.193795792228055,-5.50538445722116,285.806007084725
240,0.000756061317105599,-0.0957459436688196,-5.01678263851965,284.885008450585
241,0.0461888774743836,-0.78974699848706,-2.83806610927706,285.69740670452
242,0.00766442742421566,-0.209821335462406,-4.71645141196083,286.10731303508
243,0.0228963016748362,-0.481650950643705,-3.6705992456155,285.928537705091
244,0.0339324141117193,-0.586065677877438,-3.56691829607685,285.847154784127
245,0.045461702879808,-0.755549987017458,-2.90131671037972,286.025232556461
246,0.0448632930301008,-0.84067944658213,-2.20692544877436,286.489579448544
247,0.0263879799044198,-0.605979694098255,-2.82230478731798,286.341680734075
248,0.0469040962687999,-0.910590980262675,-1.77211689296807,286.358415751862
249,0.019780009171863,-0.559293339280526,-2.65029268593342,286.190120480196
250,0.0425872365297098,-0.889285286244661,-1.70897167316713,286.205919995748
251,0.0311191850842259,-0.691703540787046,-2.51245973558768,286.242408913665
252,0.014464139308162,-0.379374271246086,-3.89648065414244,286.490974672422
253,0.00673346178578984,-0.219380134789173,-4.6102562637639,285.594809627828
254,0.00599600378426005,-0.14871659213571,-5.10254100135474,285.027549258904
255,0.0225126542224589,-0.411567829485522,-4.17444026467502,284.188989739605
256,0.0746934822535714,-1.16912637342187,-2.09285351778086,285.656294314524
257,0.062128913229666,-1.01790484453685,-2.3953022245741,286.953403030697
258,0.0375364782054867,-0.662966773046994,-3.34084457561347,286.171965288306
259,0.0518093150729484,-0.889292178456766,-2.5075558150162,284.734668650238
260,0.0558085416766536,-0.906898745240967,-2.76689168086507,286.214749988204
261,0.0375501119137268,-0.709253235103103,-2.96759767882969,285.16070559949
262,0.0418467365224319,-0.733445323065834,-2.90919271841097,283.672756500142
263,0.037565875907971,-0.598905375245355,-3.72803261359322,283.483491956719
264,0.0326445717994795,-0.489925865475279,-4.65133846192051,286.327299060251
265,0.0345461366084674,-0.611741424770701,-3.60613453094026,285.239980748023
266,0.0391732424143376,-0.694297209707503,-3.25963181283651,285.032730743808
267,0.0356728184435447,-0.600891351721384,-3.80087612745565,285.141864120092
268,0.0487420737899068,-0.840334365879654,-2.89664362063055,286.156183471449
269,0.0652560822748919,-1.05671849435957,-2.44525262670452,287.585198211726
270,0.0511242334558279,-0.863700867126303,-2.74608742962574,284.480683359303
