Time,p1,p2,p3,p4
1,-0.0358903740572991,0.340311026257189,-0.777125875910971,224.110533304254
2,-0.0358687855328189,0.340106324770671,-0.776658424639235,223.796821358837
3,-0.0417821163957706,0.396176280780505,-0.904698394885434,225.552503032563
4,-0.043358157115759,0.411120232994159,-0.938824036012427,226.869862504059
5,-0.0369403352719228,0.350266714596034,-0.799860440540619,226.226185488017
6,-0.0338962823756073,0.321403132303118,-0.733948275078312,226.35961505394
7,-0.0279339823494252,0.264868852734904,-0.604847986992922,225.585726895861
8,-0.0286438496083978,0.271599784405371,-0.620218576737343,225.257367603293
9,-0.0309547834235315,0.293511962221768,-0.67025668618671,225.370847343494
10,-0.0286225424159851,0.271397750497753,-0.619757217083064,224.342313590002
11,-0.0338119965782744,0.320603937896742,-0.732123254420254,225.185810166783
12,-0.0436267373389556,0.413666899441337,-0.944639540773412,227.083537623566
13,-0.0451567483182033,0.428174399577764,-0.977768510688951,227.66124254125
14,-0.0381368676336522,0.361612184423677,-0.825768675940422,226.480542412864
15,-0.0365131437489839,0.346216102436131,-0.790610562400119,225.376700920509
16,-0.047443102939315,0.449853518504085,-1.0272744125984,226.998338188436
17,-0.0534872224498405,0.507163607002028,-1.15814631884349,228.19678340549
18,-0.0478880666078723,0.454072645405689,-1.03690910685161,228.630335079022
19,-0.0350169446321486,0.332029204965449,-0.758213712833944,226.070390410968
20,-0.0292822706423829,0.277653265957634,-0.634042158081017,224.490689459915
21,-0.0270104465107153,0.256111924524705,-0.584850881461262,224.285325320964
22,-0.0221953190102472,0.210455086882743,-0.480590051790072,223.157517500383
23,-0.0263048219329793,0.249421221780331,-0.569572157501388,223.106795422551
24,-0.0316082431869364,0.299708040377631,-0.684405897621457,223.99854746668
25,-0.029943064062169,0.283918881536682,-0.64835016346225,223.746532886947
26,-0.0174144654114852,0.165123232943783,-0.377071346896981,221.210204464839
27,-0.0198942243375454,0.188636203403509,-0.430764986990686,222.376484848368
28,-0.0272626696438639,0.25850349372793,-0.590312209976831,224.084609670404
29,-0.0275450872468066,0.261181365631329,-0.596427332285365,224.502655359803
30,-0.0289203913782255,0.274221941904838,-0.626206471005598,224.977438800125
31,-0.0274489031015445,0.260269351587353,-0.594344679482255,224.823034334517
