Time,p1,p2,p3,p4
1,0.0367878661934339,-0.575686701576732,-2.58618471044615,259.382452122252
2,0.0706105228645427,-1.09036131946917,-0.737662625374974,259.019079197031
3,0.0789143223219157,-1.14480912381112,-1.04331008765273,260.191759160316
4,0.0582874423256042,-0.808347335000985,-2.16723531492192,259.51316686741
5,0.0496275919571503,-0.629436513896418,-3.17129883159558,260.26053411926
6,0.0474603009030984,-0.61871128144869,-2.87508549482775,258.610486609849
7,0.0502967872681386,-0.754023867159985,-1.72828237581716,257.887085939761
8,0.053264825075912,-0.774907339604619,-2.05831836187721,259.798616250405
9,0.0494350722255674,-0.774767690411203,-1.45090401504221,257.538908958624
10,0.059260766329806,-0.74801680145617,-2.88030890170042,260.771491950708
11,0.0502057919294337,-0.710578217371303,-2.38936801291133,260.282930302623
12,0.0656408243334356,-0.883009562882468,-2.47006607423962,262.943868233021
13,0.0484496162673108,-0.785713002185736,-1.46679011523438,259.864055210897
14,0.0396010246876216,-0.64226453990043,-2.04129183216142,259.91114533489
15,0.0581314259125523,-0.866837113547021,-1.49133660698488,259.25546505272
16,0.052146848831064,-0.772357622322175,-1.87368088945683,259.91970441487
17,0.0586021869698129,-0.974255840321723,-0.763402240823401,261.669240437241
18,0.0499673624956073,-0.673576065594373,-3.38498492086504,266.550307455563
19,0.0735947554487308,-1.12916213858952,-1.1509612251611,264.974317653748
20,0.0458981232164545,-0.669444288810773,-2.84515554553905,263.934192216884
21,0.0799275548978207,-1.13402212174064,-1.62235513542081,264.018293634715
22,0.091281771712476,-1.27663420981417,-1.31855159593547,264.583589711882
23,0.0943639793235451,-1.22781929862624,-2.22020981110362,265.69452863429
24,0.0366525817650437,-0.393024383397399,-4.62877027566215,263.659891974271
25,0.0383499111303198,-0.443030979573873,-4.15774173374797,261.965521545806
26,0.0686486009147691,-0.901598073693427,-2.41960864437892,261.13696708494
27,0.0713064653715938,-0.903340041462167,-2.65487277078138,261.360970531269
28,0.07404280059574,-0.96238123381364,-2.52490243507844,263.564170646373
29,0.0754472518600264,-0.962064444562473,-2.67524948341761,263.846909585713
30,0.0451036131890972,-0.511364619762404,-4.01960691367231,262.355124831054
31,0.0380553605429273,-0.43357572230492,-3.89181860294586,260.354583531817
32,0.0609940029237429,-0.783526285447772,-2.71506471301139,259.939207780188
33,0.0596898861929839,-0.76450259927953,-3.08139473888985,261.724419882542
34,0.0651707180296241,-0.935437715768038,-1.75956011167249,260.181890424427
35,0.0606911592357976,-0.858974940967084,-2.31426350150882,262.037846867152
36,0.0293582456184886,-0.393932522086395,-3.92434235904982,262.683394075985
37,0.0361545332942491,-0.466558196544927,-3.72569174197827,262.073483159347
38,0.0606873187704195,-0.809850769686519,-2.6711264709684,262.19839009262
