Time,p1,p2,p3,p4
1,0.0415339609604308,-0.610041216819098,-4.06820307424573,278.310859997117
2,0.0401864884857525,-0.617111818905553,-4.08437299933136,280.367425633713
3,0.0148143214700889,-0.2878476070654,-4.69242097801737,278.997105971734
4,0.0261004445618246,-0.455286220074568,-4.29251113012729,280.761356573731
5,0.0242621306525891,-0.385084633145291,-4.85166054825526,281.113458669229
6,0.0252298066301142,-0.362323559213067,-4.9754124722153,280.184812215668
7,0.000904705306710108,-0.104932671890493,-5.0293868239936,278.140199077041
8,0.0231561364321317,-0.451465122985157,-3.83607701865053,278.484406196937
9,0.0288584624283635,-0.49801354469696,-3.96796834370943,280.058109901874
10,0.00773353902912476,-0.188540853110088,-4.57650659035971,276.833684971327
11,0.0342446863214793,-0.443677135193191,-4.58803188731301,275.575895064302
12,0.0186524929501334,-0.226920939455696,-5.36839120242922,276.618482016987
13,0.0304067078288114,-0.455376326533367,-4.44067763981451,278.189129738108
14,0.046407052721321,-0.697405511075149,-3.86955727363205,280.746259004793
15,0.0236739034640956,-0.265467345231246,-5.79490576544652,281.587111673239
16,0.001650313969232,0.0272973603032429,-6.13646380880641,277.946457923349
17,0.0509059976036155,-0.758323355707879,-3.1316612149478,275.800515359265
18,0.0312128501318944,-0.463659887938327,-4.11992871948033,276.582217971319
19,0.0216066609544668,-0.321350277484417,-4.64777591503831,277.373816280106
20,0.0255867225892746,-0.375323515990463,-4.52362185899363,277.406228383914
21,0.0412976065198229,-0.588787376396041,-3.99267144548043,276.477714723115
22,0.0463440518639401,-0.65219953417643,-3.92126254705286,277.685436831684
23,0.0151704201667487,-0.230716102575355,-5.12437682745857,278.560699997765
24,0.00862215245262363,-0.184399934693548,-4.7764120778258,276.87214205502
25,0.0210294237024711,-0.36623028026474,-3.95034339469974,274.444046207252
26,0.00955654209333194,-0.174957551340536,-4.803440938264,275.587960801499
27,0.0127277889565629,-0.188252409510619,-4.80543451067673,274.237166348695
28,0.0238712586097254,-0.34816318469455,-4.12139576705235,273.33788291045
