Time,p1,p2,p3,p4
1,0.0546025904179921,-0.760486550895649,-3.32447160885002,270.709650617194
2,0.0252081000161631,-0.420435831795167,-3.65936607405637,268.838915007747
3,0.0352608861009941,-0.529563987946294,-3.68055911070801,269.981089388826
4,0.0297159614090849,-0.562788550877988,-2.51490897481552,267.939055402673
5,0.036580698513492,-0.688791288923391,-1.69250577339415,265.229073331418
6,0.048851082829105,-0.876273598505455,-0.541475168494458,261.679993408211
7,0.0160456430779045,-0.282670246291712,-3.46001203339641,264.450823583412
8,0.0336780034128867,-0.62967830244658,-1.918860602649,264.973663678984
9,0.0368973948633958,-0.720346957108673,-1.11745938240753,263.168985010387
10,0.0460683776568874,-0.659486927010571,-2.56156846786775,263.843934514466
11,0.0435672936100958,-0.529989560404457,-4.13405974960755,268.407849730564
12,0.039488829928064,-0.534058199246002,-3.6918124857722,267.638919750475
13,0.0292488822163813,-0.346451552612333,-4.86213683639797,271.033164069895
14,0.028402570277009,-0.441995955939835,-3.69891363662953,269.268506301733
15,0.0426969200769668,-0.687210777215353,-2.31870267336175,266.359843096444
16,0.046432937306945,-0.634563760941599,-3.15575361837907,266.82454831185
17,0.0218633702914572,-0.256594455261317,-4.87572089482288,270.596597044585
18,0.035265215853876,-0.452468178136466,-4.28261483331725,271.595770765908
19,0.0354908303234912,-0.525213301566891,-3.48449967919343,270.117352513273
20,0.0146552940900977,-0.221025042201932,-4.37940192194143,269.471808681222
21,0.040356699666977,-0.497927048261781,-4.41644379630853,271.001107960176
22,0.0533227321842369,-0.697236514311888,-3.73176606366683,271.701616169396
23,0.0353644913226253,-0.531850985386053,-3.29989103285242,268.446663135248
24,0.0311210606747664,-0.507928594723806,-2.9130367702533,266.556436272159
25,0.0302556007656214,-0.409835233253829,-3.8914894231038,267.709624539288
26,0.0467022670619592,-0.719620525821604,-2.27949958195226,265.93982180943
27,0.0442497781662529,-0.570667314694846,-3.4430151027114,265.645438863729
28,0.0234624456902176,-0.176743652512904,-5.50123304102585,268.360307683352
