Time,p1,p2,p3,p4
1,0.0363403552047766,-0.475244464873056,-4.72753471902379,275.359065664912
2,0.0203348578273642,-0.319019665190247,-4.81953389369279,275.91705983011
3,0.00862648754807797,-0.148857545336899,-5.27302327599777,275.730102176498
4,0.012649346082205,-0.229957447403826,-4.9613988699869,277.246467185584
5,0.0183524850813044,-0.291281293088987,-4.90195203098482,276.861374066842
6,0.0271123382818232,-0.375744370591007,-4.60324659175968,275.157905263924
7,-0.00840436678741295,0.0756053979783575,-5.44395380121918,273.426190790383
8,0.0221942662253749,-0.359778537112305,-4.41717003950376,275.636268430681
9,0.0158402392905857,-0.256548217252059,-4.66576296069456,275.093131643481
10,0.0131387807693255,-0.202254140970755,-4.5852565953439,271.927268435223
11,0.0450740678038407,-0.543288803087811,-4.64720816539906,273.73819745668
12,0.0326304518195818,-0.398833622711157,-4.80997603586788,272.936397440734
13,0.0266305488346743,-0.366847903212226,-4.79992100988698,275.42751332851
14,0.0287836284722098,-0.372847659992779,-5.1397550881573,277.642258585493
15,0.0207377850484829,-0.233397019702238,-5.56498581042125,276.452562928723
16,0.011328731238055,-0.0721317403399957,-5.86710092876526,273.710408862447
17,0.0259388825284555,-0.319376440351843,-4.92616219767946,274.167650243643
18,0.0262359309625706,-0.368152974106735,-4.28812625687336,273.172029856129
19,0.0112269505835859,-0.190279551268924,-4.59230364893982,272.930692223613
20,0.022144802452612,-0.303111743310067,-4.73882265589516,274.624280163467
21,0.0440894697473729,-0.569151816729806,-4.4073676381969,274.633109350744
22,0.0395677862385658,-0.502538336821547,-4.54319277211421,274.779118443313
23,0.0212455002715271,-0.302982510072188,-4.6307485536825,274.144856382087
24,0.0158720691182734,-0.244172734167119,-4.56350813516049,272.905008765672
25,0.0270979005356038,-0.37934642444664,-4.34127854564687,272.876697516113
26,0.00506959934330439,-0.0627371033886198,-5.24631824399354,272.31696996768
27,0.0107984336448204,-0.113016872883778,-4.99321048921958,269.472893928812
28,0.0139549933303125,-0.152847861771643,-4.91115615468896,270.102122602949
29,0.0159640808734377,-0.162348784507694,-5.05914351494866,271.07144620167
30,0.0278178030920311,-0.329426959324967,-4.69733626055885,271.264088168999
31,0.0390146769830837,-0.519221857122844,-4.08086359404819,271.75507066892
32,0.0403491349869369,-0.542608413332836,-4.00643777997219,271.871977855084
33,0.0312317703085402,-0.362470892279533,-4.86382024690392,271.628623348162
34,0.0361278209870614,-0.432317145330341,-4.86531158215975,273.321583401321
35,0.0204603991292193,-0.297150199256435,-4.65889307088345,273.116326184608
36,0.0106660644538186,-0.131041943274934,-5.32412112453388,273.328483371693
37,0.0259126846796565,-0.381061905333187,-4.21076101849024,271.988163681534
38,0.0238584525464771,-0.307545527423257,-4.90957919168584,273.413811843985
39,0.0188378600854816,-0.286939424840121,-4.48038524405375,272.030223359898
40,0.024098850916174,-0.34270740445057,-4.59068146880383,274.957764188722
41,0.0206188656525974,-0.271548417299374,-4.98368260025538,275.190294593996
42,0.0318028630100806,-0.389807865753235,-5.07984478884514,275.815534168625
43,0.0206609730946604,-0.234709179058324,-5.4271996293531,274.221336637665
44,0.0348100104631935,-0.416941403628447,-5.02356781054287,274.388636731436
45,0.0331169578522427,-0.415905502402353,-4.9150636460451,275.206955275579
46,0.00455459869495524,-0.019066592212266,-5.70471433030202,273.379610823266
47,0.0121725547637672,-0.120101455024854,-5.51307010683422,273.836931428562
48,0.0144940351642397,-0.186816751056768,-5.19035248287606,274.525791818164
49,0.0312096255985205,-0.357530461600309,-5.13013511308267,274.748568132557
50,0.00161945771729689,0.0986318113262769,-6.82018908102522,274.247890448966
51,0.0295228883596277,-0.401862125035732,-4.68950948306102,274.645287381798
52,0.00772998072535261,-0.0621527657545868,-5.93824374413655,274.770995276084
53,0.0247754959197415,-0.291198453732474,-5.30588281892358,275.86260433213
54,0.0209454771120697,-0.266053097339825,-5.17749240331563,277.594996184482
55,0.024191866407122,-0.315524185756776,-5.13069705313223,278.614919668069
56,0.0151682147812395,-0.256034092931046,-4.78374105893297,277.50338087231
57,0.014970996117201,-0.25318995014447,-4.99184875860574,279.583767846201
58,0.00195778113327725,-0.126330284328591,-4.89117036760018,278.735491146938
59,0.00072029395751983,-0.0848536608090287,-4.93519549649898,276.50445307794
60,-0.0133461812273129,0.205056458885049,-6.2872549682064,275.416714792948
61,-0.0030102491389103,0.0252394367718779,-5.6788657288677,276.694511717513
62,-0.00187346457573973,0.0278241518897806,-5.83303127890036,276.64302557872
63,0.00180656540844176,0.00418232719724754,-5.8682808304977,276.868944641478
64,0.0235725736604863,-0.343641602304749,-4.67041869154191,277.226518198338
65,0.0377799600462169,-0.494646415535223,-4.81607471134912,278.254459781269
66,0.0314709900869973,-0.462330325458719,-4.57059811835274,279.342859913346
67,0.0263206199342917,-0.391537405167111,-4.89006394840143,281.309361971549
68,0.0224905038928926,-0.396726657193008,-4.3492230402357,280.281056275051
69,0.0331394254806354,-0.478657543661733,-4.4378893409291,279.481046603253
70,0.0210614979827167,-0.273156603338609,-5.34757091030521,280.218814010657
71,0.033365827890024,-0.418367010215393,-5.2407035256129,281.870370354099
