Time,p1,p2,p3,p4
1,0.0238174406485078,-0.375018095262442,-3.63332006051184,261.849368448884
2,0.0658798580016651,-0.952927102198509,-1.92098890483945,261.638350684365
3,0.0587696607153452,-0.792762136316552,-2.80614070256778,262.770311241003
4,0.0578590716105413,-0.753972360929397,-3.09158270610586,263.121832625535
5,0.0394791374177975,-0.467118157787018,-4.28187660411376,264.064093839976
6,0.0148160321400955,-0.233595861126643,-3.70189948935862,260.211786851701
7,0.034244388045099,-0.54476883520691,-2.49098325147231,260.010839841792
8,0.040091861533557,-0.649956958500747,-2.03913272333171,259.790114267809
9,0.0646760469220699,-1.00127512868117,-0.871188446585087,258.972480677689
10,0.0452061452864072,-0.547148488081881,-3.60772394981752,261.952793893651
11,0.0435276393339934,-0.586069927183235,-3.2079671817312,262.066760162842
12,0.0498869513071237,-0.662676476200659,-3.24061184671209,263.555202036463
13,0.0460345283406046,-0.779381854114068,-1.48388791398553,261.387117153584
14,0.0399784155544138,-0.670088792537264,-2.02120702263138,261.502236967912
15,0.0501127544892641,-0.695077267048724,-2.58823667239081,261.209955158714
16,0.0409992633039447,-0.612438025923592,-2.7494493038739,262.639009142717
17,0.0392909873189223,-0.527865032228116,-3.75088348656702,266.493900073879
18,0.0581436782388523,-0.775271040983126,-3.39482048295767,268.15597499988
19,0.0532102818921933,-0.832370065383638,-2.02346274579715,264.193105589683
20,0.0467093590354054,-0.658389746401276,-3.14632035666341,264.613145785658
21,0.075700990822636,-1.11467647509895,-1.35618741220778,263.533090404403
22,0.0858842688028073,-1.14417316890185,-2.30554914871839,266.45780767758
23,0.0470629866869131,-0.499109494133807,-4.95210025968498,266.959255313936
24,0.0425788603712283,-0.47980874037072,-4.47371595219635,264.153916988771
25,0.0621620704576333,-0.780443775851581,-3.45088261342929,264.213551027084
26,0.0656382804445133,-0.882955187044,-2.42617498543349,261.448185297417
27,0.0689674716096488,-0.881382613710628,-2.81654359831234,262.626284620808
28,0.0704853700133502,-0.892120340997447,-3.04000953405206,264.84872513362
29,0.0744621620258602,-0.963320524950606,-2.75221587154907,264.965741849313
30,0.0390101348989136,-0.426340744333808,-4.53026324458095,264.047849008939
31,0.0459090819954942,-0.621866987233285,-2.97499296042772,261.066383499978
32,0.0660920430650837,-0.856062847858142,-3.08063759892903,264.207389922194
33,0.0453780698111463,-0.581719325202047,-3.76052510908633,263.927144073807
34,0.04844201352428,-0.659346899555873,-3.17145566757168,263.136930466284
35,0.0384852256015537,-0.533204370673068,-3.67199944642261,264.331455610931
36,0.0381118699685438,-0.539465156524824,-3.48114415470827,263.672770640642
37,0.0393288238988215,-0.547344571330101,-3.26316810528666,262.678499891562
38,0.0367525374135992,-0.454626416746215,-4.15992939654534,264.848965599576
39,0.0504853029015601,-0.665820618155958,-3.66061410483779,267.266160562211
40,0.0381218911975827,-0.488795970133235,-4.3698874974101,268.999117635857
41,0.0410814088418705,-0.533566692799535,-3.93310491426199,266.815132296857
42,0.0404103988272946,-0.486210656668675,-4.26970751633654,266.740951001493
43,0.0657012464985497,-0.90407836093325,-2.31247690284027,265.063767184565
44,0.0663660917145811,-0.828346060275735,-3.14977212662846,265.763380184754
45,0.0559644803848374,-0.692587859218151,-3.53381898078733,265.367098240967
46,0.034073517476544,-0.398883230261866,-4.41743828951326,266.23340666302
47,0.0645139950980076,-0.846330752813038,-2.88915237027514,265.347538807971
48,0.055402402168187,-0.685173071614564,-3.39205519484007,263.585881330071
49,0.044765447130602,-0.485257762617174,-4.79402430368959,266.673333719014
50,0.0406750912625407,-0.492612417539039,-4.24147054282264,265.59137775781
51,0.0309397313055089,-0.475398209680322,-3.10593327893138,263.381529256454
52,0.0389490237498524,-0.558019686642589,-3.51438714421057,267.486166461146
53,0.032238932525232,-0.435451698863587,-4.369293205574,270.436536445635
54,0.0377749752114215,-0.47078976705041,-4.6179918342937,271.193289345825
55,0.0245979124490813,-0.246902567874661,-5.46042072300479,270.447515819121
56,0.0214991712098636,-0.117709590125371,-6.85774499903132,274.411047467196
57,0.0228282880795469,-0.312430378826514,-4.39562131951072,268.002828679378
58,0.0253851408500831,-0.336339921879289,-4.14072566813238,266.255062589752
59,0.0321319075772987,-0.405126132012426,-4.07603158405106,265.780553155057
60,0.0297763169284045,-0.207606271428663,-6.20671291076333,270.03248871499
61,0.0443436554154863,-0.493581508874808,-4.98202933749293,270.700343837189
62,0.032455842110403,-0.360540056131998,-5.15476140486281,270.291201163751
63,0.0404040015156206,-0.475083322524639,-5.06648989055448,272.206652471637
64,0.0610922765477915,-0.733433083189042,-4.46975448266498,272.1405432123
65,0.0333736909987532,-0.385577697802482,-5.31750047921276,272.87873027889
66,-0.0239068080136796,0.467481411490432,-8.34984805188912,274.609109339966
67,-2.35745695023215e-06,-0.0543124082621801,-5.14400017727537,270.667169203169
68,0.0533801004372021,-0.784051839928782,-3.04518824144225,270.254472169325
69,0.039813401995244,-0.578743715331555,-3.86590549659537,271.244465563992
70,0.0437770543967863,-0.598196608152341,-4.13542435224426,272.613893284744
71,0.0138221841706631,-0.125158283785398,-5.88993614309445,273.950062439294
72,0.0464312592126424,-0.575412401954034,-4.68141855482519,274.427442691407
73,4.56011079123605e-05,0.0349935673175588,-6.43299605675376,275.789215533022
74,-0.000687886104799301,-0.00391898913514686,-5.72946511928121,272.895339831286
75,0.00784960696334433,-0.206348313059398,-4.24715293050225,269.308942079155
76,0.0173614513797171,-0.204351615303829,-5.5285465190219,273.712658473666
77,0.0247161186541064,-0.427387653708663,-3.64267351235404,270.17597791525
78,0.0308609285396613,-0.461243855203594,-3.81019921069785,268.943089564754
79,0.0315237673175591,-0.421670710773452,-4.36040910479166,269.747686255723
80,0.0341023575888562,-0.417182298459617,-5.02330355059002,273.195047005968
81,-0.0099836333411876,0.339189288060316,-8.37088753828088,275.902721093943
82,0.0116388175302142,-0.194365686912488,-5.17233262669685,274.736995918465
83,0.0116495128951413,-0.191384538052842,-4.92253029915533,272.075912626259
84,0.0315331678352684,-0.345335239663134,-5.35105501413429,273.174557596044
85,0.0385314100827514,-0.545960260445551,-3.71504899231201,269.942446651189
86,0.0171519515076304,-0.342091770545748,-3.66043759981857,269.989044645521
87,0.0398096055354299,-0.544290394700273,-4.00323226314526,273.006838992058
88,0.00640982295944073,0.0521258051272542,-6.91276314078909,275.523550173848
89,-0.00464023698944737,0.0867739450266359,-5.81121378459419,270.426606471596
90,0.0528302317917537,-0.703315105838286,-3.49646636916607,270.038102030695
91,0.0552367113309217,-0.645029683253469,-4.5120450388894,272.639853915713
92,0.0545840747567313,-0.623096567919067,-4.87122540096879,273.911821304323
93,0.0238480587293087,-0.0844496435374651,-7.34673854597086,275.163441807059
94,0.0343218394977496,-0.379346936506701,-5.55138238089491,275.767281559149
95,0.0431302122236716,-0.532003841382511,-5.02197685535945,277.290572704625
96,0.0285600483170215,-0.345738213696876,-5.50780198875192,278.059390987152
97,0.0476013071352965,-0.547272847142752,-5.55653340048247,280.080685444466
98,0.0191997581207756,-0.2368592441165,-5.77616956341449,278.309043837586
99,0.0254796787147795,-0.378973678787001,-4.87799376455417,277.673633492766
100,0.0245370443545445,-0.383983897395239,-4.63822849621398,276.112299680139
101,0.0218978779389151,-0.210010268642215,-6.03355714852978,275.452016062246
102,0.0279519056316758,-0.287621132630099,-5.62760525123979,272.912118043498
103,0.00675891710279317,0.0641658470305999,-7.10457780792798,274.905057685775
104,0.0240371221384981,-0.27771437279089,-5.47599084877839,275.224275772219
105,0.0441217677500587,-0.646800235635461,-3.80032050942857,275.109880858265
106,0.0259739610227752,-0.365274330618413,-4.76913560712419,275.802030980873
107,0.0160093428326527,-0.174595067070507,-5.78341963924031,276.941831724036
108,0.0286326181465502,-0.383207776230022,-4.82727991812831,275.860963445063
109,-0.000493172177006259,0.123337642891058,-7.41755933053329,279.608211079997
110,0.00430282126282953,-0.1412116947566,-4.76430057569342,274.810427718218
111,0.0125735917490497,-0.155899221771601,-5.539152812974,275.814382827133
112,0.0126307473273621,-0.194403900163546,-5.20341094249042,276.038631316401
113,0.0220185539541249,-0.441005205909965,-3.27104266469279,272.483800493472
114,0.0343180176733354,-0.494646954392822,-4.36391344145527,276.379340517715
115,0.0293391762313975,-0.391542100700689,-4.72617939392067,274.488346571653
116,0.0192622250109853,-0.274482119808814,-4.77121079456244,273.024700682713
117,0.0244284301135715,-0.295510356134389,-5.3161416724905,275.39476440072
118,0.00752710492221004,-0.191606962026771,-4.69269097767225,275.031369094011
119,0.0326770485356754,-0.477365745610442,-4.55171961271208,277.449849934997
120,0.0429195099244651,-0.584646885318575,-5.01935889355167,282.677564112763
121,0.0388974216008842,-0.4936515897336,-5.68270140877115,284.768854301681
122,-0.0132265259576326,0.26616185927002,-7.58064920989086,281.066104856887
123,0.0294340512043302,-0.355633308699116,-5.53106835237125,280.808103864725
124,0.00627595063270938,-0.00893998454674428,-6.82541785724885,282.323167460036
125,0.0236911600712682,-0.347978719801797,-5.26043266848266,282.962601575564
126,-0.0228842428547076,0.349472925450263,-7.20597943940399,281.085745214533
127,0.00588202547623842,-0.209842920656261,-4.32878241646948,278.728151774254
128,0.0174694892263392,-0.192084066319322,-5.77860112787839,280.783670628648
129,0.0497613318472976,-0.675511401084753,-4.38945546288784,282.074979745399
130,0.0630413667457871,-0.890145556952593,-3.86312018219375,282.874461866939
131,0.0197587247628646,-0.35194565820453,-4.50997559163564,278.795990392982
132,0.0167837403653948,-0.267230372901739,-4.99848210417643,278.990302049494
133,-0.0130972857687998,0.238568746458227,-6.55778965418408,275.885979766052
134,0.00763650963015153,-0.0434639895736168,-6.22325548513029,278.445910316924
135,0.0376021057183555,-0.487247539731999,-5.03095020013597,280.483858196018
136,0.0141719766010926,-0.205411279147442,-5.56286516625736,280.510655994712
