Time,p1,p2,p3,p4
1,0.0593012888449875,-0.969117438288966,-1.3357497919752,263.257595111894
2,0.0695504895408102,-1.12107894225539,-0.91193431781783,263.988558966401
3,0.0591147627941851,-1.01227510701242,-0.683118661635007,262.654820817503
4,0.0641019624125458,-1.17662075785843,0.631377504994054,260.921447679215
5,0.0693769701734283,-1.20134638917636,0.530634611767237,260.909001791744
6,0.0589230034997603,-1.10006367306536,0.717672923500052,259.434971612621
7,0.070962731762253,-1.26642459434656,1.1600604994608,259.189717289669
8,0.0700538890657449,-1.17596052343916,0.304146826758465,260.342340950809
9,0.0667440381267746,-0.979344276170441,-1.49479740326278,263.029543567219
10,0.070241008730478,-1.10222579383105,-0.718417474971949,262.813742453139
11,0.0497099065216301,-0.788167545422601,-1.8922744104555,263.882390852048
12,0.046141808699194,-0.784259730325487,-1.6040472693076,264.269253359228
13,0.0365482433843436,-0.739630864331477,-1.24477713241038,264.433315617586
14,0.0860210887551487,-1.37850849418528,0.154297252224548,265.564642334609
15,0.102617811279351,-1.65045792013374,1.27703699392218,264.516855739606
16,0.0745783718298729,-1.16080089063733,-0.775369606355327,264.808398229702
17,0.0566087404863337,-0.846688794052702,-2.03795200707071,265.4472394108
18,0.0546477551492316,-0.894388085047233,-1.2710442051291,264.329609974776
19,0.0607501333689385,-0.946406622935462,-1.53299525019637,265.121996292463
20,0.062412163928212,-0.870223339696741,-2.61259095465856,266.652591108722
21,0.0626149484058106,-0.904563536269821,-2.21550656083866,266.209771390519
22,0.0614701906574039,-0.889511514196773,-2.27617730951747,265.534921203639
23,0.0367106912644834,-0.489209979954364,-3.75061833343606,264.578360190698
24,0.0417993102896973,-0.632817676264949,-2.89388788736947,264.273138389573
25,0.057770493500424,-0.836453302992264,-2.43957812027949,264.819154076263
26,0.0794587343792188,-1.08011721097631,-1.96348980754372,264.042150776986
27,0.0699510615157499,-0.927117594300158,-2.74353265289567,265.900807905278
28,0.0588490987217617,-0.8303507080855,-2.62704950185624,265.96410326104
29,0.0502342826458119,-0.736527103025522,-2.58754042198547,264.960393234339
30,0.0621685131558766,-0.893232379066244,-2.28129169331019,265.514814650799
31,0.0693993560366037,-0.996235755526499,-2.13514286651648,265.882505684931
32,0.0644835155637785,-0.989236901991142,-1.57450674357921,264.257400481132
33,0.0741972761881527,-1.13044081729007,-1.22658076313186,265.443100674612
34,0.064942451502517,-0.982846680144709,-1.87556303352007,265.420772464503
35,0.070250181484568,-1.00246263812909,-2.04077962590102,265.526544406525
36,0.0499116214424542,-0.646686798117241,-3.6607472317345,267.276013013369
37,0.0270474506164979,-0.455234254585537,-3.20274433401865,265.514832253533
38,0.0554753758072676,-0.938858625704643,-1.14251926002413,264.910769027443
39,0.0527131512918655,-0.844018514840443,-1.87094587531551,266.443765431623
40,0.066484454834501,-1.00798431542689,-1.82423821802872,268.318849043678
41,0.0376221361405653,-0.475556436756315,-4.54163464571866,270.904498567445
42,0.0568988802250295,-0.760396121672018,-3.59917302631734,271.195096086695
43,0.0544026628974437,-0.747190111294568,-3.58826378179273,272.440955266271
44,0.0264754539434846,-0.436868608661737,-3.5368233154634,268.972349257081
45,0.0561013290360241,-0.865893094340943,-1.88231327350481,266.115961033267
46,0.0664594235260701,-0.88909840696138,-2.98344339627762,268.900653359258
47,0.0498801507381137,-0.608229391549039,-4.10337877091326,268.288638124039
48,0.0509087230831875,-0.673282376227823,-3.63359884130274,268.332862076946
49,0.0552911261633961,-0.840835446260467,-2.23050218090312,266.701286156069
50,0.0268279149239753,-0.411001524073593,-3.55814165598406,266.728214862377
51,0.0337237968910423,-0.544372034152296,-3.21051315976846,269.344817652894
52,0.0518694169711009,-0.757436766165388,-3.0736929765001,271.376208518061
53,0.0581625054604753,-0.920409509953394,-1.92501614005532,269.847723183391
54,0.0337730034065719,-0.572317753040753,-3.10072417145425,270.082766939073
55,0.0457287511452919,-0.773454410603672,-2.15338306651379,268.714398207923
56,0.0478674324507307,-0.748861747147964,-2.48662271464242,268.947327264784
57,0.0390187608465326,-0.560077885429724,-3.66156032338348,270.796815985282
58,0.0352055851771944,-0.588281243245401,-2.6214386400919,267.699222821833
59,0.0242121616629734,-0.39080860736856,-3.74401480390448,269.491730714416
60,0.038751021239129,-0.661750965966443,-2.46682620284463,268.677515838251
61,0.0533781999404306,-0.762088012839326,-3.19335940638399,271.896470551071
62,0.0658971332654126,-0.885758574011987,-3.46000961844426,273.860743922961
63,0.0411411750585432,-0.52294668935583,-4.68981940043183,274.41574202052
64,0.0162080802936169,-0.193954847797281,-5.52501290393123,274.007429503915
65,0.0120695923387504,-0.241865956032818,-4.64829752974295,273.03568987307
66,0.0158608600352089,-0.372834939926756,-3.5084734813871,271.064605552592
67,0.034476191597353,-0.503552377493887,-4.37847264218024,274.670077555749
68,0.0350557596890963,-0.478222384569862,-4.60718893626333,274.012415395674
69,0.0173638677605324,-0.199359349969898,-5.51589688213706,273.500633634526
70,0.0208571750248457,-0.363613402379748,-4.07135962743856,272.06684755426
71,0.0202918618196743,-0.361622838049818,-4.2442681225007,274.73925700641
72,-0.00209856417927161,-0.0789167262297191,-4.86817410086903,274.418684443664
73,0.0105028966434924,-0.301000276409253,-3.83662569118828,273.474940897842
74,0.0126873659858618,-0.198084593473225,-5.37371384410856,275.988190335245
75,0.0392515413584883,-0.620629396967022,-3.37520507391841,273.640826181669
76,0.0319518724846735,-0.499249767021759,-3.874434465061,275.02897793846
77,0.0205185117049972,-0.282766748891384,-5.0262506997415,275.771965341558
78,0.0281886984128198,-0.467523057222404,-3.87476176355008,273.326606571176
79,0.0412852095969787,-0.706949389870007,-2.76642192158194,272.556364259904
80,0.0399075063644148,-0.701362119603932,-2.65985297085879,272.796190821206
81,0.0163813922283197,-0.326783219373793,-4.28950209326777,275.108530546197
82,0.0236872453654964,-0.442608823744635,-3.92924317975061,275.733477201977
83,0.0278082104289129,-0.34290206413671,-5.51597956433096,278.033914103204
84,0.0264235370658321,-0.384511806575869,-4.63570276792688,275.830406360989
85,0.0162656765964354,-0.365207853433092,-3.66737820300575,274.654929138985
86,0.0254415436940138,-0.475838576477615,-3.40471647826431,274.926278108809
87,0.00594435626383657,-0.176507899448064,-4.39447518571967,274.879123856225
88,0.00787783126657327,-0.155890664517034,-4.84165267213204,274.596039207568
89,0.0624915314510917,-0.695436266262739,-5.58375388081933,280.776173023412
90,0.0502448268423129,-0.667132975476852,-4.05281919691425,275.229246956773
91,0.0493556453881872,-0.76131533657011,-2.84115557442183,272.769542170002
92,0.0225196823348599,-0.341194940758121,-4.35212477835413,272.886738422387
93,0.0480756077184574,-0.693278141108436,-3.57196666630473,274.40442816983
94,0.0536269754223838,-0.847864976810483,-2.75234494344255,275.380639932718
95,0.0450574156807695,-0.665185384049179,-3.83583363362851,277.494674529293
96,0.0454807720961034,-0.668263246005866,-4.06022165863035,279.051750532432
97,0.0133930401103429,-0.224674750570809,-5.28708662859972,278.23627077573
98,0.0223307018510057,-0.350179502696304,-5.00631833555295,279.080128108517
99,0.0422978723386983,-0.620845291159568,-4.45919682412169,280.811203874187
100,0.0186527434418136,-0.221021949230068,-6.23373694331926,282.112885072711
101,0.018638554585212,-0.288281297215996,-5.33997081425589,279.959144147176
102,0.010308520642503,-0.261590776940901,-4.56860004028095,277.804484683079
103,0.013379807602584,-0.333184662243463,-4.13588201177582,277.566774668164
104,0.0203692403183182,-0.451327703014979,-3.64687305681615,277.60911869582
105,0.000475596350548687,-0.103704527758071,-5.21514841317215,279.054369846381
106,0.00415879857365374,-0.167440623108527,-4.76734939712793,277.435875473977
107,0.0156208003205264,-0.305161786135448,-4.57554971593869,278.032005880366
108,0.0232889412174202,-0.433738456002807,-4.16564388437958,278.847015965965
109,0.0184990899843219,-0.369005701478577,-4.4724466767681,279.899949829117
110,0.00768038595841979,-0.191695991436125,-5.16113303329887,280.189685716252
111,0.00505580839468796,-0.13071833820257,-5.45202206620501,279.505388233506
112,0.0156967523921295,-0.1903349927233,-5.96002635884702,280.974408429075
113,0.0288383044418286,-0.405426395083111,-5.06159888601329,280.132401083983
114,0.0133983447140142,-0.17267968302288,-6.16379939396906,282.255447165222
115,0.0231325982571058,-0.360497922596622,-5.21372098731367,281.906345226341
116,0.0167932984089937,-0.219191829891646,-5.94928566177492,281.967170743204
117,0.030565001926918,-0.514910728631997,-4.19671065850161,279.877790345495
118,0.0445276621058575,-0.640657625808869,-4.62996859919064,283.292792810277
119,0.0718170381943192,-1.01171463338551,-3.78943608106082,285.282143947728
120,0.035989958044612,-0.534771204072854,-4.60047730689594,282.51733274652
121,-0.00435716155835657,-0.0355654099431872,-5.45533191277631,280.922568112062
122,-0.0024032490154731,-0.0576256010767359,-5.50497435722903,282.358294712676
123,0.0290770679029297,-0.538099646043778,-3.79469983121358,282.410322179427
124,-0.00557413889619688,-0.0868147889237923,-4.45588310817396,279.463383781867
125,-0.000435370638531116,-0.113472402333724,-4.76322150702309,280.296057268616
