Time,p1,p2,p3,p4
1,0.0556992212463913,-0.909204351624855,-1.10739649093456,257.783554949848
2,0.0838604936333414,-1.26143162622281,-0.237324259840028,257.785716061109
3,0.0785007520124093,-1.1024927649986,-1.33409338635887,259.242658842758
4,0.0752866036362904,-1.06099233907965,-1.32829650809729,258.776739975058
5,0.0630553410833612,-0.943050124263384,-1.32688019869822,258.355791114887
6,0.05314615831946,-0.75907498228386,-2.11454059910006,258.267959532865
7,0.0630452719566153,-0.933079966323832,-1.27567943274117,258.043807962231
8,0.0712778494046673,-1.09302255445357,-0.447393272740982,257.26270656604
9,0.065940937813588,-1.0064024132879,-0.771833094742292,257.234571816536
10,0.0576969855112459,-0.788197335275675,-2.20360405868979,259.03296346771
11,0.0718280017424091,-1.03937020591227,-1.30182701146629,260.18522098749
12,0.0568789845863014,-0.814596681029849,-2.24241736713117,261.645423056662
13,0.0563443500692102,-0.942960098992504,-0.725169901318128,259.447543274236
14,0.0600661979793851,-0.972128378180887,-0.726497966788787,258.504505219343
15,0.0573791277728943,-0.825325572564136,-1.90970061936829,259.509797254768
16,0.0597975498714013,-1.00361904759261,-0.442369198470822,259.028165606067
17,0.0456580114361321,-0.697591953436831,-2.45912742136227,263.420785520803
18,0.0776064365910809,-1.26484686274601,-0.0594251449989175,262.98989827257
19,0.0737822920965613,-1.15981805559229,-0.804163617906497,263.142232372818
20,0.0764215695778654,-1.21994225496085,-0.309714399007323,261.417153100897
21,0.0736913328502073,-1.12870853090015,-0.891757289950835,261.563095618993
22,0.0791433235134203,-1.12764060083852,-1.55145184376258,263.220109559151
23,0.0701855231751635,-0.957677727481099,-2.30475715060056,262.43522551505
24,0.0559290966663374,-0.709661463139259,-3.27104846232976,261.077233650924
25,0.0701708108450049,-0.944127360686124,-2.25534503915042,259.823924677785
26,0.0758071643170592,-1.05665901323337,-1.37246004324471,257.607786101636
27,0.0739307039623015,-1.00841118953719,-1.75386329913612,258.987706172696
28,0.0799228053814331,-1.10159303856125,-1.58486973510458,261.029768997249
29,0.0765872136563196,-1.04656178689703,-1.8531583110631,261.376637108187
30,0.0508451564998472,-0.692095859246982,-2.63463731944645,259.301757733984
31,0.0600626226686217,-0.848095484569608,-1.86327751479676,258.370796489454
32,0.0635414815360066,-0.846468568378451,-2.60871717275765,260.832080346723
33,0.0581919311956501,-0.813215624545386,-2.37426107538304,260.385146358282
