Time,p1,p2,p3,p4
1,0.0120959970898716,-0.249340537305549,-4.6335437983896,277.015959765757
2,0.0181093656365182,-0.34627773249977,-4.42130647774114,278.799611467734
3,0.0123789412036572,-0.240515225439712,-4.77349156188785,278.629102152854
4,0.00221995580301863,-0.100313133835467,-5.30963187114551,280.024632509302
5,-0.00274370003789029,-0.0410831400663683,-5.36919221498717,279.592704292643
6,-0.00715495786846529,0.0104577709359042,-5.46122327454385,279.287704909125
7,-0.00134436388138226,-0.140537711419565,-4.55672510031574,279.410294373312
8,0.0156539197146778,-0.378303905885458,-3.77544796026806,279.22368718443
9,0.000664359834702549,-0.141105269812865,-4.70019325226067,280.557241645215
10,0.00236500615481926,-0.201498452587068,-4.35461655860557,280.553674569311
11,0.0238709480937767,-0.420760676660861,-4.04995487232904,278.272019324411
12,-0.010802644554794,0.0882201078525942,-5.69103591526018,278.192813340092
13,0.00203322341779745,-0.102613239973056,-5.17646871898667,280.172127408047
14,0.0126935940739073,-0.318296464856616,-4.03969873033399,278.745495767558
15,0.0111527718324919,-0.242050619986309,-4.49183269880046,279.253021058514
16,-0.0100385325741752,0.0341790303219343,-5.12971035312864,278.217569483781
17,0.0303497783771027,-0.498964183949066,-3.80439885713318,277.585175314481
18,-0.00620150656666325,0.0645031968058232,-5.7921062194647,278.429561606184
19,-0.000865211046080739,-0.00058932891152573,-5.51761217372357,277.256591607231
20,0.00267643396977848,-0.0805180466013931,-5.10583930771766,276.53684867603
21,0.013854712029085,-0.206471758845615,-5.00776821950642,276.305378337723
22,-0.00335037143410595,-0.0359809781989332,-5.09656893177866,276.667738663652
23,-0.00752733319545023,-0.0240174892401077,-4.8313033397458,277.103306004108
24,0.00878760772926356,-0.204443962917244,-4.648062847153,277.534253848917
25,0.0290932377957577,-0.511742616726351,-3.51970008770497,276.213366986896
26,0.00536965395915677,-0.16370631169486,-4.62497561988801,276.652960033199
27,0.0194491971055209,-0.309714458286047,-4.45999119092329,277.121288262209
28,0.0244054317045433,-0.38173557552301,-4.21536106547966,277.547932932014
29,0.00553746818184176,-0.105600011717173,-4.96490747364779,276.426313248395
30,0.00882106876068744,-0.148311678395269,-4.849413366295,275.020597221006
31,0.021974102821795,-0.316121059100205,-4.55104619411285,275.023105618429
32,0.00910931077091831,-0.170620396710375,-4.75388542972441,276.041520768145
33,0.0237025174531781,-0.367773107248024,-4.3717782424432,276.572317094635
34,0.0290924835649343,-0.476357483922212,-3.92628699093794,276.846375487842
35,0.025117773057063,-0.439139063477034,-3.97441708362052,277.259525890212
36,0.0158282805961438,-0.283363320587009,-4.55806060364657,277.050144194997
37,0.0225828138983473,-0.331700115617478,-4.53514848836976,275.569889367226
38,0.0143991166009636,-0.243978665371185,-4.63242905095929,275.859075747193
39,0.0154103924593897,-0.278497411862252,-4.44095276848349,276.039945177693
40,-0.0174323612346758,0.175126312813666,-5.76626077574599,276.844338649077
41,0.0122277380970882,-0.226343511322927,-4.86853669800233,278.476656374864
42,0.00949363272949358,-0.160085152771803,-5.1182319188463,277.558069449927
43,0.0311947337713829,-0.476623639495851,-4.27521642770271,277.307000914482
44,0.0224823444416576,-0.324986403822989,-4.9824470066961,278.662148728978
45,0.00433794916453179,-0.134882971266938,-5.17161232215664,279.687986445568
