Time,p1,p2,p3,p4
1,0.0410208807012921,-0.651059976874509,-2.72506332427885,269.240363737828
2,0.0237144178376144,-0.455233086951423,-2.84354767101618,267.964501562983
3,0.0169840247771374,-0.355692684796011,-3.20350480533584,268.273994773622
4,0.0151214227108659,-0.464121126065327,-1.63712748114694,265.898347668124
5,0.0670095767861315,-1.20529762437896,0.604755685161059,265.102953913168
6,0.0391552854966639,-0.754203910929387,-0.718978835067164,262.103299783346
7,0.0298171007213041,-0.568413326243349,-1.48895830907504,260.953659054025
8,0.0286553912260073,-0.55226957616059,-1.78343994015602,262.860563997427
9,0.0508300055611374,-0.909097961565607,-0.47745944407746,263.13423460147
10,0.029262011166907,-0.543793650994895,-1.78979476658381,262.576457856174
11,0.0251758453361921,-0.214207593645742,-5.20708425426121,267.955446752695
12,0.0485534328161269,-0.706101386107093,-2.70964197138348,267.137364977024
13,0.0141413592380389,-0.111530016642845,-5.23191685414946,267.974991015642
14,0.0325215622289094,-0.472414783734842,-3.65865104113795,269.453528707144
15,0.0294763840277142,-0.582633279053768,-1.73135083359566,264.512897723801
16,0.009167003058195,-0.140508734481719,-3.99048279705557,264.993849547333
17,0.0304956515252088,-0.428334190061191,-3.51989996591676,267.277532556169
18,0.0288741008252296,-0.413428704004418,-3.78685968135005,270.360745706581
19,0.0231466325307326,-0.327167752418635,-4.05426646847122,269.742071427768
20,0.0541439883474971,-0.992181948567749,-0.0641994340921578,265.590322508155
21,0.0486695681839192,-0.869414800504463,-0.91205232501939,266.716269221078
22,0.039626812972626,-0.639101003896729,-2.40779908933908,267.596904123578
23,0.0448877825658835,-0.767811641683308,-1.63198425716481,267.35002008579
24,0.0364096428634881,-0.75608452445229,-0.680951514548012,265.354628084086
25,0.0236215084193213,-0.544957852501377,-1.49548446707335,265.051932576673
26,0.0202320598145636,-0.499180510469807,-1.39782945679242,263.017555249517
27,0.0138629982526165,-0.263272032647342,-3.1509301660841,264.183290712101
28,0.0130524062581928,-0.109748175555924,-4.71079333998466,265.993742464132
29,0.000157633750367691,0.110086577143787,-5.80921611011964,267.835597329087
30,-0.00232590050310646,0.188200049501567,-6.59758745376205,269.732118966682
31,-0.00589644704617178,0.105142743316294,-4.93811737248906,264.196629006091
32,0.0308398667006301,-0.484283844317148,-2.78169224678165,264.600410119179
33,0.011679819527146,-0.0685171065923598,-5.25901736192577,266.96954213155
34,0.014227142792339,0.018792855082951,-6.77347598450367,270.468439682241
35,0.0322219233323883,-0.47199321261257,-3.44290830166488,267.719622136467
36,0.0182090307893233,-0.371091500138078,-2.91484663210208,266.457406056679
37,0.0149230257559337,-0.350278219294289,-2.64013847126989,264.835677422468
38,0.0268069188435003,-0.436661853186388,-2.93889111691838,265.48099381591
39,0.0127413449916508,-0.195058826846011,-4.06862015074059,266.369158135195
40,0.00148797858436173,0.112459341075081,-6.54766786260258,272.26480103375
41,-0.00272814561386744,0.151643782404853,-6.60736506854748,273.914902951773
42,0.0251709865882649,-0.298894978689651,-4.89158478091678,273.535975645677
43,0.0420458512533146,-0.495862585652497,-4.89784128050461,275.287155970218
44,0.0472298241983669,-0.549223036960772,-4.93121799251364,275.612762935313
45,0.0542972054324327,-0.778584369087962,-2.85920907550374,270.203480481649
46,-0.00811768001917771,0.0661460697525292,-4.38969748238576,263.912597288245
47,0.0150381065129899,-0.148558754095051,-4.59111487897275,265.883288205499
48,0.0121304167845647,-0.0810045935572014,-5.22557742381732,267.192582523861
49,0.00628865074403745,-0.0664542761008233,-4.86374874579265,268.232514419523
50,-0.0088462286454874,0.378718841568916,-8.29294452625003,273.667752742178
51,-0.015262687493757,0.371697931348513,-7.79252787952176,273.928932815983
52,-0.00183411730181955,0.112320122289149,-6.35572644766495,272.624022008704
53,0.0183907929562448,-0.255402603058317,-4.48433364167433,270.042341995699
54,0.0650706362066073,-0.933934446029042,-2.48045883980998,272.913285186145
55,0.0694246098988667,-1.0082129428545,-2.11074984679924,274.156680887714
56,-0.00193806276390258,0.0371854464391684,-5.39176074501682,272.536440885782
57,0.0212126012794072,-0.319898495258023,-4.04918122197026,271.591972185858
58,0.0436469644647607,-0.867768369792939,-0.742541999590407,270.481280782456
59,0.0183941695199143,-0.571565486892466,-1.14582756366794,269.850667388385
60,-0.0305016083082819,0.489680942922538,-7.06983500755263,272.821697527507
61,-0.029894909550324,0.475220023337526,-6.90104412512999,271.483450015265
62,-0.0107446874470154,0.129193715161426,-5.49288636729804,272.176126654649
63,-0.0382012609426023,0.654199982034311,-8.04600663067675,273.600979598104
64,-5.88957753630232e-05,0.00946549900359359,-5.12206732293102,271.215174792942
65,0.0372842770707649,-0.633927124882908,-2.29474694030048,269.187528445141
66,0.023972062306504,-0.202676007639071,-6.06322568126079,277.006516745303
67,0.0278529520954193,-0.433957842256669,-4.03652496810274,275.260388924545
68,0.0416968452727796,-0.621740176070206,-3.61238047540824,276.934498066242
69,0.0479436703705855,-0.767934950660073,-2.55933579446329,274.662797904077
70,0.0451857218200459,-0.49035201598626,-5.33881402770131,278.601551814564
71,0.0268419766549396,-0.215239949995393,-6.51041705400459,280.419857242376
72,0.0749792946941119,-1.01449384528001,-3.3972170346241,280.573306161119
73,0.0309673418948215,-0.437416263719327,-4.44885960353445,277.322019879551
74,0.000449543914265635,-0.00164260748004067,-6.22134397989679,279.700339339232
75,0.00679639732428921,-0.233413189160374,-3.78569345557062,273.730854225304
76,0.0433351699451791,-0.881207175780039,-0.837716330950866,271.742588160644
77,0.04159564156977,-0.686487708440833,-3.00407886462278,275.975208942307
78,0.0396829505949708,-0.694350905281771,-2.56050864145935,274.101452798367
79,-0.00873257864224525,0.0206252921709852,-4.55238542654647,271.539576084897
80,-0.0182636233866956,0.263263049304737,-6.0861256003517,273.099877689628
81,0.00541335178723963,-0.00672326143617827,-6.16354038444092,276.922125602089
82,0.00494567684571615,0.030575469324005,-6.79986214561162,279.522018909131
83,0.0176088736986683,-0.242717644597073,-5.34683884791128,279.919006585449
84,0.0282426656465647,-0.515477374978379,-3.34763106875268,277.453970854875
