Time,p1,p2,p3,p4
1,0.0364919311383899,-0.464321969940433,-5.02268671343249,273.150046753575
2,0.0367633377764754,-0.458659735134371,-5.11884100867591,273.379229828532
3,0.0503932432749291,-0.640494499508647,-4.7105774200397,275.048331607771
4,0.0182727981652391,-0.229838161441951,-5.52543313043887,274.590182881852
5,0.0444537461991769,-0.597918683069345,-4.3787745975735,274.805328524235
6,0.0161981706782465,-0.219032942433598,-5.10648669524461,273.743679286236
7,0.0409463902823468,-0.613291992172133,-3.77652668511303,273.958854262266
8,0.0320667493994153,-0.505657671390147,-3.82334919428502,272.465819147276
9,0.0284257797007742,-0.37830183702828,-4.38399481089858,270.250025995616
10,0.0381912894734816,-0.444486023938762,-4.80394718554329,271.233583139975
11,0.0440586851500021,-0.543852531436473,-4.66215606846923,273.261590627706
12,0.0317827976391775,-0.39049416985015,-5.07669877047302,274.661530208205
13,0.0200643613061369,-0.239665269655304,-5.62639305209201,276.090062139568
14,0.0262228468125677,-0.337920943362418,-4.92208270125689,272.807830608165
15,0.061559084151049,-0.815052888330064,-3.7182258205654,273.590551537363
16,0.0584555617856432,-0.756893290331633,-4.05054748165502,274.137895261709
17,0.068537461315757,-0.898565815768698,-3.72929640085873,276.359743943561
18,0.0366053786558538,-0.470330909613975,-4.69370318272204,274.965021779361
19,0.0520928594003838,-0.642885160419979,-4.48498737194711,274.583374151424
20,0.0516508052955886,-0.63623010306936,-4.56470153842414,273.615898115905
21,0.0649545992194158,-0.843250017107954,-3.73712539193387,273.491081201589
22,0.0413575389583479,-0.505352239645077,-4.86141857490353,274.058069674681
23,0.0429539456772164,-0.544003209798168,-4.34065521422196,270.842444039601
24,0.0463776337088098,-0.602104199762089,-4.09732572879407,269.86144811859
25,0.0410727386878679,-0.53560308091597,-4.33308380224573,270.872714628133
26,0.0511657975587456,-0.61798340914275,-4.36252302150324,270.140486210514
27,0.0575973594126465,-0.710688931564102,-3.90871406501861,269.337356588491
28,0.0548245676592108,-0.652481672364948,-4.40276093371534,271.502735987527
29,0.0391108008639927,-0.439133706556148,-5.05396575333909,271.993398654381
30,0.0624286942913489,-0.802776225496132,-3.6620565596044,270.979969288102
31,0.0674490515766913,-0.902283270285868,-3.3121519460111,271.530945077759
32,0.0756719766313394,-1.00246345611341,-3.24715468982523,271.947890514044
33,0.0675356249465334,-0.876277721660141,-3.77858345843517,273.00077524652
34,0.0484790118786186,-0.616590353280717,-4.50235137445176,272.373368602285
35,0.0482393001845456,-0.634137934789921,-4.19851858331553,271.597660559204
36,0.0607750300273509,-0.773212817901967,-3.82112020007722,271.037004902309
37,0.0424548006925896,-0.521226857446676,-4.69516225572251,272.261331060648
38,0.0231299885249824,-0.31604642512653,-4.81774593718738,271.355524125586
39,0.0473778280744926,-0.61138824858511,-4.45310221129576,274.776304826672
40,0.0503113385880875,-0.636695327997516,-4.5754974400683,276.055957369391
41,0.050708558339861,-0.640194257494264,-4.66416737610924,275.918320993837
42,0.0461359052466092,-0.568958008911265,-4.84250409617884,275.191833778711
43,0.0473315792478676,-0.583822494200219,-4.83356862242336,275.611636024164
44,0.0344937307841869,-0.352079020193206,-6.08816454370258,278.638666080713
45,0.0230194069866668,-0.282807924149413,-5.16682345875976,273.77787910993
46,0.0463603531751888,-0.577407799154665,-4.42768401216456,273.087708928454
47,0.0533788348627453,-0.693058348881042,-3.9864632980279,272.264527753493
48,0.0361116816489445,-0.310128198424349,-6.09258184420723,273.020772751129
49,0.0434625874733918,-0.511457687679382,-5.05095305719358,273.882092005825
50,0.0404700457530639,-0.478427669885243,-4.93319715007745,273.117035749911
51,0.0160368329522562,-0.137195633243441,-5.99855178387154,274.503144493696
52,0.0591411247603176,-0.790609937970355,-4.02111122194879,277.283473729014
53,0.0510431068380136,-0.680227778795874,-4.36976864225724,278.765938964173
54,0.0381786811545909,-0.519335770464467,-4.67963924198623,278.041584484987
55,0.0371102613921969,-0.473282316267368,-5.17044624809651,278.069902666792
56,0.0240815226864012,-0.269410678431301,-5.74197980209256,277.527142675601
57,0.0384299759950443,-0.511765917295315,-4.4948096865057,275.909742959746
58,0.0111049166337131,-0.0838203405359886,-6.02368608888331,275.578996178559
59,0.0241075082344317,-0.276906308241748,-5.30650328730948,275.075446813289
60,0.0111849471177146,-0.092077503930908,-6.02583870198075,275.816608949941
61,0.0281883745843037,-0.35494079496304,-5.03203093593632,275.224141374638
62,0.0543838424191916,-0.734170647770745,-3.89327776757504,275.423955607467
63,0.0476416769644766,-0.616621788248903,-4.52830154648497,276.405469507996
64,0.0559277903680377,-0.705604073657925,-4.63509835727793,277.509057927267
65,0.0386950037099319,-0.529198431144964,-5.01009878375117,280.284429581738
66,0.0216289130911886,-0.270755537520594,-6.11637741371632,282.16939368994
67,0.0331469240649523,-0.501548089921734,-4.60822133390572,279.007278262849
68,0.0556045197333396,-0.762909321565269,-4.20354655658883,279.015761910022
69,0.0641848350321903,-0.856832929063763,-4.07846884012963,279.094782579746
70,0.0542271440444844,-0.720678273292918,-4.59066774901104,280.436605762906
71,0.0368503797938438,-0.478495784601472,-5.28187107059717,281.395163030644
72,0.0385085232628302,-0.550267522625049,-4.92772637347872,282.131249286313
73,0.0151913218760152,-0.260930574328836,-5.52094322488074,282.12381976264
74,0.0156726017410918,-0.273159386849037,-5.26486197215751,280.119473000406
75,0.011174864971765,-0.17769384521532,-5.69760156464555,279.511577370101
76,0.0163709465437747,-0.223437115802068,-5.48322130035389,279.12396355153
77,0.0321668816557686,-0.457648429835233,-4.68698594976686,279.307340594165
78,0.0235851812581359,-0.36541933648792,-4.76616212844852,278.096722116425
79,0.0457971132272545,-0.649548184862851,-4.27833089434239,278.874054161517
80,0.0295807618062047,-0.366757949911298,-5.65240217842721,280.456959287845
81,0.0334353049562535,-0.465776680719248,-5.13861897583671,281.325543455837
82,-0.00417803415305113,0.0586910455314655,-6.58716180496742,281.290287816018
83,0.0146208202007569,-0.211871763570944,-5.55903615843147,279.295034137492
84,0.0153822184769503,-0.205653910280909,-5.6121578130956,279.038598370311
85,0.0251390247395026,-0.3334875865182,-5.41661062535916,280.256142563953
86,0.017212843628169,-0.267510118557604,-5.42177949594062,281.721442903317
87,-0.00286047624135485,0.0350742800312087,-6.27799601585096,281.580786321732
88,-0.0166181955544655,0.178485522141742,-6.08741886376761,279.128233870058
89,0.0257117439180232,-0.402423583645948,-4.340543055153,276.163575287116
90,0.0581622115376321,-0.808146325055383,-3.41956356265762,275.627922208089
91,0.0504504967535186,-0.709976259388116,-3.84655033280391,277.734828420864
92,0.0231798038988246,-0.322269040436266,-5.19691612437468,279.240934455107
93,0.0247075704511156,-0.335003296238575,-4.96594394213937,276.573924056608
94,0.0284125489231483,-0.381715052087305,-5.0914165723966,278.653960323948
95,0.0505106974932816,-0.789975742412424,-3.32805355015288,278.836614530176
96,0.051863635203483,-0.796309561891878,-3.46260219299757,280.170549931028
97,0.051967700604958,-0.770115984914855,-3.88883921737804,281.325525387439
98,0.0411023392648162,-0.594852460660916,-4.56924882640283,280.802144271767
99,0.0351379306489197,-0.53411005962059,-4.52703501415546,280.283200566895
100,0.0397358735488061,-0.593977644851363,-4.38701006384801,280.780161040203
101,0.0338840162588558,-0.528941969094721,-4.6642225730436,281.810156700714
102,0.0261115197263376,-0.41703210097195,-4.98765749313178,281.800614456372
103,0.017511922599053,-0.30767197994187,-5.25039465959788,281.956140232332
104,0.0310810581739807,-0.560500855434312,-4.11554390296343,281.935628983685
105,0.0302523935804342,-0.523308431503591,-4.36683088022029,282.537365727096
106,0.0221657459486293,-0.407236603414797,-4.56001264084871,281.922551357711
107,0.00750776991649315,-0.180969635612598,-5.24411073576336,281.039107101762
108,0.0263787942879717,-0.459286878677421,-4.38769825324652,281.164254406152
109,0.0366924943283004,-0.584373329773079,-4.4066126443827,283.191316901103
110,0.0248156745263892,-0.409896284164277,-4.86167552050254,282.870155236953
111,-0.00429713513555724,0.0114489804002732,-6.14123203763796,282.545532180071
112,0.00480745376549536,-0.136184801298082,-5.45401284176753,281.375142942546
113,0.0259394702903741,-0.410987188355593,-4.70137040613946,279.969645658317
114,0.0225974359821917,-0.326618308165012,-5.30569155206948,280.52973898843
115,0.0263345672757161,-0.425558592728507,-4.79380197491764,281.262291041862
116,0.0315105250095259,-0.503945374105092,-4.50372501496659,280.940620606659
117,0.0594660369539392,-0.900633649406814,-3.44931161882245,282.009624164587
118,0.0441791131522179,-0.690959001405268,-4.0980315432227,283.080812999984
119,0.0464787138769339,-0.68276141518537,-4.20129701626031,282.528416643801
120,0.0768517296454019,-1.16250704618565,-2.52419510248544,283.447455353594
121,0.0541862444008328,-0.837542741000738,-3.63294020731091,284.726428961549
122,0.0259169994323526,-0.474090299079162,-4.36376126748578,284.242828913659
123,0.034118426596262,-0.589989157552693,-4.09301877920233,285.713490374149
124,0.044515907926876,-0.760759376152322,-3.3785701017569,285.642339992796
125,0.0231879710252725,-0.447116193297134,-4.17243639527613,284.62720748855
126,0.0344143498820404,-0.609781018402536,-3.61208919745697,283.923304363806
127,0.0422890740690323,-0.699296798575103,-3.40481697786503,283.702129796004
128,-0.00787826655506797,0.0691270534233376,-5.83660316646159,281.472628832636
129,-0.00277010344794331,0.0593962162952717,-6.35621852519005,282.829287107899
130,0.0338681793433465,-0.596201968456047,-3.7627866669825,283.721731495424
131,0.0622218561408816,-1.05046437801639,-2.23175025017568,285.287637355321
132,-0.00463833936923187,0.00699994709075466,-5.73669234088186,283.975559176686
133,0.0116438764256024,-0.20345406642073,-5.21668498826689,283.007938732455
134,0.0299238578618453,-0.453367331338076,-4.6716580296888,283.332434737747
135,0.0301938400508651,-0.484653608471608,-4.46745155644809,284.22235490174
136,0.0471201066399933,-0.738505481921658,-3.50361918192253,283.957605311339
137,0.0248238401750231,-0.391840007369333,-4.61392380505982,283.613820953673
138,0.0309572106162933,-0.505111344076512,-4.11054781204128,283.58535523039
139,0.0251348190348491,-0.37400710321501,-4.75958882074046,284.621352709375
140,0.00834329934424129,-0.154710196277773,-5.22809388427699,284.370261624582
141,0.00994367393817253,-0.186806346551677,-5.06437633229758,283.819629931723
142,0.0170093441538674,-0.265059457604831,-5.07753908110828,284.697648745438
143,0.003096762438426,-0.0669127550285048,-5.5523847311914,284.705540187422
144,-0.00273284809336038,-0.00915367909553527,-5.45252937443345,283.769025139166
145,-0.00880060859389074,0.0865362659208989,-5.7285802779911,282.627948561441
146,-0.00395811651404742,0.0357909762242087,-5.69610741546225,282.816973424622
147,0.0130939025761508,-0.23291575979958,-4.99092642960488,284.213449661085
148,0.027257768555168,-0.499657880700982,-3.91780843379294,285.266516313621
149,0.0255932889534966,-0.447985611357186,-4.08179976641533,285.153109454067
150,0.0259867647860002,-0.488193124319027,-3.84866365413794,285.423444335365
151,0.00755960811545979,-0.192735809490341,-4.86696964823412,285.210744362238
152,-0.0349477100972116,0.429170416766285,-6.7009208383012,284.005068803978
153,-0.00667718882013781,0.0658174501688556,-5.8494478946865,283.936673444223
154,0.0105742941705892,-0.192358656659907,-4.98934446732173,284.667100305415
155,-0.00612619934449617,0.0448953398367145,-5.7009243670151,284.768655519047
156,-0.0130090032881469,0.10648703033349,-5.63437589505857,284.094774060209
157,0.0208869794577964,-0.422031225095717,-3.91202889961449,285.398644140429
158,0.0125891673864435,-0.277019536545301,-4.47818296053079,285.330419943269
159,0.0278656711324506,-0.474210827213922,-4.00368183759076,285.245815439318
160,0.0353769123065407,-0.613907428581321,-3.33829488597493,285.432666263489
161,0.0161504072734552,-0.317189261110138,-4.25495534772007,284.544445227683
162,0.00944761690941721,-0.206911481991192,-4.63243155211783,284.517840137579
163,0.00741562236130724,-0.147957174113491,-4.9252123588679,285.045175595437
164,-0.00465636116169993,0.0293052494135947,-5.35836663884269,284.505488788044
