Time,p1,p2,p3,p4
1,0.0100022623220096,-0.16007431707774,-5.15329639389756,270.81682573643
2,0.0363087796162621,-0.547170622006559,-3.87774383785037,271.263679984998
3,0.00820048987159812,-0.159700989018183,-4.77743547392936,271.342549232211
4,0.0252929005828264,-0.396201995232546,-4.1280623326427,272.130366087438
5,0.0115125493642632,-0.202071843084712,-4.49754021281826,271.211679658638
6,0.0244398611525926,-0.380823812591953,-4.14835422149899,272.108786549997
7,0.0356322507252965,-0.512291170634416,-3.78395812678766,270.875377392241
8,0.0429466519726509,-0.583807337360511,-3.69563123514172,270.854663859478
9,0.0510422460025146,-0.703172420083506,-3.37330308359978,271.110994412276
10,0.0473781741165032,-0.663961455359203,-3.43162347094874,271.031139600672
11,0.0415104952473371,-0.612198534755604,-3.40397650134473,271.099704520328
12,0.01590191634013,-0.210013846445958,-4.96704364523736,272.739199950436
13,0.0358152025062071,-0.503376527456912,-4.07776004482929,273.253911199104
14,0.0460306986880844,-0.59130532869465,-4.16104162030015,272.588928744892
15,0.00324607045083505,-0.0144090847299627,-5.59236432826947,271.691664529889
16,0.0152643711615189,-0.224551003292558,-4.80982176200383,273.031976829313
17,0.0103762056176774,-0.119227941457101,-5.29855348536873,273.314188415304
18,0.0229714693773073,-0.280835767109895,-4.70062219138837,272.134238729553
19,0.0327021449672838,-0.493420502532312,-3.69483537139109,271.89745394446
20,0.051205708480833,-0.766131036309006,-2.8437179052019,271.700167824753
21,0.0283268576430196,-0.347139976838414,-4.61777478277236,271.434703759444
22,0.037318304401645,-0.526097777358864,-3.62322927720657,269.536413146245
23,0.0398897294650825,-0.542011282288262,-3.7506575352799,269.624531795431
24,0.0469270806978446,-0.711335143217009,-2.9555292862349,270.105842164056
25,0.0505270661238055,-0.703686860814587,-3.40197393168925,270.801683468703
26,0.0596618069108319,-0.824526563326818,-2.90999993663544,269.347541833234
27,0.0478993233373117,-0.6446875574312,-3.55772272328,269.621640623972
28,0.0207829341593009,-0.26735996729876,-4.67755015682053,270.341282939552
29,0.0404158079634436,-0.565174303171674,-3.70343736250977,271.10905729662
30,0.019266803089662,-0.299252228155929,-4.37169986952129,271.48983303638
31,0.0247078335175834,-0.340886084202634,-4.38216110712818,270.927561836111
32,0.0472629127417425,-0.672745851343704,-3.4753078812103,271.860289819743
33,0.0289977889506461,-0.40357448341901,-4.36825766394933,271.590465193939
34,0.0459696323713299,-0.616700004412231,-3.76493719015894,270.18329357054
35,0.0460320710783541,-0.608504143020495,-3.63436701704404,269.378290075701
36,0.043541291186657,-0.578009297673763,-4.02071749888152,272.362668660403
37,0.0113959222658444,-0.164810071857656,-4.89135807397034,271.85301827576
38,0.0383873177276563,-0.545916580353332,-3.92601124010439,273.889049953539
39,0.0276566086004916,-0.400783625273706,-4.33330488667477,273.959795664799
40,0.0275973146510941,-0.380944962459678,-4.49466196563309,273.133730956121
41,0.0203020773098323,-0.290031642655014,-4.7417948351384,273.404298253534
42,0.0317364313875242,-0.465717016868479,-4.22699850182056,273.967889920487
43,-0.0042319146407344,0.0679207955622346,-5.95643722733515,275.17213416811
44,0.00661973599449419,-0.14411719955129,-4.9446742957208,274.675222722517
45,0.059330212952087,-0.889792897748904,-2.70446589184606,273.845379819879
46,0.0497903264998664,-0.683509889961308,-3.84086815173428,273.889946618475
47,0.0655336254332966,-0.882255461807469,-3.43460518550888,274.186823016413
48,0.0396303130686613,-0.558190889008541,-4.09534916406755,274.284063842363
49,0.029705768065288,-0.406941940506774,-4.50023715205855,274.154654768715
50,0.00586361019049938,-0.0609558310478663,-5.38279056257422,273.41390119351
51,0.01667540368862,-0.266865389583411,-4.41194929672147,273.746837605568
52,0.0303794315565751,-0.465380181116734,-4.05570091492976,275.860069798097
53,0.00372672101314035,-0.111705716297114,-4.79648108264333,274.653932099462
54,0.0444571343835394,-0.656603091999115,-3.67897913709781,276.062379257797
55,0.033915275522127,-0.471808361505852,-4.29166698162762,274.763841616026
56,0.0327902247181986,-0.433364661311504,-4.35772111489651,274.294529760015
57,0.00756923577794571,-0.135533158366416,-4.98642448381159,275.442705590388
58,0.0184426993732435,-0.285935577407212,-4.56517241909466,275.056200171548
