Time,p1,p2,p3,p4
1,0.0586796724741268,-0.935198696834378,-1.17709017125618,257.307370060419
2,0.0838377002637558,-1.22364476160945,-0.780349605369562,258.453265485406
3,0.0630986906537462,-0.894690468663126,-2.0287203638843,259.279770550803
4,0.0623952231866444,-0.899719197670493,-1.8100455285532,258.784339947735
5,0.0553911029383565,-0.858071106141089,-1.45815858296659,258.15471216156
6,0.0407450291884237,-0.56925225336151,-2.88156361465933,259.146041123605
7,0.04726009990727,-0.697667786478293,-2.09608482030863,257.846236757187
8,0.0770859712811392,-1.16924103074184,-0.286842491142048,257.085916221311
9,0.0617554657088492,-0.910612370883374,-1.35483231217872,257.44792397159
10,0.0555766066836765,-0.786576235132446,-1.96910968535774,257.858864860087
11,0.0715974417059609,-1.08599697616155,-0.787671727653493,259.122934218638
12,0.0551332774804298,-0.860862423241867,-1.4910482179937,259.952490870123
13,0.0621486751357943,-1.011466976071,-0.622788338025187,259.022789707602
14,0.0663774712194833,-1.05190691103942,-0.512307354958776,257.345985106797
15,0.0688331750943848,-1.03549496141757,-1.06605403384669,259.157826842337
16,0.0507766363398816,-0.821320981245616,-1.57933610190887,260.808958131924
17,0.0323318008027055,-0.475570188025608,-3.52063026692943,264.134005909174
18,0.0498236343887593,-0.920245256021602,-0.718248309800721,261.877031812739
19,0.0591805475757902,-0.94283493635655,-1.59751801843483,263.563016143444
20,0.0709743132238767,-1.14674619639191,-0.497890624942788,260.732039971183
21,0.0703961631379003,-1.03012890543826,-1.63816632371372,261.987724198603
22,0.0694567157272038,-0.993258076772699,-1.99227189362595,262.373547988371
23,0.0608034145666033,-0.874247086512829,-2.01742499338927,259.064965614392
24,0.0423467989002608,-0.486384764482796,-4.17386563450237,260.267584743874
25,0.0328326699810556,-0.412512515917681,-3.77116339668086,258.005233690693
26,0.0693942771996332,-0.965991802049682,-1.67451676740818,256.695069176935
27,0.0811762439309019,-1.17000893031413,-0.911920614345292,258.201873712674
28,0.0643029647069086,-0.891944845912019,-2.17696977340178,260.091254029305
29,0.0640861237449357,-0.910459165688249,-1.87152687310214,259.112881656732
30,0.0539822250609021,-0.804794144648537,-1.6413034871036,256.636689960772
31,0.0661814661790933,-0.985871036135314,-1.19279217945257,257.759745465686
32,0.049454987941002,-0.641927612615163,-3.43095434662529,261.552959533354
33,0.0464560271310983,-0.677733959559632,-2.53893887059378,259.814563267029
34,0.0748017943911956,-1.08149843507053,-1.4358920969204,260.672484841623
35,0.056833878719411,-0.828469617598058,-2.40073635526969,261.861196023541
36,0.0487215092119624,-0.633460359311943,-3.53058549519512,262.726081319926
37,0.0558215798267033,-0.761217043333953,-2.77081366892248,262.056168993579
38,0.0554431227602405,-0.825962775738332,-2.17731754634581,262.195095107617
39,0.0460995986821253,-0.628931702114618,-3.6073895646974,266.333890456978
40,0.0331971628530416,-0.489855394783349,-3.46154628287362,264.625633609764
41,0.056112561533167,-0.820903534768787,-1.80301507519866,260.100387860759
42,0.0690182546760026,-1.04384334188929,-0.606329196766023,258.238358691465
43,0.0612764508073603,-0.821350719872814,-1.91129821560368,258.594018157099
44,0.069509602983804,-0.983306155365593,-1.41694455058174,260.383151657151
45,0.0760237182265543,-1.16754812344168,-0.385142019530142,260.063372891819
46,0.0553222524712596,-0.773238109162667,-2.42879609534577,261.793674956704
47,0.0403577420898567,-0.444855479547191,-4.29672145215239,262.402146283134
48,0.0438379544624966,-0.540613660902913,-3.61736602626821,261.088736402639
49,0.0516258402457501,-0.722910830131831,-2.74101199111051,261.426315380975
50,0.0163727421816591,-0.199194708901933,-4.33832170821012,261.965012800249
51,0.0507032704263814,-0.839848564517204,-1.06771195475252,259.942946453832
52,0.0544843800961838,-0.818756134207372,-2.15423461469722,264.141260812432
53,0.0452994723047523,-0.564083057565897,-4.16272523276288,268.197451331871
54,0.0315503694076468,-0.38409335335712,-4.37107148621359,265.876084774994
55,0.0400127043706195,-0.485761106747813,-4.15990887450822,265.938860444989
56,0.0463968757874593,-0.690886868473446,-2.67056321311197,264.244674558937
57,0.0370961855994836,-0.476978973695998,-3.36789117202542,261.175952598445
58,0.0259700092459879,-0.330376005532771,-3.79683855344027,261.549771091962
59,0.056720348506213,-0.760672291766538,-2.61295845245188,261.369553469892
60,0.0738071928107054,-1.03741521170534,-1.86232611759201,263.886412989042
61,0.0446769359430691,-0.611177383075544,-3.57601751803398,266.235763956769
62,0.0187908294315018,-0.220039060439313,-5.0120275092126,266.658540973395
63,0.019236015107817,-0.170227984111628,-5.63174010551812,267.223730933304
64,0.0704770209041222,-1.03136300060607,-1.87342987316321,265.215617064806
65,0.0019331113664805,0.0398643979085632,-6.11977008723459,268.552216411402
66,0.00388642955027571,-0.0844363720060003,-5.17363806457806,268.842632375512
67,0.0369559289507774,-0.518029540001416,-3.65141550273426,265.589238035088
68,0.0461404787442883,-0.777101723059251,-1.82111592514892,263.100237461606
69,0.0571871831043648,-0.881652489775674,-2.27559535231903,266.850142057911
70,0.00163917375164606,0.0293741796974707,-5.86239550579827,267.933767482857
71,0.051420891160464,-0.589135671486009,-4.59974426739289,270.166067264573
72,0.0140596995910914,-0.167586164871815,-5.33143336274976,270.344284717114
73,0.0183077174953539,-0.399649556661247,-3.06921649160903,266.236383153686
74,0.0244648433819832,-0.430606482704228,-3.27632088831911,265.723726375894
75,0.037559875656518,-0.470335692919535,-4.42412495312633,268.269642735219
76,0.0104604890389492,-0.0224121256399368,-6.07748801498973,268.076660462329
77,0.0176729026806254,-0.259366575103501,-4.14251337958917,265.149864220453
78,0.0168359404617172,-0.160467343760361,-5.16551207188575,266.091222464698
79,0.0237476321855592,-0.284307644026,-4.74804550106982,266.730825383268
80,-0.0059388356667829,0.264954913750995,-7.4884018373609,270.010045085447
81,0.0287585565054096,-0.387678898810173,-4.40164018664903,269.52504911076
82,-0.0104225233102227,0.243663666226965,-7.1526022856835,271.808153656491
83,0.0394791204520706,-0.494470243127573,-4.14984535575281,267.475537698516
84,0.0380863309101809,-0.435241990131955,-4.49522143834452,266.852101196789
85,0.0245194668447634,-0.190898158713957,-5.76731922276785,269.601260878949
86,0.0437416344555792,-0.6468184845192,-3.07464964027673,268.370299746619
87,0.0372083688987981,-0.354144022888606,-5.50212975769788,271.716128528001
88,0.0334212723025558,-0.297309556685649,-5.75929870750992,271.740336096913
89,0.0464868827143009,-0.595067235758678,-3.53240865867864,265.44537227378
90,0.0236429063978681,-0.108816509787572,-6.39466186255809,268.720834739983
91,0.0125157740432334,0.0682299515486568,-7.39538678339719,271.506777228826
92,0.0237001476819526,-0.0786870659295128,-7.3584025777348,273.779160072047
93,0.0258491266373774,-0.25005205056711,-5.74843160914023,271.746336215338
94,0.0280713990594682,-0.255428492249049,-5.98808059512373,272.923795627673
95,-0.00630988769228197,0.181406692949128,-6.89105003605464,273.490643205504
96,0.0290929221818678,-0.270668868559563,-6.18285248940504,276.425728464777
97,0.0313403117784326,-0.39159016294396,-5.2337866178745,276.116872929721
98,0.010831437380591,-0.0981838742409701,-6.14157555138775,276.59772948057
99,0.0149963286999203,0.0296485110648615,-8.12661753854015,279.516412609668
100,0.0243757898416395,-0.199793862708615,-6.38888678817083,275.386828369281
101,0.0480539535328332,-0.600123088178065,-4.37047288831701,272.011005287416
102,0.0229769351963772,-0.129197945103615,-6.87287359756965,274.678164995423
103,0.0153556438409366,-0.101088816149072,-6.46997065252218,275.272354712915
104,0.0435086548367487,-0.638381442553208,-3.35802512124604,270.672603253502
105,0.0342214836956873,-0.518454136042908,-3.69502132598517,271.430527597857
106,0.0252629549452053,-0.252333450432862,-5.97697113967627,276.761747589956
107,0.0170857306103016,-0.238883870413003,-5.27121504171946,275.367564208507
108,0.0307727294563604,-0.338431557302774,-5.8039268090452,277.571451678371
109,0.0143365926147455,-0.21253155460152,-5.26741680392465,275.984192240078
110,0.01318329318286,-0.17860775186532,-5.34447573473854,274.791028027333
111,0.0402960817511125,-0.609295442458751,-3.69170566537091,274.302473028794
112,0.0223031687160006,-0.398934011329818,-3.63509473170634,270.824638342858
113,0.0407916722192522,-0.555985049279146,-3.95026742170923,272.289787551821
114,0.037136767473557,-0.434783559211404,-4.74449847087944,271.973939693854
115,0.0238772974737365,-0.193389078148882,-6.07407295323158,273.621204516425
116,0.0249485152123798,-0.219492689370221,-6.06982890364207,275.06943269559
117,0.0241418614011315,-0.292701448719422,-5.44016148757949,275.616496314751
118,0.0427318891836616,-0.615363651277452,-4.2069617559639,277.258637374595
119,0.0239880338854333,-0.372729520749808,-5.05410433214542,280.044975893991
120,0.0502174612675998,-0.640208667223707,-5.58283518419491,285.975484069202
121,0.00554060963692772,-0.056236807800616,-6.31158409353625,280.539921571375
122,0.0185872556355691,-0.182540879851218,-5.69100881045969,276.42204144479
123,0.0377836671849304,-0.437217073967904,-5.62184475653553,280.814004032878
124,0.0126758805151599,-0.137927708151182,-5.99881662234472,279.473450030389
125,0.0130278850653008,-0.187357627927027,-5.78513055525232,281.202842549792
126,-0.0293595487133131,0.447824191239786,-7.52191804191429,279.271098700519
127,0.0198904618860787,-0.157058691741633,-6.41421665287161,280.728249436829
128,0.0290746824600514,-0.393135714126898,-4.77907308408776,278.105965295519
129,0.0105494106912461,0.0405828492763941,-7.66134240405808,281.24136168225
130,0.0189105969032622,-0.220936590869659,-5.74876984650059,278.899707977161
131,0.00627048329693764,0.0389991209783302,-7.07036736600983,279.666140579764
132,0.0133654390051912,-0.0936455732041169,-6.17227087772619,276.785832042534
133,0.0268589163592848,-0.343208458028314,-4.74320446538297,274.53119985484
134,0.0445697338738788,-0.561949825107607,-4.74641058863207,278.101969163295
135,0.0548839834780059,-0.701431546705492,-4.71800076834047,280.914511116823
136,0.0563891094717272,-0.727269766538683,-4.82939905644144,283.031590661187
137,0.0543040098594393,-0.700088193146916,-4.83299565341847,283.515515299266
138,0.040910901179851,-0.553373428354639,-4.94684941972132,283.301202817941
139,0.0522706101473135,-0.780878691739614,-3.95660899099459,283.963879362884
140,0.0518811241158557,-0.779076711281815,-3.65786854414053,281.652272384929
141,0.0550603131396038,-0.638809113656491,-5.35235673996141,282.678068851619
142,0.00121185861594084,0.0728487134120501,-6.85188867063268,280.06654874985
143,0.0183059207723167,-0.188939031318252,-6.11686309314481,282.459012369811
144,0.0255716285812944,-0.303331915678689,-5.85555349077128,283.937178167437
145,0.0137285938482779,-0.134103192207004,-6.19441414899525,282.78626003186
146,0.0327643902670236,-0.482374915574759,-4.85459260448896,284.152376116822
147,0.0491257746531594,-0.721915651257421,-4.21676310497005,285.705675808917
148,0.0406011825036885,-0.533324378938636,-5.42952417715267,287.024040772005
149,0.0540866228566953,-0.590232036575694,-6.06190615044571,286.30249210474
150,0.057740755680904,-0.754715056050661,-4.718591282536,284.535524999419
151,0.0301980645924925,-0.371017399716852,-5.6683714520579,284.060886077083
152,0.033472849467865,-0.464588378613883,-4.91134514059461,282.856065597083
153,0.0283919377678768,-0.378441012652805,-5.23937420562616,282.329498474379
154,0.0158696040607939,-0.192890785339283,-5.93453302306956,283.471278906149
155,0.00985968082199685,-0.149460263064234,-5.84360882653905,283.631422495734
156,0.0327261071426791,-0.498040597281747,-4.37702491321833,281.784290448235
157,0.00826313009097126,-0.0555718412929273,-6.25894651959041,280.982518606535
158,0.0410507578226637,-0.472243961820111,-5.14570188793185,279.912946496471
159,0.0317717054102472,-0.414355222839573,-4.83534386594905,279.496297784578
160,0.0353782762142707,-0.372995577105985,-6.14170415729582,284.945300920006
161,0.0597073843547663,-0.854088450723794,-3.74595534295359,283.511719937698
162,0.0381873295053176,-0.542690245437203,-4.62376297207464,283.240522004342
163,0.0496963438743311,-0.656115504165956,-4.71607625041118,284.719228297804
164,0.0251727431527961,-0.346527256523995,-5.14994611782212,282.792419474751
165,0.0279020429557611,-0.368465008942416,-5.05649267918922,282.66618196284
166,0.0281331284536286,-0.365819787697332,-4.88528032850126,281.623176765033
167,0.0381254711820175,-0.509540255490648,-4.80351827300677,284.063218762736
168,0.0220102619987011,-0.133148135200709,-7.16385062645674,286.676318808389
169,0.0321203169160702,-0.446713032328976,-4.91904514013733,284.356506016802
170,-0.00049310356928499,0.0415562306243771,-6.5109096834143,283.987846503101
171,0.0226757543760989,-0.297504580902232,-5.20742963293208,282.801834879905
172,0.0552519440380106,-0.750943767675185,-3.97910880819602,283.658602346474
173,0.0395314092227515,-0.477197930943635,-5.08801355621485,283.695424952103
174,0.0104016546960755,-0.0408782041653715,-6.23688529321209,282.489646224584
175,0.0162705244473038,-0.215656085158179,-5.46365000697537,284.070529754082
176,0.0166654769667287,-0.241943925851542,-5.22295883398426,283.64496159868
177,0.0304146118962547,-0.448283298359263,-4.5208599176176,283.576533148005
178,0.031171722452357,-0.331374701298439,-5.77909079872252,285.632978177102
179,0.00643603694658877,0.021965876792331,-7.12876676349735,286.829469603181
180,0.028332099511729,-0.392707967437049,-5.18391788935295,286.349389799117
181,0.0220554050392052,-0.386159078435659,-4.24045307725661,283.246546009488
182,0.0213223872238539,-0.287533057121321,-5.18425758245399,284.471725241187
183,0.0189439525410175,-0.227710757181385,-5.52582011837238,284.648314201013
184,0.0378053790448111,-0.427403236632836,-5.60606559883636,286.352157451587
185,0.0263582361998134,-0.340017539417217,-5.58265683832209,287.495836342935
186,0.0157946279611593,-0.265810405984055,-5.102673494308,286.3766576698
187,0.00815483157407689,-0.117708545597678,-5.70458014937262,286.205938788199
188,0.00631105466349679,-0.00697176723238805,-6.69263670988795,287.341693252087
189,0.0290349151756432,-0.401514966585969,-4.98617204796604,286.070916828923
190,0.0190867395497344,-0.252362612347519,-5.5785393442271,287.148996835962
191,0.0386740244189019,-0.518052954080924,-4.83221635603753,287.635113335613
192,0.0242465491139952,-0.298080399167151,-5.63779938068125,287.233886622481
193,0.01952689641156,-0.268449542007151,-5.33159727105914,284.985201572906
194,0.0242118992983636,-0.336758260676895,-5.00244310234726,284.597526681901
195,0.0279345983874818,-0.329554703290673,-5.30576767812551,284.935496266575
196,0.0324829461783921,-0.398807083408738,-5.2953631341946,286.443437812934
197,0.025137585176509,-0.31867146105319,-5.44784335507605,286.864798068412
198,0.0269635411559443,-0.404341548230188,-4.75491226371594,285.743733882813
199,0.0208899779491179,-0.272817180689897,-5.61902942918432,287.151280518206
200,0.025140498750121,-0.281318710252507,-6.04557669147653,287.94140069025
201,0.0344176947790755,-0.422800513708802,-5.35476693856514,286.89335078013
202,-0.000148687582365073,0.0542121103911517,-6.71761840018591,288.371629517157
203,-0.0161076278461807,0.178863644170563,-5.80286234728016,284.769092554057
204,-0.00993144946200539,0.110692908043627,-5.97659774095022,286.707756210431
205,-0.00126271500502462,-0.0188372595101631,-5.685208079918,286.751405127138
206,0.0270728696024108,-0.381563184040857,-5.01000900602899,288.270199707532
207,0.0166715132743525,-0.173522316174001,-6.07926885105827,288.856409226111
208,0.00906062016627599,-0.0850586197904906,-6.34046481885706,289.177852742858
209,0.00488510731391742,-0.0649154275084308,-5.92579323483458,287.501613284396
210,0.0198752339426273,-0.296762738128389,-4.98705796272981,285.778044915769
211,0.00624443788883664,-0.086391918849905,-5.68255220292037,285.539067195201
212,0.00258866611628761,-0.0714859043832336,-5.12769901014566,282.423201140254
213,0.013051438527936,-0.0671876336966054,-6.48756848850993,285.441178122249
214,0.0314392198052457,-0.340792829440489,-5.86067047503988,287.631416861766
