Time,p1,p2,p3,p4
1,0.0363543111942842,-0.507770471336825,-3.19986507935526,256.58989025924
2,0.0255581678618433,-0.310302129796265,-4.29609853481458,258.931013271757
3,0.02341753535652,-0.257167870597689,-4.72373698412435,260.443681277212
4,0.0585796099422178,-0.891968805021227,-1.68643754910495,258.633358197107
5,0.0764338478514869,-1.0416253255878,-2.01524127856931,260.784714122534
6,0.0424555370434989,-0.462391092304961,-4.55441210422258,262.668082816749
7,0.0366559827164427,-0.409245069486172,-4.25064786719705,260.47036232083
8,0.065649144498391,-0.897726330180361,-2.10623019984636,258.725246109952
9,0.0630515011422347,-0.897339628155477,-1.7543395564703,258.054517941679
10,0.0416110680952761,-0.502247618839991,-3.51117508225909,258.282176682478
11,0.0238583998519949,-0.350636452273535,-3.56644201440528,259.780205909349
12,0.038011311061971,-0.509421426768348,-3.55473038633041,261.971525500821
13,0.0526732657240516,-0.779508204695141,-1.81221111453464,257.050590260837
14,0.0684071769478719,-1.02561857530541,-0.943801940324914,256.761902591286
15,0.045304748232952,-0.635360721593374,-2.98773465545171,260.693783005136
16,0.00433317213857604,-0.0459187690939365,-4.98812415723304,263.458329997628
17,0.032794726093242,-0.546994351934986,-2.94979972608442,263.034802403525
18,0.0382480080333843,-0.578261355163076,-3.04608855503438,262.205938563511
19,0.0610757574924844,-0.946702387531723,-1.64773220072329,261.67720111604
20,0.0675640291391826,-0.983755540715497,-1.78545947981714,259.678943970304
21,0.0701207260458319,-1.01438203219756,-1.83659609179702,260.519522372775
22,0.0532563067983694,-0.75422460673116,-2.87047856422522,261.172659173693
23,0.0444023192865219,-0.571290402839816,-3.39078293431994,257.403518941145
24,0.0335705958193685,-0.345213744874627,-4.78863850066619,259.193804640164
25,0.041419209665632,-0.552596221307278,-3.19961500774549,255.898059154295
26,0.0677686962706285,-0.999744119175164,-1.10923283905039,254.577920995234
27,0.0562023170375708,-0.864794566900837,-1.67848255847291,257.269265361043
28,0.0651284600240942,-0.920140339528645,-2.08337349687804,258.996077552807
29,0.0474216179912292,-0.605622765427867,-3.37935067635833,259.444593243944
30,0.0346607398048048,-0.462047983446235,-3.50184011665555,258.800379293332
31,0.0363583671165078,-0.455708106005802,-4.02707196734599,261.038013810025
32,0.0361367384964196,-0.446249902127417,-4.19250527694048,261.850842942906
33,0.035578098440261,-0.450361511322548,-4.03882752956047,261.968664088292
34,0.0535675835979306,-0.809996204640728,-2.27897917443465,260.840952952415
35,0.0578211677798898,-0.869857999503208,-2.1174522965733,260.855352458581
36,0.0508159657722321,-0.705203898983369,-3.27852760643354,263.632153385088
37,0.0441063343631079,-0.514930470935285,-4.71265634327398,266.377323549733
38,0.0288601239217535,-0.268328452167423,-5.63637774901598,266.695664452311
39,0.0304147534140089,-0.416353307475757,-3.95684567376779,264.40103830557
40,0.039169779411975,-0.494855716042858,-3.46239954519606,261.563718001986
41,0.0474153877596329,-0.558914061953626,-3.15996451685226,258.057332790329
42,0.0500688840526385,-0.600870080194088,-2.69989004300538,255.98773059127
43,0.0415132543242574,-0.558542991368333,-2.56189858471101,257.33490040552
44,0.0532770442268527,-0.714057774135946,-2.71754606896953,261.131031282422
45,0.0432999169897986,-0.607587368053386,-2.9242401668307,261.316009562051
46,0.0264386004222342,-0.18318971142334,-5.55894188146004,263.516527561413
47,0.0471834464352616,-0.59830720181929,-3.19838819063744,259.144488931024
48,0.0543322193650217,-0.815205124555035,-1.83528665423998,258.178099564182
49,0.0415343755773014,-0.629584548663384,-2.53508473406301,260.007474876347
50,0.0254810577871871,-0.422136029460685,-2.98851966491303,261.050796794343
51,0.0518408949999575,-0.71713411207493,-2.45415260369477,260.565242025591
52,0.0369854643342791,-0.473187467541639,-3.83424614246828,263.914013419153
53,0.0261784700874845,-0.332707070304514,-4.01594196384757,262.67527301384
54,0.0398061143236916,-0.525717056954323,-3.24797112513349,260.863369229301
55,0.0548056759294851,-0.716578223482513,-2.97342695743147,262.70807368122
56,0.0385280563401885,-0.438321637768834,-3.64420955245806,259.520234976733
57,0.0522444816012394,-0.688274138094992,-2.17543277496921,256.180381967175
58,0.0252476111414073,-0.254479034423767,-4.31636748482384,259.799516918632
59,0.0437683598170822,-0.547488193315877,-3.52374714442671,260.781408525163
60,0.0602724018443126,-0.829245683542543,-2.63422378859631,262.850999590839
61,0.00810973380597749,-0.00250786054762334,-6.01003023505107,265.394688127726
62,0.000700974708715278,0.177683972074623,-7.28503982365197,267.061072903977
63,0.0380420494398481,-0.622359720943526,-2.59160996054972,261.939434788679
64,0.0430980540552496,-0.607110240654204,-3.08795757764373,262.018169926308
65,0.0119892121262754,-0.184462916954941,-4.61073070681325,264.490556586221
66,0.03000273882546,-0.429280738753953,-3.8006001980984,263.711945884157
67,0.0483053892269631,-0.643389909343341,-3.2329963605127,261.69654685368
68,0.0347235764597042,-0.492896235792419,-3.61147748612555,262.429451414817
69,0.0373056330539973,-0.572573927691764,-3.07541014025024,263.082193214252
70,0.0356328355538745,-0.448681620933996,-3.93304425894643,262.815118544668
71,0.0333260008764455,-0.491187938019468,-3.25783602889503,262.436457868629
72,0.0325300373687995,-0.481741404793278,-3.48605579310238,263.996879093086
73,0.00927554316631505,-0.142193484061538,-4.38948009211303,262.821013408465
74,0.0576591236752597,-0.829362534325381,-2.04359207759694,260.696842762592
75,0.0485763359218691,-0.594808392278943,-3.74240034324467,262.474971238252
76,0.00797707441672249,0.0374566736436561,-6.07760896359711,263.519323268922
77,0.0616205699512893,-0.95456885435442,-1.35109580713058,261.075012377691
78,0.0319158209082802,-0.392275097217958,-4.28160194453299,264.130984656376
79,0.0184421793304354,-0.195767058503815,-4.97158167058669,265.356508367543
80,0.0188116978843028,-0.266019862081601,-4.16796987289618,264.182058339536
81,0.0188818464137285,-0.102056549414241,-6.30073136184356,268.745411896324
82,0.0281356513174053,-0.273029508720459,-5.26000097734099,267.046964309272
83,0.0337182609208165,-0.328436875152056,-4.42645431680319,261.499975496038
84,0.0302011118644848,-0.339086163523178,-4.15660467021244,261.957089254131
85,0.0273972731054275,-0.309288869139559,-4.49636563432596,264.687040511991
86,0.0388461925804301,-0.552847229224389,-3.23692222124326,265.434164678628
87,0.0473296469589107,-0.544883518012023,-4.09629932010286,266.431076652845
88,0.0431635539283231,-0.47874240282565,-4.2853760930531,265.391686940106
89,0.0326868808453778,-0.262520176840634,-5.07367090416565,262.356900746594
90,0.0232590967240139,-0.23827280895475,-4.83765952039307,264.583587199357
91,-0.0166532705764456,0.515609448271846,-9.05057477066661,271.207513813263
92,-0.0140797981086093,0.498091181155263,-9.64495739719606,274.6648471254
