Time,p1,p2,p3,p4
1,0.0311314402876759,-0.442311314948917,-4.73673541416207,273.840814819249
2,0.0430487490008488,-0.652066224408406,-3.76389490247072,272.887360746429
3,0.0323922030728221,-0.472238564129602,-4.43656679548909,274.336532067993
4,0.0322653995323858,-0.47144860030847,-4.50919267480411,276.297387410623
5,0.0322511028758681,-0.440235394714151,-4.67978580533111,276.147798483351
6,0.0256289170382377,-0.405559205404498,-4.56677465592296,277.935690117985
7,0.0428008616800447,-0.650777305312071,-3.80293838281048,277.134563027831
8,0.0383537221988278,-0.566556900858629,-4.09361258754671,276.585496597772
9,0.0401775384302778,-0.575425031417954,-3.76756137147514,272.945459882841
10,0.0352905829822401,-0.506585437653299,-4.10187626466581,273.545852596435
11,0.0357607372699484,-0.511629951135173,-4.14227426427917,274.092091886724
12,0.0338296766704656,-0.490638561743362,-4.19056380640146,274.875861066982
13,0.0431433165498142,-0.612634607919972,-4.1894455198019,277.018935911398
14,0.0452060629071395,-0.570911291729213,-4.48648270324649,274.75980534284
15,0.0354842502961435,-0.427567967270893,-5.00953386782358,274.863061267521
16,0.0750834902483541,-1.06557289208914,-2.66649947368231,275.267759212716
17,0.037668382950638,-0.513282713791016,-4.39584516196562,276.39041788159
18,0.0303580452569546,-0.410183136879835,-4.49915488372106,274.947830390075
19,0.0401827773777294,-0.548873502861432,-4.02281393594234,273.485837564423
20,0.0385810523919889,-0.526415920601727,-4.08988824634351,272.293624317333
21,0.0423517623211515,-0.591978030811162,-3.85580183473411,273.226161500548
22,0.048690188631934,-0.66888883369667,-3.90734113184872,274.614937631555
23,0.0387153432761559,-0.52175666020132,-4.14508334208869,272.233579374075
24,0.0449859783462943,-0.630738006562512,-3.76962786106882,272.146057194887
25,0.0451119997335051,-0.661923820410073,-3.51576132237714,272.569821201761
26,0.0425667817887716,-0.579274736702188,-3.83702011301307,270.642953525269
27,0.0482746007576571,-0.636059678615312,-3.67000571382234,269.931775400007
28,0.0401347679186873,-0.511154122710163,-4.35900891135248,272.67672716831
29,0.0354550617228125,-0.48322228261089,-4.23686299410878,272.946264460008
30,0.0440075571094294,-0.601079152204706,-3.80690197843711,271.766169822942
31,0.0428207324438432,-0.601102839470748,-3.73802140889708,271.842702637189
32,0.0426673189364366,-0.577141221123032,-3.96739505763991,271.642403910226
33,0.0501498657076434,-0.705905268791804,-3.65258467106209,273.35388710459
34,0.0357481643172454,-0.511125183639381,-4.16233593162364,272.211615356468
35,0.0386604085319625,-0.51351759053583,-4.17379893798741,270.774730123416
36,0.0515708553196694,-0.692824369285044,-3.61223615016478,271.265584033638
37,0.033007006032028,-0.434117614581171,-4.67314727912266,273.743377836396
38,0.0330353872864658,-0.447898938576368,-4.53910589601323,273.830884721265
39,0.0423343367227724,-0.569223493727662,-4.25257846200078,275.097562973155
40,0.0433541239269996,-0.589912777719818,-4.34019430879937,276.673443584973
41,0.0442533919625058,-0.629977501853202,-3.97497481114233,275.059022502984
42,0.0325243245655798,-0.433921648892957,-4.71770079034423,274.568802958695
43,0.0343203014162357,-0.482034774414632,-4.52677014999732,276.439191788515
44,0.0233852141623857,-0.367136675408051,-4.79485254189423,278.545909550951
45,0.0242393196680979,-0.375677737833654,-4.39338370266353,275.019017586424
46,0.0405382073662876,-0.595713642471114,-3.88684398869628,274.947848019135
47,0.056030293236373,-0.78454265014215,-3.40829840564506,273.44521288225
48,0.0440064438143061,-0.56582672410278,-4.34380022623641,273.43274578324
49,0.0415052279791557,-0.581202261482165,-4.1568249950678,274.625482016406
50,0.0428067429839892,-0.58545604439568,-4.19412862794716,274.874135870505
51,0.0299461257894534,-0.403289304308249,-4.63636439969023,274.873537708097
52,0.041409509636735,-0.592512691462893,-3.93805550510565,276.01259570167
53,0.0305724931622766,-0.462506616012319,-4.40423712765581,278.971429976832
54,0.0333446051103572,-0.502495593096312,-4.40974590038072,279.166499663333
55,0.0346723020123972,-0.5018955957563,-4.49123182173482,277.680476351945
56,0.0182578088399483,-0.263154553589516,-4.95915075926483,276.358219350663
57,0.0321823499582512,-0.469542550025758,-4.36004516864296,277.028277092967
58,0.0119925578050282,-0.156689829381449,-5.39982025331875,276.99207384527
59,0.0300111252179181,-0.45349280509448,-4.39823189554311,277.116692990441
60,0.0179600332796724,-0.298816226499876,-4.76858782820777,276.95600434138
61,0.025041532311056,-0.357135954641489,-4.71262330537205,276.331351102012
62,0.0281246602790142,-0.411796655498985,-4.47083216501127,276.781974709564
63,0.033734738844072,-0.486838273817882,-4.27033358020893,276.308266254142
64,0.0318928243909139,-0.463464056604852,-4.49320543979195,276.800146721431
65,0.0293124867698139,-0.471821516568949,-4.50804430028977,279.127258246721
66,0.0290899639674281,-0.450952293883699,-4.82083306128657,280.728727880034
67,0.0448915716702375,-0.693679384656272,-3.77510155100055,278.884833532999
68,0.035044436776629,-0.496217952642603,-4.53495893516285,277.405471227739
69,0.0409313588572985,-0.576299367022707,-4.38584483731775,278.063151706833
70,0.0544743797774875,-0.791455474748881,-3.76383236876371,279.597219879176
71,0.0338131584793347,-0.479790514295555,-4.8347769944543,280.417991702358
72,0.0433231500433023,-0.726184990631918,-3.60937243277368,281.858372766189
73,0.0277138248416953,-0.481565333466705,-4.49444111936022,281.90275650032
74,0.0236277834512163,-0.404755634543812,-4.62414870325633,279.77638889294
75,0.0163284126579745,-0.270628625332477,-5.14206222719764,279.5362547189
76,0.0236321243913313,-0.374131910267019,-4.56705740330855,279.111216121186
77,0.0271873714910965,-0.426697517334935,-4.55536964473131,279.944037985949
78,0.00876183177081028,-0.164745728731551,-5.3705240291087,279.563616139206
79,0.0210781815841758,-0.356220907998582,-4.83074706312175,280.287993296088
80,0.0379172187294194,-0.610773691397656,-4.07464965995351,280.904310459031
81,0.0292117605603748,-0.501049365152327,-4.34915302020603,281.856679462393
82,0.0108869246666039,-0.18337436899073,-5.54095027983812,281.173899741201
83,0.0191006903920342,-0.303603566808771,-5.12090305589544,280.360363814172
84,0.01381774284166,-0.252906198462473,-4.9159352526217,279.008721282042
85,0.024991053157234,-0.411497014581544,-4.70038454606865,281.741668177267
86,0.0370824349203667,-0.629928636701369,-3.7367141186319,282.871173317299
87,0.00780572276289741,-0.197234022190876,-4.94655925979905,283.024968032549
88,0.00257824507418934,-0.105370531715428,-5.24019391227627,281.786246669503
89,0.0144583278674135,-0.207589996784585,-5.10316365962813,278.02131626084
90,0.00351870337624097,-0.0448206311827869,-5.62115418357921,277.589805246434
91,0.0312860407202422,-0.461833218661623,-4.44271346111657,279.414571554778
92,0.0202872063565337,-0.314309886264434,-4.77204520610525,278.889060328502
93,0.0254141218848351,-0.350766333284581,-4.78109776415178,276.859021488369
94,0.0186742405962212,-0.30814850781092,-4.78528300290576,278.220285928553
95,0.0391796030003781,-0.644865078572247,-3.71566727502185,280.235886879165
96,0.025625240453431,-0.394163812494337,-4.82780459787322,280.811598886936
97,0.0239422177417795,-0.405998122767809,-4.6547711069922,281.131487874173
98,0.0176226658986168,-0.312632836668883,-4.90917206443826,280.038028126853
99,0.0102945811216509,-0.214103508328511,-5.06978563957187,279.231336750964
100,0.0314720941874554,-0.530250018451052,-4.22376819701603,280.330724067635
101,0.00509883171402076,-0.148833381042492,-5.41319261470188,281.039515906234
102,0.0108095625094155,-0.25091193397663,-4.98723687092871,281.252415500417
103,0.0110912014237941,-0.280836790401285,-4.8227944699835,282.062280210051
104,0.022192607809342,-0.476754707140164,-4.01669241294199,282.47044978951
105,0.0205938011075245,-0.464413043728132,-3.9757210477952,282.277662740368
106,0.0140657159828253,-0.356517014024505,-4.26319990743898,281.596859222404
107,0.0141824515917197,-0.320145173362497,-4.51174189126364,281.20596895854
108,0.0138084549901576,-0.315212374442687,-4.6075159716268,281.933480010488
109,0.029633089175247,-0.575470128220364,-3.57176504996823,281.415558220527
110,0.0183954965828335,-0.36983192689268,-4.46020147525595,281.965754143823
111,0.00451233424478989,-0.184267474251198,-4.95710334198693,281.557519689508
112,0.00445556864230071,-0.149593627921117,-5.11169437336773,280.354094516583
113,0.0107376517496981,-0.209953251717655,-5.04090401204237,279.186046876125
114,0.0267155494553656,-0.43845113288357,-4.46810127397306,279.448476822483
115,0.0231767351143208,-0.419520323576623,-4.48459203206449,280.85476455385
116,0.0381446186529958,-0.664224995386295,-3.59025640531944,281.132617764989
117,0.0371577470081676,-0.667719132571117,-3.43917785541357,281.332885059135
118,0.0106200192018509,-0.242549802149725,-4.96379360466803,282.087807681823
119,0.0312180427851092,-0.537043984339803,-4.02930143998021,282.426014082016
120,0.0326004279987792,-0.562400684758962,-3.88241815428539,282.562828703818
121,0.0166311132135366,-0.389349449812924,-4.08095334497562,282.633511060234
122,0.0306904120471969,-0.62756632549125,-3.19410552694438,283.226711917929
123,0.03546342752496,-0.733192395001403,-2.61801109390859,284.027793277824
124,0.0114739701850682,-0.373452537175502,-3.64023055880791,283.534657024176
125,-0.013050217052865,0.0898939115364865,-5.56309333621856,283.557931844483
126,0.00632511369290282,-0.181295738954159,-4.8284989753411,283.267128201578
127,-0.00874868991503626,0.0432990899396594,-5.54090612300794,283.120294454798
128,-0.0174063653613909,0.182614163761436,-6.06567977897506,282.40007676374
129,-0.0121865275614948,0.0876490603298312,-5.85462894263719,283.187434770474
130,0.0167918253226672,-0.392760857349709,-4.04680809205846,283.777402289643
131,0.00722748371180299,-0.273129736172784,-4.30672377605413,284.244593753785
132,-0.0149571836730572,0.125165182568744,-5.7795793115146,283.253582072956
133,-1.95432416162628e-05,-0.0371973173143487,-5.73464002659803,283.356478420015
134,0.00973458895612156,-0.231605225629463,-4.79199078327076,282.986657776972
135,0.00482860254489773,-0.182096549943409,-4.71989890562314,283.607018474273
136,-0.00260493574509444,-0.0363238142689429,-5.31829921091,283.519130803938
137,0.00419229241077776,-0.136812393135396,-4.99101078270239,283.532795568938
138,0.00344141483203355,-0.135147827730646,-4.89872778776407,283.018111826309
139,0.00153773121123088,-0.105710123143302,-4.94804433131597,283.627060218058
140,-0.0125640785922291,0.117516214312673,-5.75254024183927,283.382671626592
141,-0.00854179651061062,0.0458419659420921,-5.42938733021861,283.026917378198
142,-0.000367249300739602,-0.0781411900048976,-4.99820093017443,283.152350039592
143,-0.00300840754010967,-0.059107667664994,-4.86076170217522,283.380637025633
144,-0.013817543968574,0.142037833342766,-5.67449835238438,282.87881281826
