Time,p1,p2,p3,p4
1,0.0327710251313586,-0.382011995125518,-5.35938488313617,274.336018915172
2,0.00227995680884924,-0.0368469417739606,-5.73331691983546,272.972071844124
3,0.0250705471266666,-0.312103663683021,-5.26488528153948,273.739823782598
4,0.00985916125064759,-0.138631805900279,-5.36580501135699,273.867338788103
5,0.023169353821109,-0.358445548479892,-4.56398460878294,273.97769749448
6,0.0336087281796649,-0.415516842758646,-4.82774247166593,274.085691136177
7,0.00670690855298343,-0.123706298654616,-4.8361872784322,271.132264929888
8,0.0333445278884245,-0.498465285831184,-4.01698000831996,273.51389805136
9,0.0273185781878788,-0.427127798319385,-4.02744525510698,272.679089895772
10,0.0419779027089456,-0.519489197638619,-4.28610616238628,270.941211778291
11,0.0368784998131222,-0.453745077330062,-4.565327976932,270.919230979057
12,0.0362994179611168,-0.399707895263472,-5.2435333708052,272.956184806378
13,0.0190230550183855,-0.228078663826842,-5.307732651157,273.447965847566
14,0.0141553093212193,-0.184422208959536,-5.2795521250635,273.623508428631
15,0.0345257741606831,-0.439486235273212,-4.6945234713206,273.574227990773
16,0.0441662624307252,-0.503609473003394,-4.98042695860126,273.993167178059
17,0.0228756409271211,-0.220269476997691,-5.57534177090938,272.890743932985
18,0.0248384660798404,-0.269791470863847,-5.22771611643668,273.191093682796
19,0.0126549939989313,-0.167952416750611,-4.92365435049448,271.333734982361
20,0.0213517124874997,-0.204826573046323,-5.5318068865142,272.480774144959
21,0.0383968422273431,-0.413499194318434,-5.36617083529928,273.526260660327
22,0.0292155592099374,-0.303779632200801,-5.47345370855888,273.387088320063
23,0.0157527929810267,-0.207044264122708,-4.7810113887567,270.155679389663
24,0.0287574821288945,-0.368729632046312,-4.5074247832158,270.429030245557
25,0.0248850963615091,-0.272038732923361,-5.08357874670012,270.707111432504
26,0.0123010465270815,-0.105546117049716,-5.45114291232515,269.827511302979
27,0.027805850122188,-0.272824083451232,-5.26035138270678,269.63258004988
28,0.0261785481982469,-0.256417668040742,-5.13494285795126,269.406231187722
29,0.0214500472402621,-0.202340318053632,-5.14614018980813,268.885769065426
30,0.0237220517091741,-0.205638751916243,-5.47677678928723,269.245663867451
31,0.0267825074835693,-0.292064229660074,-4.97999316262032,269.329591442952
32,0.0480327890776857,-0.567502685429183,-4.59339027692714,271.061443373787
33,0.0526943454782554,-0.579287983715938,-4.99865376314608,271.564502176547
34,0.0393794224863475,-0.442153033393175,-5.08840733779387,271.653195459615
35,0.0214452606478913,-0.287458452171076,-4.75123144994685,270.243463570167
36,0.00658333744208495,-0.0581101978317639,-5.47739641698891,269.744726197044
37,0.0110064126770648,-0.114356662531767,-5.160547827908,268.444059531126
38,0.0141255420947427,-0.1481406665565,-5.41169604373137,270.440939789091
39,0.024659725084969,-0.298364495497715,-5.05215542250831,271.798747453665
40,0.0232790363713832,-0.289566435246923,-4.93792066311939,272.901921704211
41,0.0316917220634326,-0.400950821850632,-4.8468972169738,274.37854347956
42,0.0331230407032901,-0.362844926658416,-5.58489023103699,275.353211455427
43,0.0335915621018782,-0.365807291647644,-5.59421397007245,275.19821707798
44,0.0470413214031894,-0.527459616203181,-5.27728159524152,275.528476814705
45,0.0499310185196773,-0.553991582533271,-5.30567524385137,275.837738121268
46,0.0183504861890755,-0.175081645066836,-5.5411201062461,272.259947531747
47,0.0185947735892899,-0.189169805301996,-5.42842964450753,272.175768300269
48,0.0190059561590513,-0.182320395679882,-5.62464041613349,272.579957115678
49,0.0407324555079352,-0.43415471201727,-5.29723393574482,273.200336821649
50,0.0118100047160777,-0.0586140522735311,-6.2252973509191,272.059340035883
51,0.0170566656325144,-0.130952386363003,-6.02302546162514,272.435695786155
52,0.00890206331075467,-0.14322065635516,-4.94041708711607,270.668432877937
53,0.0426211990047076,-0.50033128355932,-5.07858040490271,275.915784610657
54,0.0179073068843781,-0.172978386794424,-5.70362738185971,276.044469144933
55,0.0293613405403116,-0.352655992196963,-5.35951105353404,277.636407241165
56,0.0220381225384231,-0.279661648771537,-5.30099421426609,276.651889751407
57,0.00867026132100328,-0.119674460361319,-5.55532836539032,277.017017881075
58,0.00190268079802792,-0.0358029670305588,-5.69842968804263,277.176885432835
59,-0.00786051564001151,0.154964234395132,-6.45778344482307,275.710345253756
60,0.0131895789267817,-0.141620944027373,-5.5693580375408,275.021020560549
61,0.00203967946816465,-0.012142161369642,-5.78916976031561,274.920291900279
62,0.00166274089050292,0.0679015953457345,-6.52078638259722,275.258595519972
63,0.0203656888089874,-0.213698492423379,-5.58520283034513,275.296768610584
64,0.0365746784339871,-0.451644537493495,-4.92982767527435,275.80840847746
65,0.0522842256546005,-0.638810675838962,-4.95982457779833,278.06068554061
66,0.0141458503160483,-0.227719424009021,-5.14000156878796,277.026955780907
67,0.00290559705609083,-0.0601171561600985,-5.8378380733644,279.028320208616
68,0.0166262498480248,-0.234069595601624,-5.46132428711998,279.1113047424
69,0.0271607869516941,-0.263756624094096,-6.10584498881327,279.374423372706
70,0.0311798323847205,-0.329625874447864,-5.86407412001611,279.093968088332
71,0.0491982192990461,-0.592131650661523,-5.18026031371586,281.014557638261
72,0.0261340627105684,-0.361471059401919,-5.17166799114576,280.492994950005
73,0.0178322863263036,-0.264582146992432,-5.5699466224011,280.916516494083
74,-0.0134276756919808,0.141066822848506,-6.27059615674975,279.212441188066
75,0.00261727528125459,-0.143834524227602,-5.04033388752218,278.841359458184
76,0.0212040335207598,-0.366095287762377,-4.75677545345896,279.71582928802
77,0.0159879473372604,-0.288313322335971,-4.97212242012796,280.85672452437
78,0.00791549684343706,-0.111819508291372,-5.87586003322083,279.862935850084
79,-0.00755515809034998,0.110899776077353,-6.36374250222052,278.012437757438
80,0.00857409601928167,-0.0789973054498864,-5.9654054846275,277.995024050169
81,0.0423566886574901,-0.504196338323621,-5.44298073762921,280.833100627043
82,0.0141952250060864,-0.198546248578946,-5.77201984266094,281.059372416349
83,-0.0103892476818077,0.0835740926851057,-5.84073086254613,278.949899296886
84,0.00392135723946357,-0.0648706187955345,-5.84219850740199,279.92451335684
85,0.0180952537764417,-0.254400465232251,-5.412331399762,279.702245153968
86,0.0139963517593933,-0.193873270930852,-5.78412077964141,280.931581109291
87,0.0222407219431081,-0.319531842274253,-5.47648932371229,283.194231588234
88,-0.00796436374745006,0.0794860157646227,-6.0692980886579,281.080971351677
89,-0.0103449507051309,0.0943212301268591,-5.8582142718297,279.802202630445
90,0.0003452385746419,0.0448631591837969,-6.27109299944276,278.801886021538
91,0.0078324581254922,-0.125102457438652,-5.37793011421022,278.244140185171
92,0.0190746332758211,-0.285518219282079,-4.94847867562937,278.386029129927
93,-0.022752991690473,0.299033356603662,-6.44286710048045,276.930180022689
94,0.00443682669544199,-0.0690584257966961,-5.60716674630465,277.568586613658
95,0.0088046758113728,-0.139761452754755,-5.755753192386,280.095662085763
96,0.0196209554604888,-0.328307177382921,-4.9859170730092,280.24145133601
97,0.0318658418730774,-0.482628663432068,-4.55649686276536,280.025620440446
98,0.0374586425738442,-0.558576793174683,-4.48952276990661,281.085775634887
99,0.0344827380621424,-0.536596337019671,-4.54789805379222,281.44063328019
100,0.00762061830666329,-0.160891076551889,-5.52830612403581,281.206841520391
101,0.044868892443877,-0.661537458497468,-4.35361631153757,282.120825590014
102,0.0278577790820738,-0.47117699165351,-4.63166291340912,281.77783029353
103,0.0145597156983229,-0.251922563900801,-5.44745918312028,281.838056689584
104,0.00814627480785231,-0.14125633892726,-5.71727449406083,280.587857006956
105,0.013318118018567,-0.243018327576054,-5.29359942989298,281.402637395807
106,0.00348820085182006,-0.115356970162578,-5.56961903249194,281.436830049959
107,-0.00475539050681389,0.027634084441427,-5.92926114918636,280.365372274678
108,0.0185085384196813,-0.334459150656998,-4.54211681009044,280.176267338605
109,0.00985350604776358,-0.152734484366293,-5.5277234958977,280.537222789264
110,-0.00304275741829436,0.0198428435185202,-6.05183791641988,281.411479886372
111,0.00473786142586277,-0.171500019812038,-4.93757271229816,281.438210668919
112,0.0104414661887569,-0.293357088784232,-4.33720281093275,281.64664240175
113,-0.0126654518783241,0.107739175751565,-5.76891719515224,280.716080900903
114,0.0198451543350891,-0.402443565495676,-4.12441565308997,280.48313478971
115,0.0367931295400488,-0.563688042427647,-4.32758499151565,280.884426298221
116,0.0400773813326596,-0.617082344783138,-4.28849422242826,282.087188559263
117,0.0291938915855991,-0.405548773695307,-5.10252744032862,280.842447673675
118,0.0101462270254648,-0.175317606784724,-5.53621136183007,280.879522405443
119,0.0206136854153128,-0.355522437935201,-4.97546169063429,282.150778422603
120,0.0427735863139757,-0.610034216906726,-4.42573858471305,281.189812052575
121,0.0189351914002978,-0.297276645917889,-5.02232840713585,281.082922324318
122,0.0613688371548723,-1.0251817748073,-2.44949548717606,283.406918658404
123,0.0523494748638381,-0.870154321458265,-3.0561179434246,283.979719467749
124,0.047721160002906,-0.874477436275753,-2.43576691739209,283.619737183928
125,0.0566175892673557,-0.964775289244845,-2.34217216825862,283.453957185677
126,0.0272272557913808,-0.525628112657652,-3.72620154657708,284.147484657524
127,0.00885928778121769,-0.274698237792887,-4.29585087612273,283.986033701493
128,0.0249711175187426,-0.507043249217812,-3.50962449026998,283.511229968632
129,-0.00994325401228245,0.0353864144006384,-5.21152275360589,281.772782887581
130,-0.00107589984595813,-0.0130820130701673,-5.7946930519535,282.799864688254
131,0.0379153476312862,-0.676836045094299,-3.37433804246617,283.370143519246
132,0.0403021754462799,-0.735504399413764,-3.02282528975578,283.649995685905
133,0.00747287265984262,-0.268188998043025,-4.08567686230051,283.010239022929
134,0.00667697235330716,-0.176043540530121,-4.9036733505637,282.674280042447
135,0.00904367543834156,-0.215013408987559,-4.81693529660568,282.073944223969
136,0.0347208458897771,-0.578926803652158,-3.7707895998908,282.772125597472
137,0.0414745819927143,-0.69588076719492,-3.3189869258305,283.586746862563
138,0.0457037802937639,-0.733947183115466,-3.29285020525183,283.710840745039
139,0.031537054503346,-0.524406993028822,-3.80106346804594,283.228937070302
140,-0.0016007012019834,-0.00713546875318572,-5.33353443559995,283.181758836533
141,-0.0144410758388205,0.104309802875121,-5.33270367582747,284.264370880714
142,0.00203527934336966,-0.138459526823338,-4.60486927620455,284.055472028785
143,0.0136885518477648,-0.303771092593836,-4.16356825114043,284.461799773452
144,-0.0133811024622152,0.109553968196697,-5.2861979622287,283.144010776155
145,-0.0154621629261851,0.126578532574084,-5.35215096536188,283.129407154267
146,-0.0195469785045895,0.205321895762903,-5.85760942097059,283.204705406506
147,-0.0059875922719592,0.0611142825461481,-5.46659064512835,282.163161289316
148,0.0238161704940123,-0.394198206202335,-4.25389988570063,284.386848568363
149,0.0164852817513849,-0.294407687737101,-4.59885213316509,284.251632385776
150,0.0104890421665648,-0.198649441269585,-4.93207140878034,284.527663374497
151,0.0263804571210741,-0.470711115915312,-3.79365196666871,284.284605676281
152,0.0216019127060355,-0.42821294081954,-3.66700594772002,284.463808260377
153,-0.0260059958561486,0.293760037338348,-6.01333157803724,284.089306151953
154,-0.00584507981151285,-0.00349393361535,-5.06876445857017,283.6561781946
155,-0.00211537254509733,-0.119057448315878,-4.45287914681471,283.859123707862
156,0.0155465482953567,-0.387945989098575,-3.55696409032221,284.35589825813
157,0.00268707403978187,-0.201747362394982,-4.04056274947535,283.634640260084
158,0.018426302542252,-0.383232516748472,-3.7895060175608,284.512445545041
159,0.00222213916304093,-0.139127552208157,-4.47068620992369,284.223533400011
160,0.0245320089671046,-0.459501162521803,-3.57355286039556,284.597225170341
161,0.0263070066398154,-0.50813256998805,-3.27571727380886,285.115659758709
162,0.0069945360133304,-0.24594513098156,-3.94619052865118,285.420650331914
163,0.00544259162134338,-0.220005005639679,-3.9616639612961,285.431340062027
164,0.00889580773993258,-0.287939965173376,-3.61085058010939,285.28960580152
165,0.0134467967455025,-0.349747156210262,-3.47113945383391,285.691431752621
166,0.00698458751318637,-0.269148817363275,-3.41732939162124,284.878270012612
167,-0.0108887309892441,-0.0123628981751607,-4.15303319437733,284.713176577583
168,-0.00868218293067071,-0.0402720741268392,-4.02079443621318,284.245838631523
169,-0.0236451515223539,0.153020437962981,-4.61573583568654,284.669260411791
170,-0.0164362595725251,0.0199260741628611,-3.8614121838208,284.556240512647
171,-0.010266964779527,-0.0462907471904865,-3.82900362560259,285.210498438781
172,-0.0026608218522063,-0.189632671939095,-3.29063322972868,285.609111957271
173,0.000656595937679789,-0.23624936546192,-3.16975228255871,285.669600137629
174,-0.00477450278954328,-0.140207961010049,-3.68473982276694,286.126543317412
175,-0.00188354492428398,-0.179816067451316,-3.7008997761373,286.416407156187
176,0.00015643879815344,-0.160887622615232,-3.80576549478497,286.038418869508
177,-0.0270456571770184,0.192556253256067,-4.84397335742907,286.027447146824
178,-0.0223800347673314,0.149279967510863,-4.82172105652249,285.989137410209
179,-0.00330593299715511,-0.133781304051641,-3.99189502227021,286.333373463258
180,0.00276644484350263,-0.223502076796659,-3.79765718111355,286.775237961125
181,0.0162589943207174,-0.444482587259621,-2.97154835312149,286.266085966671
182,-0.0075191636382168,-0.0269427984171719,-4.45517806409101,285.369925500936
183,0.0243853256011807,-0.456083183364185,-1.69008104069921,259.351001000564
184,0.00863730867328946,-0.229027889027724,-2.35324230071074,260.436639538464
185,0.00719394395684619,-0.235066861935754,-2.21119986835148,261.139047744038
186,0.000508126106167911,-0.166837908303684,-2.29285728495248,260.447075295907
187,0.0290973415464288,-0.590102776465665,-0.869930635711946,260.036598803581
188,0.00425760221987482,-0.244537035755208,-1.85782053293834,261.784927707662
189,0.015218057884426,-0.345719432357164,-1.64601458851356,260.510977337462
190,-0.00542249100310378,-0.0479200524735925,-2.49923114877612,260.281108354056
191,-0.0110318533109463,0.0218705005054035,-2.67707014145992,258.4345183167
192,0.00205404362793104,-0.19475225595497,-1.96721399753348,259.250312609523
193,-0.00429714011097719,-0.130812239492499,-2.08889940039345,260.86550520169
194,-0.0066715899215814,-0.0438441557344068,-2.39256326256966,260.959803466846
195,-0.00848247010752792,-0.0321705382608759,-2.34088472555155,260.662091240277
196,-0.00170661228665913,-0.167771454260023,-1.75889473999514,260.879639974153
197,-0.00815138723552919,-0.0550405735715011,-2.23579110184696,260.88501696419
198,-0.00303273189258666,-0.133226169594851,-2.11748466899377,261.561556409216
199,0.00316251483328858,-0.207827211503751,-2.13769210521198,261.824185121012
200,0.00365618529682183,-0.192262113051578,-2.41285099834439,260.808197169027
201,0.0151472999807233,-0.383266593051568,-1.48341205081919,260.749252734976
202,0.0141514088236826,-0.352595435973563,-1.64170172053367,259.705323596011
203,0.0300733433559954,-0.650470304046086,-0.486715717970724,261.670746598905
204,0.0228815473482777,-0.55756003926488,-0.693139075213431,262.575101665289
205,0.0274185471958784,-0.59447452602431,-0.72349862373083,262.372032903195
206,0.00442940285629912,-0.185857818247762,-2.25693913214535,261.475279641713
207,-0.0119880953532983,-0.00437788908630449,-2.69084120097418,261.769350466468
208,-0.0082745731524324,-0.02839389891801,-2.79972233717639,261.59478270601
209,0.014082412933178,-0.401264826766364,-1.40510411611068,259.538074097066
210,0.025023727923452,-0.553427191098033,-0.921177102888256,261.317735314497
211,0.0220958140325198,-0.466707340505615,-1.35338875838833,262.260949853456
212,0.012339134052155,-0.345706202959728,-1.54128154670199,262.23484861488
213,0.0329869479861119,-0.632192733132052,-0.648711683281116,262.121527293543
214,0.00156776913502873,-0.176895627234156,-1.96075013642394,261.233419670293
215,-0.0203905699481818,0.100678253384088,-2.67862369314705,261.542573531549
216,-0.00969174199193979,-0.0370558420265811,-2.41230042723214,261.567111219591
217,0.0162488878235275,-0.426961194451975,-1.15977065857879,261.709598372668
218,0.00949839261341692,-0.370123717972193,-1.07667376248713,261.689560449065
219,-0.000737689149827999,-0.221966064093358,-1.53931402132468,261.977692944039
220,0.0109125330675983,-0.382681230253073,-1.11611344180583,262.239966620154
221,0.00569653950893724,-0.231124977207704,-1.85976572632443,261.742973606309
