Time,p1,p2,p3,p4
1,0.0262386966633902,-0.385937522197433,-4.67553283288075,272.75577132483
2,0.0258449399772777,-0.398008838440585,-4.52574670006238,272.399484268499
3,0.0281721821814225,-0.413055306424303,-4.4698063055965,272.395574598799
4,0.0191151827812848,-0.304036757758342,-4.76136241586954,274.653894349142
5,0.0261059259590535,-0.374964605309711,-4.6300617476776,274.71310025622
6,0.0118744242954853,-0.170552583252881,-5.27843308269668,275.96664082942
7,0.0196429990836047,-0.337227075001492,-4.54284307341323,276.258199847529
8,0.0291465479174269,-0.44949337188645,-4.3909393041534,276.704411736617
9,0.0208772075386803,-0.303378112547054,-4.79067511118699,275.071794258818
10,0.0227898597038196,-0.278665491262278,-4.88474644619255,271.497294406639
11,0.0256077135357467,-0.330607671199107,-4.74729554044276,271.807131960553
12,0.0228265681722937,-0.322558371314619,-4.72101873109044,273.573635378258
13,0.026246710319741,-0.38133262268753,-4.61374295817942,274.521036528135
14,0.0351399839237405,-0.479790781797979,-4.40841562504999,274.14539102555
15,0.0465120870827498,-0.624131639144766,-3.92837830130064,272.797625790255
16,0.0539940712691547,-0.758509027193065,-3.2833023000093,271.741414676193
17,0.0461339972393235,-0.65259058577493,-3.64184911161321,273.934839144356
18,0.0457068350245567,-0.674252344169205,-3.50136493917547,275.063904923649
19,0.0406746969645468,-0.538407660002415,-4.19080804437947,273.688816550513
20,0.0466037660335947,-0.615087099042007,-3.99502675322557,271.834308681359
21,0.0363312986358053,-0.473817829766113,-4.3857645311958,272.126088141064
22,0.0294942957212715,-0.373954511691896,-4.80189978248661,273.469128031177
23,0.0412775313431922,-0.537872596050808,-4.32010881470336,272.982974392592
24,0.042806619676907,-0.584109092501696,-3.92497671245231,271.234253884772
25,0.0245876992161058,-0.3192650431501,-4.80240078822486,271.897417807886
26,0.0357005576774541,-0.465422453180048,-4.37775892564008,271.139464835743
27,0.0447288132811371,-0.547314000940101,-4.19613828592763,269.826560720115
28,0.0397477746387348,-0.49447404640034,-4.30922404094359,271.11753812558
29,0.0324564172426899,-0.422642224481938,-4.47584860522884,272.256537139299
30,0.0453465195228289,-0.597658246794168,-3.97017643317996,271.383702552666
31,0.0478340287578283,-0.648585360624602,-3.7002841537865,270.709914956345
32,0.0508226237647626,-0.683540641165669,-3.65054841362567,270.513866203564
33,0.0527395896518651,-0.728498855959539,-3.47009538923441,271.053832653155
34,0.0358040780978666,-0.494035487660394,-4.34776987893063,272.38274816041
35,0.0376379571142101,-0.538548342146897,-4.18686603825288,273.19167649431
36,0.0411527704778243,-0.552099573591929,-4.1003572786559,271.601671905094
37,0.038725983473601,-0.524212698465551,-4.24814450740772,272.500997897028
38,0.0309191156478454,-0.430195417547543,-4.50969639448482,272.922002813103
39,0.0381392180645314,-0.510582703676045,-4.34227967680302,273.394422184276
40,0.0354657052601565,-0.479802251583199,-4.3551874279655,274.060708129665
41,0.0426290221075397,-0.594271871912264,-4.0347989182303,273.604899219914
42,0.0373549960825109,-0.50500648564848,-4.40988023074765,273.458002463601
43,0.0392710490939483,-0.538408262621653,-4.23987259873483,273.634683202081
44,0.0310664236704581,-0.426371978237175,-4.71366724815035,275.856595221808
45,0.018177392971561,-0.265126038683673,-4.99452800763074,275.970399315245
46,0.0359205290035348,-0.489147825442866,-4.28039020471168,273.704135854023
47,0.0368362845736216,-0.509761557539289,-4.28170290308791,273.681050887856
48,0.0480541854594763,-0.624948931445622,-4.06507197185227,272.464593317985
49,0.0352875828220517,-0.455141593106462,-4.61923026201824,272.948510796447
50,0.0498685482443279,-0.702300693868762,-3.71493602615413,273.644846195478
51,0.0301294925299781,-0.369949670688143,-4.90478033306746,273.085018527381
52,0.0355822682519203,-0.495704381951991,-4.18908691761852,273.89377319691
53,0.0355683595576232,-0.49617470909405,-4.25733043242565,275.513749505001
54,0.0236368170449746,-0.349648349655183,-4.77065374634498,277.773768434706
55,0.0427601639093439,-0.651500175608181,-3.7993819633543,277.27638207838
56,0.0159633971869636,-0.24327024857053,-5.18127495503733,277.999359916323
57,0.0153432094752167,-0.235020043044201,-5.11356277414194,277.634649605173
58,0.0235558837911461,-0.36090296896183,-4.64025047278289,277.023073061621
59,0.0186212918238667,-0.253331641067882,-4.98665907562937,275.256448854672
60,0.0212167669264694,-0.33227009351645,-4.76620428831991,277.299111534143
61,0.028395824899352,-0.403902961198461,-4.62313955000252,276.457806306702
62,0.0214435693641514,-0.284832063313026,-5.00813612784133,275.978041900488
63,0.0441916225710607,-0.628335427571082,-3.91148482196292,276.100956585465
64,0.0373355885619713,-0.515421340628538,-4.34427240057223,275.108442014949
65,0.0320100922607667,-0.494115688361878,-4.37648350735356,277.851438431841
66,0.0137819194078807,-0.242424904133623,-5.29796552806572,280.03325233591
67,0.018301420297524,-0.275551000802167,-5.27501855341868,279.774583967268
68,0.0327054628646732,-0.490260717072018,-4.4278225141,278.101050275214
69,0.0326485628995631,-0.444645885774067,-4.70699377245862,277.291123910002
70,0.0413248761219357,-0.579361986273292,-4.43365018417863,278.791870571375
71,0.033456431000129,-0.462696658611259,-4.78156100480507,279.347284014655
72,0.0220311144725986,-0.348303413663386,-4.97699274407358,280.109439548483
73,0.0403250403291549,-0.694981822284879,-3.68757399236176,281.873401382917
74,0.0114409742550186,-0.253250463479065,-5.04873128222362,281.36915369544
75,0.025635282176449,-0.440567386963181,-4.54770246537185,280.289896246488
76,0.0111997782124578,-0.212401949649423,-5.07517506672956,279.030792923126
77,0.0244225129849731,-0.404924344510978,-4.41765286556068,279.642517736602
78,0.0189922378146043,-0.268650304334155,-5.18424972846523,278.850083970763
79,0.0136707831789779,-0.258368228342411,-4.93564757209298,278.968131733439
80,0.0233099081714671,-0.364875553798744,-4.79605580534832,279.005456380095
81,0.0361740357952701,-0.586043563718626,-4.08539798822555,280.483176474938
