Time,p1,p2,p3,p4
1,0.0617647112081359,-0.898279904670581,-2.37221309576442,268.359032745186
2,0.0262905566331703,-0.432735154659877,-3.50780363432579,268.052700189307
3,0.0347340747190194,-0.570361650994432,-2.99128355065499,268.014756903282
4,0.0410282471689583,-0.773237579288546,-1.26555629468945,265.336405672611
5,0.047072759523227,-0.853187891461375,-0.945969248818986,264.071406673802
6,0.0485419404458361,-0.89513287177914,-0.161894078364874,260.051117446425
7,0.0194866028640505,-0.361926865367506,-2.63256116647419,260.675326847002
8,0.026242806263753,-0.523336251664207,-1.91633149250299,261.966966663142
9,0.0354938487331199,-0.71759970151334,-0.843116151559158,261.315141005639
10,0.048201766742865,-0.728338893389444,-1.92054070638541,262.106641760703
11,0.0341515581259046,-0.364162448640843,-4.6236018440267,266.673193699576
12,0.0323567361594733,-0.434362635685678,-3.79683833900161,266.006574742596
13,0.0372138490646783,-0.480512161147358,-3.95688095136248,267.729858267475
14,0.0361132619794303,-0.539746430532246,-3.38804169899114,268.514342708871
15,0.0433017941081073,-0.717795098764761,-1.92256147904016,264.942036312496
16,0.043336097425985,-0.607101490966386,-2.946946691971,265.195502839276
17,0.03319039320592,-0.467649789952857,-3.50217561350517,266.948870656343
18,0.0265371283345303,-0.327678383558116,-4.58561832623267,270.87396100302
19,0.0289428428207376,-0.376646208246078,-4.30801801292776,270.31823629626
20,0.033920744792439,-0.634631809416219,-1.75371296640169,265.357138100274
21,0.0448443916995478,-0.637952049271134,-3.17663998375549,268.22841883903
22,0.0613778194565709,-0.880444134358129,-2.38882078837911,268.581921808718
23,0.049830045619233,-0.79992647797345,-1.89972443674954,266.814514965017
24,0.0320941148972387,-0.546781029355143,-2.52874498863027,265.884706113832
25,0.0238174868997055,-0.358205424557262,-3.55210728257291,265.751871224017
26,0.0428408813161431,-0.690288226655829,-2.00625961126241,264.487938208822
27,0.0499646186569007,-0.655311440320483,-3.05840377511066,265.066514784219
28,0.0327044369871123,-0.294117799418155,-5.1695613110887,267.851072555826
29,0.0237575707827669,-0.162392434615152,-5.57523408951844,268.049457761304
30,0.0154860035793917,-0.0442094854795365,-5.94082908294053,267.544635556856
31,0.0442186997478369,-0.583445859871459,-3.29512624936623,265.065872999932
32,0.0403004235820915,-0.546874424680783,-3.38954495929682,265.762028769332
33,0.0571701460056059,-0.652543871430523,-4.31683596720055,268.314921982113
34,0.0480205002619171,-0.535581450641264,-4.66179923690638,269.108808873627
35,0.0301360045977747,-0.450145430973242,-3.40662021183748,265.380083671959
36,0.0326885012798268,-0.520678514863105,-3.15391654749077,267.230407726625
37,0.0111692052969842,-0.0619580134120308,-5.62394262797112,268.27580787615
38,0.0276387668640003,-0.329065850549437,-4.46546045510359,267.333166705419
39,0.0146293493148683,-0.148588052928673,-5.1065766426101,268.006145737782
40,0.0180852008176724,-0.0566973570840198,-6.77781692317361,273.814201439601
41,0.0112492048842836,-0.018418681633059,-6.52235918110665,274.493001145787
42,0.0328021906011894,-0.344006415463522,-5.50769274001696,274.500738144598
43,0.0233584574617475,-0.181482407032235,-6.38424479363882,275.684745875777
44,0.0530038872121548,-0.678126487933768,-3.81177855256002,270.528041957257
45,0.0539179853513847,-0.766103254220233,-2.62490087091849,266.60472692639
46,0.0109806814666385,0.0196665852386594,-6.34997064617413,268.797592795142
47,0.0400650511559458,-0.50287956316938,-3.77647951135403,266.572268521907
48,0.0160324629524237,-0.158102488179978,-5.12413248981631,268.034538900973
49,0.0217766500276841,-0.222943179750713,-4.9581765113786,268.267632888505
50,0.0265359993594816,-0.122401329118364,-7.09066957692827,273.741676533806
51,-0.00315198466424232,0.208991327151025,-7.27907370274049,271.712333864077
52,0.00667616281494127,-0.0233970640082198,-5.74866359316125,270.158369990344
53,0.0410949947651807,-0.560685347881372,-3.90872434681681,271.191970580994
54,0.0582952721623338,-0.765372548627911,-3.86267738307487,275.79164252494
55,0.0635350969575521,-0.909839296149219,-2.717135630819,273.964792523747
56,0.035080360661086,-0.5044175533923,-3.89499166414997,272.57642292334
57,0.055253249781333,-0.761542454683829,-3.42792734386757,273.990953729273
58,0.0165999640882704,-0.444743993874933,-2.22232385802352,268.992213717988
59,-0.00199978596155054,-0.0404265435828186,-4.42625760305935,269.826656991992
60,8.33872769387086e-05,0.109062155916983,-6.33713253804298,271.954779841174
61,-0.0010363852632873,0.0485862274207115,-5.70473396793657,271.428673469568
62,-0.000813579798219448,0.0843389372469498,-6.23665620159558,273.064295242294
63,0.0291736324867346,-0.301106105593906,-5.52494322898763,274.822165489819
64,0.0516505050274448,-0.729676507047581,-3.42130116368119,273.768643101632
65,0.0403113465598097,-0.477491640483101,-4.90988367907834,274.879090206806
66,0.0330280498705229,-0.303485542010795,-6.34617927880667,278.635823759658
67,0.0540584726671734,-0.762066738811153,-3.87430576037766,278.662010224253
68,0.0161310864205084,-0.296439879550309,-4.43396394677214,275.459065050905
69,0.0505246973953321,-0.692048689508817,-3.77056164653941,275.487273136549
70,0.0640289977416319,-0.844496113362091,-3.86793078557191,278.475333583103
71,0.0549379104042696,-0.626821319319376,-5.43197477989825,281.342805271186
72,0.0339650003138646,-0.416909877458379,-5.24424392446944,278.995847354332
73,0.00785419822919525,0.00238565437634378,-6.85256673497121,279.2811320412
74,-0.0234775172775276,0.472409425195488,-8.76238407684599,281.058453755219
75,0.00748802259055615,-0.241393650140105,-4.11541126837223,275.260934679998
76,0.030531195023349,-0.605337416121731,-2.78586504615381,274.498218987244
77,0.043694805242401,-0.701869505017254,-3.27517047467459,276.865154374863
78,0.0215539575776617,-0.465960951546778,-2.94428477054112,271.733406347336
79,-0.00384806070503102,0.0197553491858617,-5.25873752572255,272.590973163529
80,0.00355907636127424,-0.0167707647703607,-5.72903994053387,274.242126561595
81,0.0348156924560813,-0.445874959168156,-4.99277297409782,277.997621108882
82,0.0442912785278847,-0.451919386018757,-6.55678697291373,284.430846525782
83,0.0103778748515479,-0.192212496307593,-5.31889662116741,280.354445313213
84,0.0244486923359548,-0.515122059725144,-2.97739719325192,275.537787534884
85,-0.00442313328566186,0.14904705091275,-6.890349825467,277.878649877533
86,0.0144937477422051,-0.206659701718014,-5.19264937520208,276.184629257193
87,0.0365465268409563,-0.674363626546471,-2.58601760021981,274.36788911882
88,0.0372830437130348,-0.600760438198657,-3.31663587485582,275.917287456731
89,0.019150330789623,-0.40027603217782,-3.51286725919167,275.34302372716
90,0.00441014976823557,-0.187826333966665,-3.75625892556826,272.243535666699
91,0.0169865338601964,-0.330622590396138,-3.60760028964583,272.653341241486
92,0.0101282656656852,-0.278696327782816,-3.62434681554598,272.915055225272
93,0.00976857714569578,-0.232293622226142,-4.16986670907459,274.455022395815
94,-0.00510239030742903,-0.0228804010994534,-4.64560031957715,273.441544093416
95,0.019299508067882,-0.301672967668052,-4.93234304148591,277.885035459533
96,0.0247519749669662,-0.415037438468157,-4.35664656346716,277.782764544345
97,0.0393076961264523,-0.54078812009101,-4.82593369682712,280.578377298148
98,0.0142818630756722,-0.154337467094446,-6.18672531052612,280.66669327688
99,0.0390797756020678,-0.560348937813197,-4.6351635019742,280.56774867976
100,0.0208269961950392,-0.382202332588389,-4.56016421407052,280.277530899223
101,0.0415854033835921,-0.732508611254388,-2.4321849804328,274.792860117141
102,0.038552082461442,-0.551339788084617,-4.15946801296532,276.148593564635
103,-0.0176856778730049,0.208772514591485,-6.12944393161285,274.840182215129
104,0.00442114294999495,-0.11367250147158,-5.06738599347674,275.678703967064
105,-0.0143767368340133,0.200119177588297,-6.27781638196908,275.301076740295
106,0.00475700984755725,-0.0913629548487718,-5.39203124849497,276.420257817711
107,0.010934459375876,-0.252480909144435,-4.04339970479057,273.596925295589
108,0.0261976860737402,-0.370652069367631,-4.92438936024927,279.434573908217
109,0.0238269763077753,-0.345907605113727,-4.63703350083296,278.409152155379
110,-0.0298553088396667,0.463165506339236,-7.76425209697507,281.621000569201
111,-0.00612323225845145,-0.0696914391209694,-4.22747105742283,275.782535345251
112,-0.000408640682370963,-0.105749317775576,-4.61284001051288,277.137279438142
113,-0.00412373965178751,-0.0132796100948214,-5.16090938282799,278.128572931933
114,-0.0129881544812835,0.140538169373454,-5.64541732922978,276.252629181814
115,-0.00792575592337758,0.234313103974607,-7.81437344519317,282.107067048505
116,0.0488129321328871,-0.713724703164821,-4.01127646296841,280.220826440267
117,0.00855317320196685,-0.263461854459147,-3.96770773828765,274.979895370483
118,0.0365605430785886,-0.469111351744286,-5.23284653095175,281.079016671383
119,0.0187760137217521,-0.355120866425834,-4.58907192875194,280.114986476977
120,0.0185560729495583,-0.251135699304248,-5.60824303398734,280.429030330799
121,0.0234542748794401,-0.22534476891083,-6.81452733820886,285.515755646548
122,0.0497874910927139,-0.800222163165154,-3.37818003687531,282.061007091862
123,0.0710408431449522,-1.02721224876339,-3.4982469904603,285.074577806197
124,0.00298644524933959,-0.0545343333165849,-6.46863712201629,285.75777039427
125,0.0307777518074002,-0.438185171656853,-5.44169471571761,287.259859362759
126,0.0253999192136898,-0.346554637579166,-5.72645235628069,287.096532297595
127,0.0203493427698472,-0.37925959650996,-4.54743360790982,284.751881986561
128,-0.0071836273703695,-0.0269241647633758,-4.95607280100213,282.593216488009
129,0.000573655051587597,-0.115609335163214,-4.88726553110542,282.961733054494
130,-0.00915899284056391,0.154114981969207,-6.5899225312492,282.718219395683
131,0.00996437602072225,-0.221540110582243,-4.99011112123646,282.251194430278
132,0.0414995555638796,-0.591801389038663,-4.56646795081182,283.413330497634
133,0.0012790757781745,-0.0597382616166745,-5.72274495827081,282.875455599799
134,0.0046771054533446,-0.202443372760601,-4.02936964982258,278.603240052056
135,0.00513993731474982,-0.106594353279204,-5.18950329074186,279.883853609025
136,0.00861876935999235,-0.075662429011335,-6.33974520602861,282.878101682218
137,0.0073883288422253,-0.00969207244818918,-7.22123626097656,286.39011657436
138,0.00159743694441689,0.0742712905927624,-7.19080965332338,285.384407552054
139,0.0261739563304128,-0.249573688123749,-6.39610847437621,285.868129413364
140,0.0115749552936466,-0.122711150417224,-6.02480416294075,285.349689018846
141,-0.024502304945,0.458339351657533,-8.20350838149065,287.474758582467
142,-0.00305413127903536,0.0456416666837225,-5.90700714618512,284.141473489198
143,-0.00841440563405506,0.110702293078848,-6.34315561295526,285.038142133998
144,0.00841297218603517,0.0214723783519803,-7.12858850047243,286.52907218413
145,-0.0298263556088312,0.493014041372764,-7.63191612328943,283.781588201883
146,0.00601933174897033,0.101621379514923,-7.82415086049462,287.785079633487
147,-0.00641916296024378,0.260107659262357,-7.97694353813383,286.572272922213
148,-0.00345665086745041,0.144586029229294,-7.09053235117535,285.874159223824
149,0.000973544861450314,0.0605253831826354,-6.99377350499083,287.262718308246
150,0.0223343288996409,-0.226823841649214,-6.19823592173233,287.073882266342
151,0.00574245220781444,-0.0155203071695954,-6.57153359411852,286.654636452468
152,0.0141442900684776,-0.135926520440957,-6.30704213323787,288.223553730235
153,-0.0704263704033419,1.06602417415081,-9.46086450512312,284.897440413635
154,-0.013930512584028,0.380094942712542,-8.31503969175936,287.019490439892
155,-0.022539215929493,0.380284797925891,-7.78510705765674,287.529536799728
156,-0.0244305953899335,0.430013089451369,-8.3161833104618,289.164158166601
157,-0.0160774510053875,0.290457778225406,-7.8164202188031,289.639472846678
158,0.0126504649280864,-0.151467254973249,-6.10386631939649,288.880473801413
159,0.00639533026839784,-0.109632913797624,-5.62739758335428,287.0183235241
160,0.00522440405027934,-0.13012579532027,-4.97289953267038,284.62107192573
161,0.0236023813149115,-0.318367614493538,-5.35309935582936,288.616795361232
162,-0.0157225545910366,0.219437860029711,-6.61452953895278,287.754916408486
163,-0.0110097723548654,0.166331866465659,-6.59655893159015,288.878039587401
164,-0.012809814669111,0.196065346130115,-6.75491844036902,288.746514578784
165,0.00980965051196526,-0.265875159839048,-4.33849260812296,287.106594517687
166,0.021819056392532,-0.414325664366014,-3.99860183927546,287.804981301953
167,0.0153749450275651,-0.393334598222138,-3.29612273002245,285.776777027642
168,0.0106146580557421,-0.252891089438701,-4.14351406183871,285.596199321789
169,-0.024212145414736,0.283504745930165,-6.30169243673422,288.126471420208
170,-0.0395866181240023,0.581311370419665,-7.75374913130208,290.201654458365
171,-0.0469599642980581,0.599489375362016,-7.01371012404353,288.230560641041
172,-0.0172903758244423,0.1571556401727,-5.87136648559825,289.763902442518
173,-0.0391217002621436,0.511661623040858,-6.972065549321,288.859864540987
174,-0.0279451230253541,0.275524679952554,-5.96681889892998,289.09943521517
175,-0.0209962313711738,0.331309720195192,-7.37634860502913,291.571786342474
176,-0.0140905619579528,0.263169365132556,-7.25894298593412,291.264791269506
177,-0.0411367989375831,0.524979112352898,-6.84115265282593,288.07058503401
178,-0.0223792717993775,0.341751633198265,-6.98120331043565,289.3700573108
179,-0.0379365092090508,0.469690493690788,-6.95806685472686,289.545922907196
180,-0.00434945989632554,0.0417679646950342,-6.31610820303792,291.472852638546
181,0.0026919711162267,-0.0406788099818923,-6.15935133413199,291.124898209067
182,-0.015900117587662,0.295478244940865,-7.47876516221305,290.665389926866
183,0.00321712054205553,-0.0897747293101825,-5.34153899470422,288.600901651469
184,-0.00613953875166894,0.171442789411814,-7.64186600702451,294.152938116519
185,-0.0245794237133194,0.411662676512538,-7.69904181466881,291.264554699903
186,-0.0201353594410686,0.334480878366095,-7.60486016848069,292.419387249759
187,-0.0308398431251204,0.467946550346122,-7.96146101671524,293.204978465469
188,0.00347072999742872,-0.0120183341759557,-6.74999460222061,294.906985365707
189,-0.00106922793437476,0.0492968673691091,-6.95526927972515,295.224115312264
190,-0.0180737751031142,0.326080247379358,-7.74950823173196,294.331402911813
191,-0.033745395302074,0.543244881756877,-8.02339927512935,292.395718431564
192,-0.0300893231681707,0.353468525045265,-6.23960291742794,289.337074056179
193,-0.0486252759534552,0.544014932749549,-6.34380283807616,288.494141923822
194,-0.00532454544003624,-0.0482133751609333,-4.92019384064153,290.295007276881
195,-0.0312594629379025,0.437942409395846,-7.02669999169706,290.942262164011
196,-0.0355750184209223,0.334341679165891,-5.33774572622277,287.714962637337
197,-0.0286571646668912,0.25168370160011,-5.3237113072209,288.415045736332
198,-0.0416276735523926,0.483666028188081,-6.40358794218831,288.751436164645
199,-0.0106078057995513,0.049161636310254,-5.37499950552718,289.097265999729
200,-0.00356755408667188,-0.0338875787741381,-5.13003108005453,287.709722916253
201,0.0486576938964848,-0.834374417299526,-3.06165336670807,290.394034874913
202,0.0211366638110563,-0.283400875527211,-5.24128243871527,290.069562400004
203,0.00458649848349297,-0.152329780582626,-4.7961700011757,289.125839594916
204,0.00842371177717263,-0.277181758663419,-4.15688441508229,289.973774663883
205,-0.00447241608656305,-0.093146438206734,-4.53198812143606,289.561124408598
206,-0.0108961417206917,0.00473988186296535,-4.92995862363086,290.39097661948
207,-0.0396458256881966,0.53708222031175,-7.24415579800118,290.041446522874
208,0.00321944496640428,-0.0780128903132955,-5.90334244787771,292.008183901735
209,-0.0184207573568334,0.286280149356877,-7.72977036897428,294.032646412343
210,0.0188933081916948,-0.340225374989055,-5.12427532639484,293.202405949653
211,0.046153038163864,-0.73551608756736,-3.9522671225187,294.228908103569
212,0.0157194033232283,-0.296070075498515,-4.99625003569877,292.779961583401
213,0.0270276237063973,-0.299198928104768,-5.91652201567534,294.17681019477
214,-0.00474186617261222,0.102265683799865,-6.73111561923688,293.783558039057
215,-0.0259133293801405,0.336180698973503,-6.68590802055299,291.366409716541
216,-0.0459247404152123,0.544338425777255,-6.86588932025082,290.693307713446
217,-0.0227459796329891,0.266720707412149,-6.32636519409241,291.526840107713
218,-0.0216571347241691,0.221071604274244,-6.0491507008765,291.729675556507
219,-0.0146627961053194,0.142575298569276,-6.04017855418339,292.387608114159
220,-0.0358946330197966,0.366727812566749,-6.31474056894286,292.061626640153
221,-0.0376924127900341,0.500191671012892,-7.58582527630298,293.294806851836
222,-0.044121417607561,0.597193816950118,-7.71772769460472,292.231945831939
223,-0.0250555095610873,0.321747236748452,-6.70056933005807,291.4912507159
224,-0.0371858048389795,0.439246584809376,-6.45160971981971,289.583577246277
225,-0.00168374478840235,-0.0665523002293247,-5.0604777371406,290.228537067376
226,-0.0249423664738266,0.243128839819552,-5.95775164354752,290.2998023805
227,-0.0296148041491046,0.293646212130128,-5.32141364272993,286.284407166037
228,0.0100646895945787,-0.35704358429455,-2.93130988240338,286.936638995289
229,-0.0163125358304938,0.0189691395723243,-4.1627840528693,287.289667256882
230,-0.00951242534750473,-0.016965386210927,-4.17185398298131,285.978111149884
231,-0.0455240877985928,0.538525110206048,-6.34173190043996,286.789378766553
232,0.00135014853250689,-0.0862715156881464,-5.32906789033134,290.771530054115
233,0.0262766559973378,-0.553335058065412,-2.97652082475533,288.637429931571
234,-0.0099783926412255,-0.00172639824613603,-4.83174651587153,288.294772898222
235,-0.0180112867382284,0.0873010260486692,-4.91392620180757,287.635122890722
236,-0.0124247204182979,0.102479562331473,-5.33393432267575,286.23516658285
237,-0.00762145180450797,0.028206378469564,-5.51372545923741,287.310514023236
238,-0.0103007946354794,0.152958882010845,-6.71203426024784,289.76362405724
239,-0.0104974264024517,0.0787023004172497,-5.89236873876849,288.882146910641
240,-0.0262103029197618,0.289559244119849,-6.20029551875191,287.736112281024
241,-0.00908632122127517,0.0347476042345446,-5.28599919285915,287.271058381718
242,-0.0365063731167899,0.414225232924663,-6.05507381664672,285.875772707313
243,-0.0580438886606623,0.660846860993949,-6.30278855426317,283.932198223125
244,-0.0257797899592278,0.286408915615795,-6.42921725699401,288.019979849565
245,-0.0281129052288263,0.334775026140281,-6.45902387844942,286.552573915217
246,-0.00208128017115327,0.0503063650430153,-6.23286332702418,287.330710152256
247,-0.042619427983298,0.775738501944765,-9.58177766817678,289.052593297999
248,-0.0111566446229859,0.263469190842268,-7.61190956493776,288.790724636507
249,-0.0245750996137053,0.432673005522044,-8.15631388432822,289.603954097883
250,-0.00254464482315492,0.0778703078144936,-6.96857174461927,290.160659181081
251,-0.00777009359988296,0.205987866519789,-7.52412566797751,289.80096283435
252,-0.00788464479341909,0.113567215512671,-6.79915326534342,289.818826228289
253,0.015951466493964,-0.402636008494824,-4.10756364107353,288.516248363477
254,0.0255426720999375,-0.382104241534401,-5.31249560231885,291.048115803075
255,-0.00527129301425194,0.0585156373346988,-6.3848518229641,289.353160637829
256,0.0118668296499566,-0.233633121847192,-4.79203171319379,287.060641009823
