Time,p1,p2,p3,p4
1,0.0322629649313287,-0.453309734632966,-4.53711528940114,270.648335834456
2,0.0501473481898918,-0.712477368478882,-3.79280513670401,271.605508808162
3,0.0341968885598218,-0.492057699207773,-4.17849670109394,270.993707331727
4,0.0490133794591887,-0.65581151206452,-4.12270966484258,272.4011228489
5,0.0356903886397944,-0.475789518782865,-4.24698531787056,270.436413811663
6,0.0315582775969238,-0.428816591574871,-4.21642046544359,269.302836354339
7,0.0430932001134848,-0.58042705165242,-3.72914730620261,268.30506354852
8,0.0562462723818404,-0.747392369168979,-3.28010125467006,267.673607085673
9,0.05452901599826,-0.687596740233555,-3.90736763494035,269.750973709858
10,0.0513701865461887,-0.649294936492965,-4.09293336271879,270.554083040205
11,0.0589741268354035,-0.758335927678553,-3.85837540575417,272.016112046769
12,0.0201154555113611,-0.310588457073474,-4.40751787310329,270.584232403895
13,0.0238008940125073,-0.362313420740129,-4.32025925287548,270.977204309567
14,0.057684285618471,-0.835115437067456,-3.11910495291449,272.085878719021
15,0.0526003535115901,-0.762346659932977,-3.5368088519112,273.921340607583
16,0.0449965336226582,-0.677597168370419,-3.21076741554479,270.483074532776
17,0.0374490410988512,-0.532167720471425,-3.85677848425745,271.070131023785
18,0.0532839777862729,-0.701237314160491,-3.92768612110451,273.135131536861
19,0.0436620667428533,-0.545517969917387,-4.54233200706722,272.547166223966
20,0.0682282840902728,-0.903982321454713,-3.30116196555665,271.306610670761
21,0.052201004506401,-0.646110940334276,-4.3360345598656,272.063251404953
22,0.0417224398017795,-0.513802530976291,-4.26052615556476,268.079035216231
23,0.0389751744199149,-0.525478404952976,-3.65126530702596,265.117792263226
24,0.0445944295810371,-0.668329724736382,-3.12089116911068,267.559100107031
25,0.0604961075839545,-0.778739079406988,-3.82261474739686,270.607362235804
26,0.0691825585000569,-0.857569529732531,-3.64739972498282,269.04258575423
27,0.070835107681689,-0.893744752966706,-3.47138130613568,269.337419444747
28,0.0636765067902976,-0.866536845920119,-3.22732167612552,270.674081400909
29,0.0535964583952002,-0.723578189165962,-3.53197703055397,269.979937946086
30,0.06908166975129,-0.953425526908159,-2.86614779169775,270.109009923562
31,0.0623066350260987,-0.831373787631049,-3.62179980458651,271.335197162759
32,0.0678130433382027,-0.92253101523607,-3.22076308705995,271.476590718229
33,0.0403220000993891,-0.501404321732693,-4.8264175543095,272.164964294699
34,0.0645080245941864,-0.852147696718316,-3.56438816972188,270.920006076756
35,0.0801317749375377,-1.07486790343347,-2.60974458751043,269.574780375259
36,0.0342012747317274,-0.36616062815181,-5.3047403483729,271.506518450326
37,0.0150948428395376,-0.22751893730555,-4.74314699095402,270.482193238776
38,0.0417609895207899,-0.554355086590375,-4.3174796298415,273.143302092425
39,0.0390211947138152,-0.556715650418069,-3.91952832375506,272.335490068586
40,0.0499672004361169,-0.665625170615337,-4.07850283903547,273.6260532271
41,0.0371415423704516,-0.488170539403988,-4.50101691944699,272.925019511994
42,0.0434725273992299,-0.580180246365959,-4.22413259110023,273.477333619968
43,0.0452181103099159,-0.58176036598017,-4.59639071679283,275.907543035479
44,0.0374557377564803,-0.512527045163548,-4.27389902278272,273.627368645816
45,0.0690034840976496,-0.929310000428341,-3.17360382708413,272.490053847752
46,0.067668850681699,-0.880332621103295,-3.39547728408373,270.944829898971
47,0.0406862562766244,-0.438349149469264,-5.04082662221787,270.247821212426
48,0.0496870887143593,-0.682625838725189,-3.63236641311395,270.591988341795
49,0.0406322749858234,-0.56357198409982,-3.81142348089293,270.646273381668
50,0.0330235536236034,-0.442187149207345,-4.366783504526,272.194821275617
51,0.0366729452009672,-0.508014970332123,-4.35757326834902,274.843005307656
52,0.048723603087702,-0.678980837988822,-3.87157658824415,275.249452349013
53,0.0271443090952254,-0.427955176925334,-4.05400991673715,272.97620716837
54,0.0375449862610522,-0.530330969126318,-4.31451476636414,274.68209936238
55,0.0368070636902561,-0.522085167333073,-4.02261802962542,272.665192600832
56,0.0443652249961362,-0.607014376660578,-3.52707459857332,270.153618941491
57,0.028552797553037,-0.395500184010651,-4.24254333580845,271.214939134093
58,0.0360529895611296,-0.490146032786926,-4.17822724006605,272.743911690808
59,0.0179072138294664,-0.263536530407694,-4.80606220378148,273.440742938834
60,0.038329942808683,-0.538909501821967,-4.11147572766977,273.911828933663
