Time,p1,p2,p3,p4
1,0.0391625278626576,-0.57796011828546,-4.04349158222252,274.963179060888
2,0.0337713446830346,-0.512181805585379,-4.43962858191496,276.999915783576
3,0.021833777418073,-0.331755919699077,-4.89339695203637,276.467052581974
4,0.014366171317889,-0.24193735601511,-5.01027923074973,277.055987431384
5,0.0221477322108667,-0.333933775565909,-4.86141053113745,277.4438045041
6,0.0302202837398468,-0.428435225595785,-4.62498963089904,277.464536952506
7,0.0121237055092663,-0.250187880670512,-4.76356931770141,277.931996612085
8,0.033247434833479,-0.548382835421292,-3.90948701436108,278.140446841134
9,0.0317244040386949,-0.479553066907817,-4.49586658666513,279.8026990703
10,0.0264873122350011,-0.38844877593249,-4.37161203773466,274.914782424727
11,0.0391345145864803,-0.526808829423279,-4.20158922835711,273.400037336977
12,0.0254064708183185,-0.350076347543068,-4.84323361365241,275.565604663234
13,0.0353301646476364,-0.506047296464449,-4.42334386029415,277.103999824207
14,0.0391033452535454,-0.558389091825412,-4.35784220161359,278.22502808804
15,0.0348217264152558,-0.399308654257044,-5.29893715073442,277.342904166614
16,0.0325285932270822,-0.41272953955132,-4.69019185599013,274.436950561668
17,0.0487451366410864,-0.698286764710239,-3.37638568636881,273.844533562308
18,0.0333090502547635,-0.49728748805323,-3.92660636257347,275.205004485983
19,0.022825689986829,-0.321687985445623,-4.75689291232441,276.053021833847
20,0.0434033293163169,-0.603685037059013,-3.88347948936552,274.251348688876
21,0.0395444602942763,-0.524891246788713,-4.30478268341505,273.555370824543
22,0.0327039501429766,-0.4498126157376,-4.43103561106625,275.025421221555
23,0.0402396423749754,-0.540798154991272,-4.39396828290836,276.603854605559
24,0.0411463255679303,-0.594430071535046,-3.75450933584569,273.943838695254
25,0.0316405758138073,-0.436955682206199,-4.27108846151382,273.097961927099
26,0.0335762847308897,-0.459779453935885,-4.40135275675093,274.621764491876
27,0.0344092054069242,-0.445279988676795,-4.42972405406905,273.157990149466
28,0.0437379404545732,-0.58806964996206,-3.8520525039896,273.303279276503
29,0.0339163787392956,-0.447063651830176,-4.32475693439851,273.78409060517
30,0.0419373695008676,-0.553742060309424,-4.12161132413389,273.120664817149
31,0.0535544097436308,-0.73554744452431,-3.55976298843057,273.527541910142
32,0.0452158187208887,-0.615072029340226,-3.89787414823209,272.957973426184
33,0.0506946402258216,-0.693789176212275,-3.60236715029839,272.365950892685
34,0.0505621448352062,-0.707375976400332,-3.61968985157402,273.604734265995
35,0.0324134942025457,-0.470885331190788,-4.34768856666433,274.922402795862
36,0.0343442325637102,-0.498085173836884,-4.31961168128785,275.746618859812
37,0.0373115191916357,-0.523425236823298,-4.10190832435985,273.403732228018
38,0.0350504182395437,-0.519816904045799,-4.10982331973121,274.653301292195
39,0.0303913029027923,-0.426227984263458,-4.46956847089598,274.55125363123
40,0.0326187030709628,-0.448759221358821,-4.46778616680058,276.13464367141
41,0.051738168343539,-0.751362498208595,-3.41257107640887,275.587919454952
42,0.0382218993592742,-0.545868245716914,-4.14646440189427,275.094917070771
43,0.0365034815516599,-0.495098515461403,-4.39520968512526,274.086186643496
44,0.0496912208758098,-0.700214914916369,-3.73672017054793,275.185498403292
45,0.029933236981491,-0.398912734179044,-4.91998192656963,277.351946775944
46,0.0280517060961018,-0.398342103339117,-4.49774451117254,275.760196382961
47,0.0234595265312408,-0.330107286790718,-4.84380340763137,276.473037336899
48,0.0242699526647213,-0.343763385214954,-4.75244735025112,276.015265829444
49,0.0368835739024889,-0.441362260599152,-4.92108447979769,275.275353753196
50,0.0211066999322289,-0.252325014602414,-5.42055612347431,275.285691417769
51,0.0530132101659392,-0.788306079860612,-3.2166055638338,274.50838686891
52,0.0328894073877614,-0.459185502681787,-4.52539072339015,275.661366881577
53,0.0270240654393212,-0.376213423947161,-4.72353074169543,276.711151245637
54,0.0300465506610487,-0.434014340142342,-4.60023649812244,279.496081657724
55,0.0239215242641515,-0.388440821751286,-4.62483814343986,279.849170089798
