Time,p1,p2,p3,p4
1,0.0236071258504938,-0.235606979902395,-4.95802015731084,264.394066541925
2,0.0456191487066511,-0.676675474068575,-2.57964620495328,262.064921392134
3,0.0596953748283459,-0.860216651900715,-2.18836694256324,262.730426946522
4,0.043673730264136,-0.605338254153409,-3.03804581402332,262.781200023079
5,0.0538240021050182,-0.827276561560412,-1.43877704549717,259.820127631104
6,0.0187829630349007,-0.141847908122397,-4.78289788821622,260.205261923001
7,0.0429791856709876,-0.56952673505987,-2.90458893268225,259.486099774184
8,0.0609927552002544,-0.925724855982493,-1.31977031353136,260.246944483303
9,0.033229443347239,-0.508409667968825,-2.60800700361328,259.218851369108
10,0.0276777762694482,-0.328102693742194,-3.80501840015727,259.932972086811
11,0.0349953321778906,-0.384795616649188,-4.11335061652176,261.772168040269
12,0.0695435416368285,-0.998337542788681,-1.29509235586666,260.075250056999
13,0.0372519052719667,-0.419444296072221,-4.26995905720906,263.860018484898
14,0.036530963827142,-0.525680286930249,-3.02040023864687,262.389917701896
15,0.0495438664763846,-0.763125301846047,-1.61074739946377,259.250416435017
16,0.0557712836665184,-0.763263212956019,-2.14994029896731,259.733597623504
17,0.0476836561328645,-0.661028122566179,-2.79800654208168,263.069924762456
18,0.0619592720559315,-0.914974394802195,-2.02740436621418,266.279817486657
19,0.0517314152182119,-0.732452909924483,-3.06001602339018,267.656597908488
20,0.0611449954193399,-0.836629094208697,-2.94369271097822,268.159281311693
21,0.0646212490496279,-0.879577929884643,-2.6393148072007,265.985987006388
22,0.0751900186889692,-1.02197185648732,-2.34755871275309,266.531741120537
23,0.0643806231953496,-0.837573796635254,-3.12791470189013,266.720087548583
24,0.0451552138178727,-0.40792475989298,-5.63188019111046,268.593582878067
25,0.0381983292415042,-0.408989126243716,-4.65819526829434,265.15681546066
26,0.0626197051707443,-0.769090625375313,-3.29257755714151,263.959664872937
27,0.055188785164106,-0.682900142964881,-3.00343936541379,260.751709067657
28,0.0454928459972029,-0.484894931799426,-4.3504325660915,263.952995715779
29,0.0632991991502041,-0.702994062307693,-4.18833489543412,266.393219115831
30,0.052278103009719,-0.538170276844173,-4.55721301339301,265.172314421852
31,0.0382757076259579,-0.413664319048809,-4.12807937460724,261.953548006887
32,0.0384603008722154,-0.418212518193777,-3.8905699908474,259.560770532155
33,0.0476095365457507,-0.527991801241676,-4.0973156421513,261.963187148747
