Time,p1,p2,p3,p4
1,0.0681590235152057,-1.03367330680233,-0.804695232110365,253.997533758915
2,0.081810693597115,-1.2174765992601,-0.357845869121034,254.821603914075
3,0.0756870447839745,-1.1152032058481,-0.754088579814981,255.182268056889
4,0.0702285647396741,-1.08832329778772,-0.298850095039728,253.850135354675
5,0.0697221052058253,-1.0927847206063,-0.0476100592805523,253.494217229011
6,0.0800043938879922,-1.27089142661611,0.669843831642305,253.869032654722
7,0.0892115784962329,-1.38937374882894,0.97870630970397,253.921880019335
8,0.0938904371274185,-1.43786557817551,1.09305413007974,253.305553866377
9,0.080643952412608,-1.24150805485667,0.362533131615918,253.456202643336
10,0.0687466187162406,-1.03770419571202,-0.513119066698935,254.506144550606
11,0.059644795984093,-0.895588649623575,-1.36183381849623,257.633753927081
12,0.0614278816209912,-0.957562527175596,-1.01299016010949,257.972980452684
13,0.0573728677168509,-0.848696709086194,-1.67759167741163,258.22920028745
14,0.0710605299226739,-1.06580491213669,-0.746463715823002,256.073874545876
15,0.0659760853081734,-1.00782518003424,-0.88394936856123,256.680088889234
16,0.0550186818995477,-0.944065864668529,-0.4795153111852,257.265284489549
17,0.0428619057422324,-0.783017260802263,-1.04892748963854,259.052345372414
18,0.0427315176230721,-0.767978206261603,-1.42530158988163,260.365104065351
19,0.0704750012071797,-1.08921342148066,-1.25132422407624,262.780297765516
20,0.0520509364531551,-0.791307587682841,-2.38334636657507,262.02211479933
21,0.0636527761238241,-0.938422321782834,-1.88412728729901,260.858638785942
22,0.0654553412864277,-0.944344911827468,-1.96719509131001,260.594746790762
23,0.0405964752778478,-0.513787462446753,-3.80685836033759,260.653943372165
24,0.0484695982080775,-0.597985869486835,-3.53220625133838,258.485518271963
25,0.0442548534985241,-0.497799045338009,-4.09786045374184,257.663818254887
26,0.0597986051889486,-0.785298620492083,-2.42936142428691,255.343291485672
27,0.0760018871581202,-1.065837684394,-1.36953193906839,256.97003592653
28,0.0653614997389428,-0.933479537715625,-1.81317299054847,258.483661399665
29,0.0486205193353676,-0.615307268450913,-3.44196008588544,260.249496864367
30,0.0458630716365038,-0.558575125699653,-3.41106895556818,258.183471870087
31,0.0468534892853463,-0.603794379041856,-2.91732900980963,256.736794144077
32,0.0568467115280636,-0.83039875606824,-1.72519080814521,255.94826087655
33,0.0584890118925404,-0.870159343750323,-1.43719253995469,255.666411631625
34,0.0676449984579302,-1.04282360395393,-0.686259400470175,256.207737104053
35,0.0698889222350415,-1.06866620550185,-0.956388825873713,258.120750359981
36,0.0744216638675245,-1.0947277503479,-1.1876862252024,258.733635666123
37,0.0848094063809084,-1.27261272647463,-0.334933992302561,258.363848064604
38,0.0739515149478507,-1.07448683730073,-1.61425165519201,261.687611487533
39,0.0388368386034976,-0.533813080487017,-3.57974967263917,263.362902279073
40,0.0334657781958174,-0.496196295945209,-3.31166294407678,263.305067753855
41,0.045140930534539,-0.512420287604003,-4.0058102047671,262.671823940885
42,0.0564801141187328,-0.7287159624783,-2.59370080867241,259.782955817465
43,0.049531821489202,-0.596226299289773,-2.63585274253673,256.057614548941
44,0.0473229325421463,-0.603417895589242,-2.63973871439962,257.313822545212
45,0.0764347731864671,-1.15802334678365,-0.294712018797517,258.062906509175
46,0.0741151253325921,-1.12512898875761,-0.685267650567916,259.816688133373
47,0.0305308282941303,-0.245315350151272,-5.26332149117162,262.282031516126
48,0.0483606779766793,-0.600235962039382,-3.37813873397553,259.675448756139
49,0.0431546697100532,-0.600887865717277,-3.04434585884331,260.240405418992
50,0.0207796686599398,-0.24007440304102,-4.34563539203063,261.421644695175
51,0.0480851367670681,-0.656017738197239,-2.83396885039203,261.74205364371
52,0.0423680257373511,-0.603925323117579,-2.92724773845471,262.145935826017
53,0.0420973271563699,-0.567130878018197,-3.54570327481676,265.100539220893
54,0.0264464456549967,-0.254233108476187,-5.23499741768808,266.19624199485
55,0.0499169442617772,-0.60660597351675,-3.75895952589237,264.442729347021
56,0.0405431482520035,-0.539779289181358,-3.64185599249164,265.030098551011
57,0.0429981971958072,-0.460214947439536,-4.09326862775517,261.86300063937
58,0.0259508235476608,-0.301703313763833,-3.80046222270914,259.175528724748
59,0.0418048725196379,-0.481182201962547,-3.9841047041137,261.600912512469
60,0.0445768217232892,-0.525106379853811,-4.24755190386069,264.672711155188
61,0.0398089863179054,-0.471708985372368,-4.66449859436687,267.062068906198
62,0.0382127451754569,-0.460857964849941,-4.61750124117909,266.874547918165
63,0.0107245554905057,-0.0432083353742109,-6.0060462495288,265.842414768046
64,0.0440990133057371,-0.574689177451599,-3.98599570990669,266.030053298998
65,0.00289425414781252,0.047075041564098,-6.33368444251211,268.268718949707
66,0.00993472583644244,-0.0990755273606344,-5.60938934016199,268.082893997773
67,0.0355211277927014,-0.3921822158471,-5.01646856759641,267.396923343953
68,0.0284985224969957,-0.29989822539138,-5.25403071968052,266.903310910386
69,0.0519045580744506,-0.708207778804593,-3.58152297932539,267.663176859213
70,0.0263098095243023,-0.282766292963624,-5.28536278121514,268.403398459118
71,0.0412797912957452,-0.418050839042394,-5.22112463588128,268.517117898738
72,0.0341641723738577,-0.458555338440055,-4.37208578219154,269.08328849483
73,0.0166324139469091,-0.256629146620392,-4.1417422894492,264.578107202819
74,0.0236144952785164,-0.325688893679526,-4.13770135279898,264.965439024138
75,0.0373344730321629,-0.361715858990151,-5.49475456707836,268.322230955995
76,0.00920591663907907,0.0559233342747682,-6.65686225871855,266.707261711248
77,0.0323468989217267,-0.433285368935152,-3.78715894657207,263.77650446346
78,0.0476863190804273,-0.596015928223592,-3.89576733819381,265.594238860087
79,0.0395349611452509,-0.488277615008561,-4.2073040663206,265.88946355403
80,0.00303702364407668,0.149655487483036,-7.26221761158316,270.029559139222
81,0.0355708626462949,-0.38558253461926,-5.37566819772161,271.362018715371
82,0.0123967010702672,0.057085399164526,-7.79162830821491,273.728819461417
83,0.0336178909970182,-0.351974614013545,-5.00775826261774,267.349030469412
84,0.038385319202374,-0.444185505982939,-3.97065938351784,262.92240354815
85,0.0274174784451396,-0.269284863951096,-5.00081356058425,266.240499091973
86,0.0285723198038919,-0.443662050933383,-3.25608658581456,264.373312753054
87,0.0364564985336153,-0.372629012943073,-5.00185879112809,268.905846385861
88,0.0288037247871917,-0.153589869654995,-6.71271309831269,271.541617032462
89,0.0308444757614098,-0.255802451713519,-5.4691789967981,266.724017889217
90,0.0361583320557971,-0.331465520541452,-5.12324419402589,265.411915729175
91,0.0115747998051862,-0.00818565943084837,-6.15908232382028,267.282487457662
92,0.00434783452603128,0.183767107769814,-7.84629081448366,271.594880336201
93,0.0260738495553363,-0.23895707983756,-6.12419489392233,273.231772856685
94,0.0382557007862935,-0.346253735557373,-6.43032930436443,275.742556678786
95,0.0208486747833737,-0.142308853279257,-6.65991879452461,275.897875978413
96,0.0426284853994292,-0.488313360976049,-5.30986155337784,275.949468322914
97,0.026728278853272,-0.295637846017467,-5.52111293608683,274.676961257891
98,0.0610069125229026,-0.777990336702616,-4.41594810580117,277.36318130067
99,0.033597519322017,-0.366640456623507,-5.58491635473086,275.110586275887
100,0.0590670358795371,-0.799656673572567,-3.22294974670435,269.602643093227
101,0.0449471717283697,-0.550214297058743,-4.26977993865013,269.090104658536
102,0.0424477587101852,-0.576369776520041,-3.86693774442975,269.093335892406
103,0.0336320110255631,-0.439621743519619,-4.28432431870857,269.747590468807
104,0.0308747797299789,-0.384079959726764,-4.18051830260412,267.012586250222
105,0.045986450243913,-0.69682629251172,-2.95480463299505,269.559623655367
106,0.0209442459852793,-0.19270725423295,-6.05811727579689,275.418858559248
107,0.0265332282002542,-0.38233193284713,-4.80454624738813,274.945927706636
108,0.0159949981162678,-0.126685920462487,-6.46056288769029,276.946526160402
109,0.0182231277518115,-0.251993894500591,-5.16487916491969,274.489407793315
110,0.0367734112483897,-0.452947074753483,-4.9479506407836,274.481018842524
111,0.0478398269507315,-0.685005327819136,-3.46897304318426,271.802664534533
112,0.019985269737525,-0.268604798462684,-4.81292793308874,271.873494513265
113,0.0170953728306184,-0.0617028463132634,-6.78168638240303,274.751567606621
114,0.0390642637140437,-0.368547570218628,-5.7055906415263,273.431822730482
115,0.0360632922988013,-0.422381989053489,-4.56272426746244,269.827489207042
116,0.0270462780980194,-0.300314458616477,-5.24218763868949,272.700998454902
117,0.0352433510969028,-0.448149152426853,-4.84010834615782,274.586451443207
118,0.0269684698984477,-0.36709202168599,-5.04923105754479,276.629577368416
119,0.0219761411907049,-0.346193308660026,-4.8981579660477,277.938849725626
120,0.0090497810104305,-0.049715640454106,-7.26323611183366,284.665980506572
121,-0.0140584545265992,0.311706301576954,-8.3140879274347,283.053727122088
122,0.0132790833901033,-0.113039692037325,-5.73295479779343,275.082900959704
123,0.0335589177412199,-0.451087591913759,-4.76925179056919,277.134187414209
124,0.0236288137181482,-0.307018736315383,-5.19200659114218,276.789764609271
125,0.0181126294260553,-0.327072799801309,-4.50013883715411,276.733769691535
126,0.00270591964288487,0.0174697886128403,-6.35478983983446,278.774833695818
127,0.0276569363260343,-0.37485435416481,-4.73329816699736,277.524829063391
128,0.0396677340441116,-0.570807448360539,-3.78889783598721,275.34314139804
129,0.047347338042791,-0.565878213001512,-4.5398811674611,275.013373373038
130,0.0376680368766297,-0.479128666157065,-4.39540387486721,273.713857663556
131,0.042317604490225,-0.530741888745343,-4.50469391107304,275.354627276251
132,-0.000209657029276125,0.135057698465741,-7.29729977799765,278.321043318237
133,0.0363432808378149,-0.390060167989412,-5.55259272049462,277.675325223633
134,0.0424785868500387,-0.511188576037276,-5.15209338478129,278.51177670169
135,0.051100982544821,-0.679357015811918,-4.59733280015336,280.213204301984
136,0.0272722744689628,-0.347550193890034,-5.6557222923572,281.217141465529
137,0.0270073323767945,-0.334094287549956,-5.77695639812364,282.664772813821
138,0.0242783188547123,-0.353702674349326,-5.2105087744187,281.526505685863
139,0.0263065664246582,-0.374415376776224,-5.41518132266443,283.529742917955
140,0.0234997723507454,-0.295530192422883,-5.79422425543751,282.965977967113
141,0.0532240291461624,-0.631211829644682,-5.00632059724113,280.255979067983
142,0.0055895245034525,0.127160247859829,-8.06497112112584,282.424618524223
143,0.010067865034893,-0.116021277543913,-6.04286718371035,281.038447648966
144,0.00144899686494792,0.0295579615801016,-6.67280848734947,282.008549423158
145,0.0177464446755842,-0.206833390212442,-6.03095496291517,283.010572903391
146,0.0164171581177968,-0.246326545466243,-5.59942814755662,283.586950224048
147,0.0248747173028125,-0.352517863350853,-5.57701541404847,285.884171284462
148,0.0361877785642836,-0.470496340608797,-5.33677119776517,284.484466265322
149,0.0275415034673796,-0.352021681765379,-5.15425099213657,279.914575365292
150,0.0349956279767885,-0.359988369355888,-5.75855941730678,280.332576086681
151,0.0161309827285567,-0.181957524401483,-5.90704402513794,281.155113123347
152,0.0169528197748101,-0.0956103359968188,-7.00817382704702,283.716568494621
153,0.0126319568081408,-0.139501197153085,-6.00525416154003,281.455546163489
154,0.0169573700754141,-0.228261369979528,-5.70596722587404,282.917467982915
155,0.00660250074980072,-0.0308054462408449,-6.8052294215676,284.600445417946
156,0.0197174749072649,-0.152127032657499,-6.85133945792975,285.007591138636
157,0.0236926866914322,-0.243629506679912,-5.61755325130521,279.093798113315
158,0.044639683117587,-0.509808949851691,-4.84552501830095,277.584680236801
159,0.0299749908467703,-0.29288285837727,-5.83362081384272,279.313327467614
160,0.0465976250478547,-0.543127584874331,-5.22281509851728,281.539790533596
