Time,p1,p2,p3,p4
1,0.0329310812395733,-0.486267653838563,-3.54068941321608,263.987147866476
2,0.0452578065600792,-0.658382216969755,-3.06356613109045,264.222624048591
3,0.0417383246902348,-0.57340250312058,-3.56166293300335,265.270191375899
4,0.0363457026836239,-0.494143810890438,-3.79786209555902,265.742710894041
5,0.0425414546003811,-0.672325858798593,-2.38286696133923,263.206141058456
6,0.0491221229220805,-0.769679151188208,-1.98479998014808,263.175128337688
7,0.0363461647301163,-0.660268540575889,-1.65529076739743,261.248579508588
8,0.0458354153075683,-0.804917532632812,-1.21246149547775,261.666694352363
9,0.0564519514170798,-0.953048579588831,-0.599911613036069,259.990066843263
10,0.0215545587438199,-0.153857804286638,-5.45263727778495,264.919544452471
11,0.0331497614459532,-0.496207890486927,-3.09903920087044,262.468872653436
12,0.0244678883813781,-0.285005167449356,-4.67809506565645,266.052644512132
13,0.0241908577750218,-0.369873976621203,-3.82056863588082,266.292262085933
14,0.0425164139477502,-0.720931670651618,-1.85911010756125,263.008622446066
15,0.0494911214273298,-0.676586950129363,-2.96040770175285,264.282982701601
16,0.0231372754428942,-0.191119565257438,-5.59080995165137,267.886136293317
17,0.0345169023806581,-0.53140945548026,-3.21492335790168,266.69087787695
18,0.0712469396084851,-0.92072558325475,-3.26882570705556,270.109633255032
19,0.043863121022493,-0.574795433451556,-3.73944434707626,266.886223086659
20,0.0615259920743845,-0.890132640344871,-2.30889641739114,265.679108865422
21,0.0634276930470595,-0.893685044062941,-2.53270406961776,266.277763386028
22,0.0563530236681955,-0.646286312112822,-4.6287490011633,270.353832241613
23,0.0497788425034855,-0.577640292957354,-4.43737691762228,267.522259555539
24,0.0219973507395756,-0.184186879698593,-5.42130257317336,265.222900177504
25,0.0529826824270498,-0.692329426966912,-3.44669460966084,265.36966498902
26,0.0452112187656565,-0.568223940401604,-3.71205955368711,263.620494211458
27,0.056393162792442,-0.662101283414752,-3.92062342804364,265.00293524227
28,0.069639341179631,-0.831018810735495,-3.74006223640991,267.319430301567
29,0.0681633941365602,-0.802833922182746,-3.95744152563812,268.006152724492
30,0.0392132514379244,-0.390257385384205,-5.06196813015046,266.372715754632
31,0.0420792725659418,-0.588725642471973,-3.06397904421107,262.661983103444
32,0.067750200351582,-0.827586485783305,-3.74638331466704,266.834852451258
33,0.0452820745194036,-0.526461292962144,-4.55971798640603,266.94624870958
34,0.0383318135656028,-0.498969709216169,-3.91459491205701,264.558923333436
35,0.0260647740802793,-0.344692526920664,-4.34526806329599,265.224830500709
36,0.0454139781222272,-0.651185857010724,-3.16773640251249,264.891703903354
37,0.0277820162459184,-0.299824977449807,-4.87758303468826,266.221110688849
38,0.026013962920318,-0.3014857040527,-4.71585703697434,265.596452296559
39,0.0371290111534714,-0.45931596880249,-4.4375836065272,268.116866593919
40,0.0579708642567895,-0.77812023379268,-3.55790928064092,270.947236252799
41,0.0395116757469277,-0.478129775342329,-4.61592704852671,269.726194951161
42,0.0405857993931777,-0.454508078095073,-4.99263479604503,270.547396620304
43,0.045367766034651,-0.625835945451503,-3.33279836069041,266.727015658189
44,0.0491258371323295,-0.552293011875635,-4.57817051810682,269.275925612051
45,0.0335230087487433,-0.289083573891436,-5.8317766072399,270.328301345755
46,0.0278581625143915,-0.336685075196468,-4.46142270280637,266.996923839096
47,0.0672630960299041,-0.934879906247803,-2.35634253408676,266.485060464247
48,0.0726397087192478,-0.953016483513662,-2.76867461103127,266.737975451038
49,0.031720312656828,-0.307384667533338,-5.36011803103472,268.003359858861
50,0.0274430594291175,-0.251810760281331,-5.59642565518729,268.63689546475
51,-0.00393528354134189,0.126841717488109,-5.78257595298642,265.244838177933
52,0.0243618536893515,-0.292673256884447,-4.82301368749082,269.086159036962
53,0.039065771802621,-0.497448056612255,-4.627150771171,273.000742050081
54,0.0410331965035338,-0.559676229934266,-4.0117036434021,271.636769852688
55,0.0177450553282249,-0.179627709861862,-5.46528497300641,270.765111925373
56,0.0174331729093403,-0.0894579546405279,-6.70513798976185,274.645087461579
57,0.0158308474857164,-0.229381440143606,-4.58831355557402,269.208886820284
58,0.00291921031983692,-0.0351082324194784,-5.05273924610141,267.9961112664
59,0.0214921466074605,-0.300381881465746,-4.07363222829382,266.724410268405
60,0.0435775679083078,-0.53224027366917,-4.37255299373247,270.81005871433
61,0.0252271545793551,-0.230172045421961,-5.7534477340521,271.883202657612
62,0.0434461487892604,-0.479212345374578,-5.16612047752028,272.795437103922
63,0.0516910413340034,-0.61877366673654,-4.85547173463721,274.04595395617
64,0.0620358771919978,-0.776025953975985,-4.13624630326739,272.708179882501
65,0.00433708103140399,0.119480672117668,-7.6815542632544,275.762654083646
66,0.0134229311806904,-0.138235547558954,-6.06330441456165,275.820890473978
67,-0.00674445357859398,0.0154660439179233,-5.09321413703058,270.902297608861
68,0.05345274911725,-0.697853637461838,-4.33259152751799,275.036196115381
69,0.033095440139311,-0.420433428674416,-4.94361549939406,273.969627888524
70,0.0234564506571524,-0.2060502433873,-6.19881295280181,275.37690573327
71,0.014182752203411,-0.131404629997133,-6.02683377513295,275.561408060829
72,0.0295101364662498,-0.380998894466467,-4.9731526924069,275.16621153556
73,-0.0381905555707321,0.718999665176709,-9.90198862201455,280.871416412619
74,-0.00792553001954422,0.0743246245498023,-5.86394361572091,274.603913091273
75,-0.000906918411014106,-0.127390876938359,-4.34655454307057,271.638874322901
76,0.0110138831041469,-0.211995896815347,-4.75939243679984,273.505372451788
77,0.0212084284792917,-0.339804749135633,-4.45864640937076,274.150063119541
78,0.0235060419398555,-0.339601905064415,-4.53667043589717,272.282155991413
79,0.0286385552444605,-0.393601499394479,-4.47234971635967,271.933879229143
80,0.0410677392669966,-0.507323934110042,-4.86484323729657,274.813760116027
81,0.00844215602934093,0.0200778961893606,-7.12213471065013,277.176109194513
82,0.0206260358572205,-0.379064287936375,-4.14648165372271,274.438482120187
83,0.00694149759465666,-0.19829224664783,-4.37258768217559,272.294329003339
84,0.00688784189780817,-0.0267099969110652,-6.20547665486997,274.769197265332
85,0.0225661545131269,-0.293785214815964,-5.05406834882158,274.102285642437
86,-0.0012112172247558,-0.0898843810589883,-4.65527391033607,272.985534870336
87,0.0354581153981231,-0.54405170662301,-3.73216201938731,274.643316463628
88,-0.00777005764679913,0.177899307498555,-6.82863651868176,276.674313793807
89,-0.0145388983780067,0.158194649513403,-5.47717234055187,270.762582992914
90,0.0468471165600471,-0.638566079821168,-3.79499537258724,272.88285645034
91,0.0500442967708716,-0.565130619696859,-5.00342288317558,275.434370062167
92,0.0218604030948931,-0.161562262357008,-6.56415033531889,277.623127666771
93,0.00793444435429994,0.0169716183136777,-6.88515945493977,276.382763798355
94,0.0175879032587345,-0.109595161472833,-6.76095660065624,278.192112859189
95,0.0186580198521651,-0.238100084438368,-5.34188786672478,275.567737288637
96,0.0113867659269355,-0.10853961378122,-6.27992140735785,278.986215309632
97,0.0408597350601322,-0.545409112414658,-4.7705036007501,278.701734242847
98,0.0305925670208251,-0.337885314692931,-6.19786509434567,281.543890164523
99,0.0207888087109118,-0.289846336890381,-5.39956241193027,278.505111407614
100,0.0321534752800567,-0.45961531455121,-4.82360011549931,278.603427906768
101,0.0185456470244981,-0.157888037947938,-6.54861957447749,279.276592644599
102,0.00777884821923721,-0.101807839469206,-5.78694493069715,276.1160399203
103,0.0251925512892876,-0.366078300539684,-4.69851798810986,275.277773694459
104,0.018807581653378,-0.275182054272868,-5.07571749507993,275.528887234966
105,0.0250452595092667,-0.332782195256556,-5.28667526226183,277.967310210497
106,0.034936708014241,-0.452838900208995,-5.14056855479202,279.182455252724
107,-0.000742445989360364,0.0376334568810323,-6.19371899449158,277.050540427597
108,0.0093371541651335,-0.179917521226985,-4.73854376886915,274.883775215979
109,-0.00482367766529816,0.194358182136566,-7.80000057461796,281.035032105568
110,-0.0211658090227536,0.232282007409029,-6.11585998876228,276.878014912557
111,-0.00753476564241443,0.0213488200498684,-5.33904119855632,276.405517780127
112,0.00407673617935364,-0.150200460939735,-4.8045253733689,276.213846406386
113,0.0137796395772109,-0.306920911638115,-3.96676300301789,274.358788764178
114,0.0207967777821962,-0.286052300764182,-5.17185008364938,277.484606513934
115,0.0268107881876472,-0.292019715534367,-5.99495059130915,279.619411760934
116,0.00863187818561819,-0.0963480506584569,-5.80219025535779,276.00938865411
117,0.0330927440983104,-0.384428458457592,-5.5618643550795,278.195575412571
118,-0.00582104557986462,0.0267014412154414,-5.61023844653286,275.743606306416
119,0.0334021299714082,-0.466574091548036,-4.73898997869083,277.699674949748
120,0.0186161125678098,-0.137761835110603,-6.97994963297158,283.043289222327
121,0.0183494361908183,-0.197764114430016,-6.50800807210538,284.548915650714
122,-0.00894024532110894,0.23789934754462,-8.06454361929023,284.264222751377
123,-0.0184372051822022,0.353500900443708,-8.16168645809028,283.633828683421
124,-0.000417822102967067,0.0781915370802426,-7.16456958976328,283.945569684692
