Time,p1,p2,p3,p4
1,0.0275591832344561,-0.406875711535267,-4.38513692182743,269.570797987566
2,0.0390886466340343,-0.574288253483228,-3.88960195337803,270.483075084816
3,0.0218598384251263,-0.334463392917621,-4.34974724817354,270.208069197432
4,0.0339475312760937,-0.50785583129648,-3.84341568440101,270.904631974827
5,0.0179769367786124,-0.261415974827229,-4.46032431990292,269.821501214429
6,0.0272411201018395,-0.414028904222873,-4.03840575311469,270.901773536946
7,0.0350142291564372,-0.493178357574927,-3.88770524760553,269.66601512674
8,0.0484467552944862,-0.68033198090705,-3.26396609858411,269.275437835958
9,0.0399305648721699,-0.52394735805446,-3.78390008832725,267.434088597273
10,0.0312686127271783,-0.439461843720181,-3.80066173135135,267.377602307064
11,0.0304689727438806,-0.447964357319407,-3.62444946015791,267.520653728082
12,0.0154515333986444,-0.234138435217171,-4.57590657135183,270.45173171779
13,0.0240793715667375,-0.354642658188899,-4.48132079183204,272.522353695629
14,0.0603843949711526,-0.854283963101132,-3.06288455871652,271.885419800218
15,0.041676963113472,-0.60428976398392,-3.45252588714113,269.425575436006
16,0.0321028315856771,-0.495283868319274,-3.71643718858077,270.843729915596
17,0.0194837029967154,-0.309068629529326,-4.08397140920241,269.911496049813
18,0.037502546118934,-0.519116028233028,-3.73588634860966,270.292936229223
19,0.0353874215228457,-0.485954270257075,-3.98821732492796,270.359148144625
20,0.0547017438833746,-0.764333195319541,-3.01824478393878,268.79924789827
21,0.0381236666700208,-0.514824550223242,-3.90023234393023,269.626401864273
22,0.0420998714709224,-0.563477618321667,-3.89305324916311,270.013692054544
23,0.0331050133554421,-0.417995667748347,-4.18896692588126,267.009135951581
24,0.0358947523205858,-0.546794410242015,-3.37957333784679,267.764196137457
25,0.0483859185003183,-0.655661690819012,-3.51667215502624,268.082266548823
26,0.0463264081438093,-0.597962481011758,-3.60578550874203,266.237607155074
27,0.0560898436235568,-0.782045891539465,-2.77461990604085,266.403260040543
28,0.0260341353456356,-0.354353562729238,-4.15891233217379,267.588640003932
29,0.0490991125063969,-0.680684914707875,-3.33454066758708,269.328009929883
30,0.0281914829547025,-0.40828996659406,-3.97510813814842,268.78435435673
31,0.0435750203211269,-0.617178038191218,-3.56892096165015,269.474439495895
32,0.0455155385238087,-0.633912553403881,-3.57644366507367,269.666002018483
33,0.0360134663837581,-0.490249929911812,-4.11384017824262,269.435007697089
34,0.0485398205237759,-0.629285717487478,-4.01536224455238,270.292501369652
35,0.0595651385002805,-0.792722206002782,-3.19051914289372,268.809409611273
36,0.0353098730897482,-0.45656137876017,-4.23866111053757,269.381385876569
37,0.0148727828997765,-0.205972716302319,-4.88972285408393,271.141723974052
38,0.0434917154760718,-0.62228328457147,-3.70757690210426,272.753188871721
39,0.0267855762040139,-0.384600204813112,-4.38077840323196,272.766772203656
40,0.0433925513416905,-0.573352557842887,-4.25916703216604,273.382389748043
41,0.0227200735807955,-0.300423958960894,-4.7913711004603,271.728599993061
42,0.0289081600165732,-0.394339931672943,-4.51960033089158,272.706979843587
43,0.0270733723245704,-0.363076311126978,-4.77175359016712,274.484825407527
44,0.0288153794511879,-0.421509648198664,-4.43677845202858,275.15415410152
45,0.0599350593467451,-0.837571072631131,-3.22294147783039,273.014586752371
46,0.0495526960483797,-0.64099579788403,-4.04733158826307,271.768093376838
47,0.0520719048089624,-0.666175198762373,-3.99164765092218,271.095370119595
48,0.0448141687388213,-0.622848854810986,-3.80096425601041,271.885766793786
49,0.0393865224300462,-0.547205010162749,-4.03080680218422,272.791523481985
50,0.0213924704909329,-0.276623593811629,-4.91514131827804,273.411218951569
51,0.0362124515909692,-0.496981927079287,-4.06898960515288,272.560939309109
52,0.0380599564329559,-0.538010312767234,-4.01991062366854,274.218561353237
53,0.0222772951212594,-0.343789421834299,-4.5068872990171,275.114505193119
54,0.0327143781263591,-0.467256844241084,-4.452611369118,275.295096376901
55,0.0427640533060129,-0.581630086780095,-4.23348752682405,275.375223514386
56,0.0441505120319348,-0.593718150083437,-3.95922454624899,273.916981444352
57,0.0112019928558854,-0.1577449571696,-5.0855879369811,273.739234744818
58,0.0195773298996523,-0.258789139681924,-4.87801300600243,273.619086499689
59,0.0152252798130764,-0.212650133075442,-4.9936789898977,273.599078368151
60,0.0327169380951769,-0.476753398396553,-4.14296326056661,274.084574922277
61,0.0413144438073665,-0.587558500645767,-3.90261507630373,274.401862375953
62,0.0439874047015415,-0.614010344724726,-3.81543754105105,273.758435511178
63,0.040076809473714,-0.54971156262815,-4.24690203357192,275.037407532603
64,0.0174031505839758,-0.261945568383584,-5.03508105040562,275.735748494813
65,0.0103924326316272,-0.180868669501039,-5.28953484613826,276.466375066742
66,0.0256482435882452,-0.403030435912612,-4.57561611748193,276.571567899042
67,0.029395414130652,-0.42689063602754,-4.56989769198822,275.372518908147
68,0.0317674984426183,-0.456330572564061,-4.38634032942745,274.711074818813
69,0.0285638834360578,-0.418488922831969,-4.47427011271599,274.59201413053
70,0.0176594678953661,-0.272224612913649,-4.89241819793874,275.601852310652
71,0.0173302341252671,-0.296261886710757,-4.77824460453429,277.023231841297
72,0.00114423627604453,-0.0989598288260391,-5.23242116642911,277.624876026118
73,0.0102511035288291,-0.208839990192438,-5.00670767815418,277.108907629231
74,0.0270861802238206,-0.423181435118304,-4.55580725503549,277.598534042437
75,0.0356453798876475,-0.528072547953426,-4.23484287261693,277.738529678523
76,0.0188849230613505,-0.2442373239456,-5.46455486396679,279.517190239311
77,0.0149425557786576,-0.19051665172863,-5.66479578803216,279.013497661437
78,0.0200531577493716,-0.337190323541744,-4.78137311735859,278.327544353307
79,0.0357492388736514,-0.567103488213603,-4.0584595861228,278.454964690402
80,0.0151665394779929,-0.237179591032184,-5.30906324452176,278.71104213332
81,0.00385556014245046,-0.0912161240608099,-5.61649793019158,278.663918774846
82,0.0333135790031816,-0.50561574725998,-4.45464123689541,279.108293376613
83,0.0261361190807174,-0.377454469881457,-4.93332780741919,278.601935281853
84,0.0111524991589904,-0.208261505229366,-4.93702845817199,276.983765788245
85,0.00863189577960598,-0.143779606645699,-5.47077622359367,279.978987503479
86,0.00835327283693999,-0.133824143095477,-5.49222663789803,280.250401632679
87,0.00610909161198784,-0.128651927631695,-5.2871838868925,280.600435969279
88,0.0227276543621621,-0.356189815143428,-4.64273165116355,278.559612882265
89,0.067039690671832,-0.952897038476379,-2.84892256259653,275.738312109009
90,0.0470605762404807,-0.707924969328793,-3.23850059702982,275.291153308165
91,0.0310716365520538,-0.444661176713341,-4.45904901923571,276.675450137507
92,0.0379335803197129,-0.519867399239377,-4.35523310672701,276.539976124067
