Time,p1,p2,p3,p4
1,0.0745717560322436,-1.0984523454145,-1.48900603920511,261.547105851374
2,0.0395424600375326,-0.440848321174381,-4.9714040931504,265.788370431229
3,0.0547383142856644,-0.746687822160576,-2.95479970079327,262.299715846317
4,0.031339757007544,-0.394448800203958,-4.2217578753345,262.95808725835
5,0.0531545699255668,-0.768986443896335,-2.31713164689258,261.133391382716
6,0.0469567509283153,-0.664800422834446,-2.68945538572293,261.452878662784
7,0.0736836268264173,-1.05553247029119,-1.31218981814178,259.938637021009
8,0.0729821524593482,-0.997544462607291,-1.7858681004617,260.375373885309
9,0.0490698023499954,-0.59743695014193,-3.42536260738663,261.076909092888
10,0.0204845431530852,-0.260199423458734,-4.02516859030148,260.126920837106
11,0.0617060357745071,-0.842667103495403,-2.69218997321697,264.325844272014
12,0.0551733083648696,-0.809685545819534,-2.58803304779591,266.158353173324
13,0.0551296083547939,-0.836903090270595,-1.97083862388146,262.173622709874
14,0.0653703075861946,-0.924624873537701,-2.00484317110192,261.76759117189
15,0.0445320167806931,-0.6232987729387,-3.28660729383402,264.336825527763
16,0.0250792143754041,-0.310374281191848,-4.54112500953422,265.875226566805
17,0.0468394779306929,-0.813353895945136,-1.72188197947752,264.965073624409
18,0.0513206679847475,-0.845275035941321,-1.81310579434394,264.509617662816
19,0.0612824513099452,-0.979513795893124,-1.51090743391716,264.339492591033
20,0.0714400245113733,-1.03723826764446,-1.81249018837657,263.595403579607
21,0.0580753861163541,-0.784888442181382,-3.30187775052703,265.887509083473
22,0.0339799837579107,-0.379666973789449,-4.84438690946861,264.090389475264
23,0.0259833280716703,-0.248021191324171,-4.93670927677778,260.541402011938
24,0.0297178560352088,-0.369947907157461,-4.17054800921923,260.461355081987
25,0.0607340488945122,-0.887100296852768,-1.99682822110112,259.631566227145
26,0.0741847094047043,-1.01021764888656,-2.24186432310169,261.785069359146
27,0.0675497313401087,-0.95950035821779,-2.20256998495872,262.3720988895
28,0.0556289073427199,-0.731145171864639,-3.22904859481192,262.889785882347
29,0.0360380214121515,-0.461498031307303,-3.98091856203201,262.604990576826
30,0.0595953094470084,-0.818785988572643,-2.76513275579713,263.532196881666
31,0.0274562349359475,-0.307230931596448,-5.02150882698587,265.125672117084
32,0.0505528334926985,-0.765598759387191,-2.49721106941447,263.395714088018
33,0.0435879612574732,-0.613253969380753,-3.43648312588918,264.302993571791
34,0.0246188932434871,-0.41932244841491,-3.46903765283708,263.015459163544
35,0.0197425009188641,-0.278497653865537,-4.30316102521543,263.421268891006
36,0.0244923135632235,-0.214161206433964,-5.58733914858265,266.82940112973
37,0.0624573154779078,-0.843265428231093,-3.10082972773837,267.104324610145
38,0.0483905768565058,-0.669646585111306,-3.56189633022705,267.616284574245
39,0.0291856150123589,-0.401058651465461,-4.2927215951847,268.10629435038
40,0.0602309102212746,-0.888635702352014,-1.96304554356939,263.982611461194
41,0.047989988804797,-0.626243803731891,-3.12199361359109,262.336910862569
42,0.0622017859098932,-0.903952971604168,-1.48397616158724,259.930973812565
43,0.0630266559903928,-0.913952588780544,-1.80341540661987,263.048381968105
44,0.0492484246376118,-0.761782604100332,-1.99074725848409,262.705445583089
45,0.0555510556737209,-0.747874480775964,-2.95651114987919,265.207122322866
46,0.0368798105518082,-0.255803835061893,-6.19724197273772,267.360923837146
