Time,p1,p2,p3,p4
1,0.0281175035198632,-0.416549741090693,-3.72173405887927,263.85635641773
2,0.0401775898723943,-0.595605724458575,-3.12443224166457,263.726012368115
3,0.0385308635394269,-0.531844616187335,-3.65615571158184,265.200968515916
4,0.0329264555794516,-0.480352755584125,-3.38969870835035,263.935135678992
5,0.0498609942842504,-0.758549435414724,-2.19713609236059,263.008321796718
6,0.0520658806223724,-0.830600458363439,-1.53873496538746,261.958190857769
7,0.0291652838921151,-0.48727857530484,-2.72059260615398,262.108912429528
8,0.0472101953388995,-0.782260726063761,-1.73109238098362,263.115703883059
9,0.0566594300953196,-0.954651924428607,-0.589676907935117,259.821863639723
10,0.0371140972599309,-0.369022296882333,-4.8745900929774,265.314528732007
11,0.0283189422409447,-0.376873863843567,-3.87194063157536,263.321974193664
12,0.0324812937643617,-0.315813103697848,-5.26821455620308,267.482599500386
13,0.0303108966181136,-0.441534967143014,-3.72357837568534,266.479624361764
14,0.041617825770347,-0.691626294346981,-2.14193345003305,263.832479071363
15,0.0557780281290495,-0.791611923198825,-2.37420365847375,263.592073458477
16,0.0280316499612971,-0.268550338602236,-5.22247948813368,267.323866025678
17,0.0230864315570818,-0.3049375860429,-4.50772331310794,268.483418153228
18,0.0481823670030157,-0.563187995372333,-4.78725473909837,272.325192777619
19,0.0434855078948166,-0.484139594262496,-4.94957893020357,270.39864533401
20,0.0484961692152764,-0.659788726846787,-3.42566629441098,267.148833372919
21,0.0503830224393877,-0.67918706332508,-3.43717512048076,266.75899923139
22,0.0658371490707935,-0.848540037573529,-3.45916622374462,269.290251652477
23,0.0650520797440388,-0.798519979512279,-3.81755001258136,268.24140812327
24,0.0242115605604739,-0.18283970572444,-5.79716884975364,266.976750879138
25,0.0550333021436033,-0.748011552612049,-2.95668655164563,264.372406040213
26,0.060253483203095,-0.772140867525872,-3.22326157290766,264.42968759799
27,0.0603309333635145,-0.726929778135003,-3.60948070467093,264.660223494943
28,0.0631479869031208,-0.721720475017744,-4.20601127227281,267.701476909582
29,0.0637290029474094,-0.736072573421757,-4.1096569583077,267.573722410318
30,0.0555141535871303,-0.627516082279668,-4.32262633564962,266.717324468491
31,0.0367031642103539,-0.473319145419639,-3.67711771927842,262.957023124528
32,0.0643547338550945,-0.808951698498487,-3.45363819248521,265.958245882856
33,0.0470102668731671,-0.481194562634222,-5.34162383484661,268.79913287689
34,0.0404193043639239,-0.518166577028908,-3.96936703044463,265.047395770374
35,0.0290415253720266,-0.385721816250605,-4.1855113265138,265.056324215021
36,0.0362937756539177,-0.531705367716179,-3.47158384156901,264.997348944919
37,0.0322524201228379,-0.382918381350825,-4.42979659691312,265.612960380605
38,0.0315455362709635,-0.367094821839041,-4.56966062381554,265.611569546522
39,0.0388227686700437,-0.443746755086366,-4.77757124214697,268.557186422913
40,0.0624783644655349,-0.82724581565561,-3.56964071538212,271.487490859061
41,0.0375248297051632,-0.434208226268308,-5.00099392272806,271.096810698716
42,0.0391801319787855,-0.436456586583389,-5.06229609837728,270.71890225206
43,0.0410226818733296,-0.525859922147403,-3.96269547252905,267.691281621613
44,0.0651322757899144,-0.847887453518455,-2.90577573326732,266.586062901543
45,0.056090786791845,-0.666682837007361,-3.87767637221241,266.918236098917
46,0.0245242247187419,-0.247897923775223,-5.00037348604254,266.92579102193
47,0.0570444473340409,-0.804652630389158,-2.5762543641834,265.759487873778
48,0.0715686182778415,-0.984409661647471,-2.17065993292304,265.062606905459
49,0.0430131369735881,-0.462660125310627,-4.82170029807178,267.438848817568
50,0.0385882313292159,-0.432012904672372,-4.97679878760629,268.977963173361
51,0.00142268689039798,0.0768668815722444,-5.84333280933889,265.393464602202
52,0.0295679426686322,-0.360080281474301,-4.69973590927442,269.353336544103
53,0.0365660893539833,-0.477032978124113,-4.55084854149774,272.478586970949
54,0.0480848812458487,-0.64889023769162,-3.85924484361818,272.027390594058
55,0.0284053528335057,-0.338354980103409,-4.92895161219297,270.829304165436
56,0.0302183132780399,-0.336662826277938,-5.36853043507011,273.266519849014
57,0.00395920723440214,0.00338573106963601,-5.88637712214418,270.829891961091
58,0.0118070291754832,-0.195420327006901,-4.2652117573581,267.26235651745
59,0.0223615833225319,-0.300239737414418,-4.15714989903177,266.634376976436
60,0.0458056060951514,-0.559389638311759,-4.27455304203028,270.505640050614
61,0.0298937345192547,-0.272309193047689,-5.85052926572602,272.56432334204
62,0.0462809836263582,-0.525347897455062,-4.97428509134239,272.55237075601
63,0.0488227790023812,-0.599220273993005,-4.68851957021866,273.300438191398
64,0.058462474132003,-0.743146933846243,-4.06215236646198,272.257685823675
