Time,p1,p2,p3,p4
1,0.039582750010796,-0.567014690142567,-3.84645271475364,272.90830983921
2,0.0139674295333668,-0.275632506878627,-4.10925904740397,271.64112580755
3,0.0151925377349412,-0.344615497649503,-3.45926472088111,270.605770088957
4,0.0184492053140442,-0.47617034828848,-2.10421043820492,268.177433353693
5,0.0311832631043755,-0.67946453169476,-1.41916976559569,267.474664179784
6,0.0335070641569583,-0.677950123816481,-1.09721725820833,263.801539960595
7,0.0120913752545314,-0.282823454577955,-3.01532194689054,265.030148577527
8,0.0338623837238117,-0.673034756828035,-1.41152665710561,265.394397645099
9,0.0440702474337803,-0.834856996710852,-0.79541319751641,265.58629162349
10,0.0161966105589667,-0.273060598967971,-3.46032717645615,265.26107804611
11,0.0248235853337511,-0.226616168351004,-5.43616206786419,271.168009852544
12,0.0382021112631013,-0.512054094177916,-3.95442772115963,270.154230381578
13,0.0155873517760416,-0.179854631876287,-5.0271918875414,270.79976801623
14,0.0290353867235331,-0.422704084305566,-4.16637057472784,272.612087784685
15,0.02098437871915,-0.386925456174137,-3.29989674098116,268.784846273077
16,0.0105189858179655,-0.118856578622387,-4.78659692667375,268.807854513653
17,0.0207015268930864,-0.274641704971476,-4.54779236520524,271.22769102804
18,0.0204968099034698,-0.229643637393161,-5.20626833084598,274.335985653434
19,0.0260948937625166,-0.415229612058131,-3.73891903622264,272.082308316398
20,0.0323133082113749,-0.57651989464655,-2.44235544021838,269.369038151918
21,0.0376829726390954,-0.541858176832561,-3.67950114999489,271.596351794584
22,0.055589359374206,-0.822197105494379,-2.61916440272645,271.507194662944
23,0.0409154289213961,-0.693205455655695,-2.16731924338472,269.021487194533
24,0.0228985239833526,-0.491014881639907,-2.19172820697342,266.978468761011
25,0.0174175033270093,-0.38276908888511,-2.66901863308608,266.495269083544
26,0.017806618997455,-0.365093196416207,-2.87912396047,266.646388021567
27,0.00745164089130694,-0.0806880221745025,-4.65753462725167,267.11327607346
28,0.00532153463318267,-0.00796560717933659,-5.25600989027379,268.123380362675
29,0.0107058839185955,-0.0552550599034637,-5.50721050318695,270.294357517662
30,0.0185760719659909,-0.194165087163611,-4.87445098315469,269.156911706019
31,0.032965515157502,-0.470130572225512,-3.51148691948206,267.817820834865
32,0.0462537642929023,-0.695758993411106,-2.65352433165034,268.234771940298
33,0.0255682512475992,-0.269120468827374,-4.98827771075549,269.580503261688
34,0.0408537600263802,-0.445884072256302,-5.02552135744737,272.304583089058
35,0.0391618212841664,-0.625314625711044,-2.81559853254743,269.294040710908
36,0.00279822275345445,-0.0539261663026893,-4.93881247247215,270.17467073411
37,0.0274535680620897,-0.501227479544524,-2.7001304527227,267.426466398452
38,0.0198406236050914,-0.300869654245417,-4.06313772449276,269.026319407826
39,0.0104960597794598,-0.163496763289884,-4.64067343836684,269.832788114352
40,0.0271862288433099,-0.385871910106893,-4.32679333089377,273.48366484512
41,0.0206000607248273,-0.276095545626154,-4.78632531213496,274.438630734326
42,0.0401435856846212,-0.495818384194561,-4.76319211363785,276.119469393709
43,0.0353967442645549,-0.373040395440323,-5.79771939389558,277.771099727999
44,0.0415814911999055,-0.453107916659448,-5.45221224211214,276.205541738434
45,0.0433975238335407,-0.631815525867807,-3.31382694242323,270.675446695007
46,-0.0187794324160249,0.328864615666823,-6.5271868054066,269.745421657678
47,0.00983015710637854,-0.101394778841259,-4.95768901614001,269.102830839083
48,-0.000382059625664188,0.0507130690935658,-5.58713543144554,269.681895410219
49,0.0321652491534286,-0.452473524617395,-3.79930340258676,270.234884897258
50,0.020059016727823,-0.0985803599493019,-6.66443798640169,275.100457760881
51,0.0279159700721577,-0.392873969769372,-4.34359959791898,272.423721637207
52,0.00263570319036244,0.0651796468571554,-6.70343136037783,275.481968645783
53,0.0220949178896227,-0.259312230315011,-5.23553609259662,274.222115255952
54,0.0419674135657861,-0.552257662661234,-4.37856064592553,277.283378548542
55,0.0426388618483269,-0.621968331850875,-3.52114343238407,275.705914682915
56,0.0171831286048953,-0.315822364717919,-3.91130315986444,273.429649728387
57,0.0410345740782071,-0.663993001020689,-2.91924249796853,274.536531190864
58,0.0102869904242378,-0.41920019161403,-2.04510541722907,271.347071707592
59,0.0013819082077029,-0.213181244260253,-3.20192719546262,271.388547317619
60,-0.0194179486949596,0.309674524263579,-6.48701374035982,273.637434077838
61,-0.00547363441786489,0.0323809476271506,-5.08851160437436,272.685528378146
62,-0.0038102864871984,0.0510517561805996,-5.73397578693966,275.121267236191
63,-0.0183486475610494,0.337787022793129,-7.11819995723585,275.988342883001
64,0.0168032285768955,-0.240887800041683,-4.78830168943748,275.305589823811
65,0.0235510142747198,-0.30134334564372,-4.96301079526028,275.802258642582
66,0.0266161912130121,-0.328000034705602,-5.32663805185518,278.548631474368
67,0.0453020414350435,-0.669989344762569,-3.81293557713125,279.483442351103
68,0.0238502033442568,-0.463927005534255,-3.40668531920615,276.279715915122
69,0.0381459446649345,-0.584571976731198,-3.58080094444715,276.408026763543
70,0.0302785178903677,-0.301956207073753,-6.01241939615671,281.011344942555
71,0.051400350557341,-0.600583874262965,-5.32720890147553,282.804011555672
72,0.0579799882377244,-0.732872541475455,-4.76598894870651,283.683170835835
73,0.0126658967067658,-0.191858704874346,-5.51359898167508,280.949621386702
74,-0.00293037252361021,0.083943784569419,-7.09611865267762,283.506677911865
75,0.0183280682529805,-0.391709748123093,-3.81535428499727,277.938514288797
76,0.0265258914609678,-0.543294594153026,-3.07310429803504,276.852091804793
77,0.0389114176477292,-0.654245558242678,-3.37145361716059,279.020537242929
78,0.017719587088116,-0.375688759198911,-3.67074431381911,275.403709396926
79,-0.00557903749433413,-0.0504079952158865,-4.40962795728361,273.969615824257
80,0.00330596296478822,-0.110531614294002,-4.71555742616281,275.091495854153
81,0.0236419739513093,-0.380180491155117,-4.2989789303833,277.027469781753
82,0.0424804246004976,-0.471794423018129,-6.00800231010891,284.363348656649
83,0.0338128944503128,-0.561584190761843,-4.02392349037594,282.170144846025
84,0.0221915012389623,-0.453828706426757,-3.38557501795103,277.88704794018
85,0.000497236365810258,0.0273379975073129,-6.13718048081855,279.386885494348
86,0.0329575029110059,-0.515996912426543,-4.10024865949211,278.589770404916
87,0.0381206777257926,-0.646715720541247,-3.35962353076924,279.025237541335
88,0.0170687844492508,-0.391930944935353,-3.41945979262641,277.188522245859
89,0.0164399462878364,-0.409973363183054,-2.94072449804127,275.649908102707
90,-0.00180672425076516,-0.1356122230312,-3.55511232260311,273.632025761645
91,0.00396761130088544,-0.155737504079192,-4.2215365329999,275.359663077649
92,0.0255779078643827,-0.559949565604177,-2.56133374476666,274.819382744948
