Time,p1,p2,p3,p4
1,0.0121784252522082,-0.231922230359245,-4.84026703955508,277.064602879976
2,0.00585951009320806,-0.160431552575182,-4.92543167307029,277.274350025991
3,0.00170480243204782,-0.0995863974304647,-5.0104392180327,277.235820774334
4,-0.00846909754082531,0.0273582529410417,-5.45092706318683,278.471616206397
5,-0.0183963687460963,0.175120280973573,-5.78866866739403,277.582593176301
6,-0.0172966211369734,0.163973592658337,-5.88598466071012,278.504094319411
7,-0.00769524610715957,-0.0237861542982906,-4.9102938515125,278.164976826241
8,0.00186851395385942,-0.163615717544097,-4.45647905375245,278.415506070924
9,-0.0134208058347451,0.0442334342038545,-5.00534109216938,279.013925554354
10,0.00533522310002069,-0.205257459195265,-4.49596995659417,279.962901706455
11,0.0223212873725154,-0.411612962037632,-3.97745313742702,278.27068556479
12,-0.0148287666081435,0.136682119006103,-5.86215804238463,278.902006935726
13,-0.00433071490175986,0.00742458111022423,-5.63635439783596,280.376473659727
14,-0.0119217952062878,0.100899160122657,-5.81514585039414,280.060034577546
15,-0.000484554104398701,-0.0125392882921381,-5.65556403572685,280.16504044727
16,-0.00237075218965102,-0.0264206044535266,-5.2854033204835,278.549935553437
17,0.0196680301269001,-0.311442009191649,-4.70049084006217,278.580080795628
18,-0.0108313032795713,0.159233879339316,-6.22171219495884,278.143065344835
19,-0.00528122068466523,0.0366364291122836,-5.37235537228753,276.255850111491
20,0.000610808969821261,-0.0406762596786325,-5.20919265570548,275.588568666185
21,0.0101224611759074,-0.177353299531028,-4.8414723517881,275.268238511726
22,-0.0120725415984963,0.114421996626455,-5.65350871416994,276.539411877003
23,-0.0156629976215376,0.131835882686458,-5.44054410855488,276.439774656211
24,0.00286930595147177,-0.0734297994883015,-5.29803684715377,277.331665335616
25,0.0135652384564535,-0.244364520558967,-4.64957511875012,276.766956237138
26,-0.00170659138229101,-0.0309079392477104,-5.25234079748683,276.81734085193
27,0.0173497050246922,-0.288018157846203,-4.43047691779192,276.713407902809
28,0.0102607808798149,-0.164283027712073,-4.82779648744116,276.517454259701
29,-0.00414148710951689,0.0621576990636458,-5.74117298138821,277.134038064021
30,0.0110068197909003,-0.165208967321064,-4.86877475311743,275.057678381151
31,0.0196166625999015,-0.267886961293838,-4.79165976661331,275.477215434658
32,0.00511443432938503,-0.0904147352883538,-5.03934316418815,275.284524429534
33,0.0249705649312437,-0.372516825431505,-4.41293863456125,276.231813128057
34,0.0133062404814177,-0.247204340601168,-4.59377521855659,276.298655573905
35,0.00955868579760982,-0.195152301679333,-4.79596591592553,276.74893149837
36,0.0120218323882558,-0.216833282287879,-4.69307353331919,275.726929431322
37,0.0215473286133486,-0.287825092906518,-4.86144314194076,275.96458271741
38,0.0102006632992558,-0.155292477705988,-5.04696624139453,275.805841729663
39,0.0218205223219041,-0.344772384059275,-4.52077653410745,277.05763914684
40,0.00602204331356072,-0.152067373526603,-4.98011012542479,278.152662086538
41,0.0118017036162531,-0.183893572408777,-5.0958422174648,277.493371580682
42,0.0143302677878623,-0.236249764885894,-4.88327097275267,277.582340585348
43,0.029172606713155,-0.393315721767289,-4.96231104228635,278.266648510029
44,0.00349106921843598,-0.000487156654788934,-6.43416261599302,279.959370031234
45,-0.0144922322268122,0.139701991365078,-5.86394460282309,278.42911627181
46,-0.0141400897871894,0.11058267183248,-5.5632624400353,278.403410825548
47,-0.0079676758256213,0.0203358519257622,-5.16825565010669,277.683738110745
48,-0.009026878017163,0.0471258266272284,-5.32739877805467,277.713209679848
49,0.0199396463629595,-0.387112295829903,-4.02470105673019,278.494988948974
50,0.0174515396765732,-0.324406021016067,-4.37251038873263,277.453049335257
51,0.019837089905573,-0.349742262239712,-4.29661444749075,276.860264962315
52,0.00258344590536609,-0.0364152188545237,-5.73442844979326,277.943714466253
53,-0.00171325528145535,0.00364665751046768,-5.91467873236615,279.803548015205
54,-0.0157815051128488,0.121638594929744,-5.55727081023887,278.759172456657
55,-0.0100039938020068,0.0214720874323827,-5.11753878728693,278.505476926622
56,-0.00773785222858838,-0.0115380869208033,-5.01702355374661,278.623774910057
57,-0.00329963849855326,-0.0847630992738318,-4.72862225947203,279.213684734749
58,0.000465601479559554,-0.143781871126599,-4.59812039867036,279.551700390826
59,0.014932206366908,-0.342777459486691,-4.16932064541345,280.992593346586
60,0.020385774927797,-0.370408181776722,-4.47433302203755,280.511142101126
61,-0.0288051060861771,0.294967913509421,-6.03819425014223,279.03982855726
62,-0.0271400258590853,0.302161129938273,-6.10646292898979,279.169159205685
63,-0.0278815560435164,0.325002009990921,-6.13151423628495,279.203654639251
