Time,p1,p2,p3,p4
1,0.0269342443459565,-0.405131320619399,-4.57817504395346,272.611716642427
2,0.0394011392653246,-0.611299400701935,-3.72428073715214,271.829303981934
3,0.0330817057597778,-0.482561267315408,-4.3297085327529,273.361298553828
4,0.0246616521269282,-0.378609377135998,-4.5581483244499,274.823550892292
5,0.0307535702583087,-0.43992886637538,-4.42406767045966,274.779477540695
6,0.017645697663667,-0.275089044357804,-4.94520052194733,277.010057570118
7,0.0377343286352526,-0.595975211390867,-3.79814980691571,276.432818886458
8,0.031030907145949,-0.455400834732461,-4.47348851083232,276.406297652559
9,0.0358704263335838,-0.521880047147162,-3.88418264776905,272.948312598043
10,0.0243311018410094,-0.334246875933924,-4.61329459426915,272.398707321114
11,0.0356029519722843,-0.51424447606294,-4.0809878510018,273.482897956614
12,0.0339480759823006,-0.497854591780112,-4.11397108266507,274.482825464246
13,0.0339280463194153,-0.493698029508426,-4.36882929037474,275.763542719079
14,0.0416333809054834,-0.563919982755983,-4.14748540032873,273.734281671064
15,0.0502135628108906,-0.659368798829302,-4.05343353665215,273.729304946117
16,0.0610487791763479,-0.876358532928382,-2.91199119486192,272.584748966101
17,0.0373741187839216,-0.54145886883502,-3.93104424023063,274.487548181102
18,0.0255755232780516,-0.355718636761328,-4.55399193722019,274.515989867452
19,0.0392795957490921,-0.522732597599373,-4.13114315218885,273.01384264903
20,0.0356734796701718,-0.474917098531457,-4.29922018551015,271.922387599876
21,0.0386409401421077,-0.542890443416838,-3.96261765190018,272.632126168489
22,0.0402147423563676,-0.544509518198718,-4.22815994676988,274.030432424463
23,0.0361912391182331,-0.479097895171636,-4.34627584807066,272.39078065303
24,0.036662822610239,-0.493749342745723,-4.17322822967095,270.82797285545
25,0.0324024443588178,-0.467096089812212,-4.14059628879478,272.000449322634
26,0.04012117634154,-0.544105380904353,-3.96066169819708,270.571242481683
27,0.0435878080059158,-0.544234604895853,-4.11088617812439,269.767914624895
28,0.0398104250208774,-0.505823814093696,-4.30043289486795,271.856142425419
29,0.0382040984160016,-0.516054038682817,-4.18450879969001,272.955882538105
30,0.046612267012949,-0.627384573297579,-3.7544675075146,271.223882618386
31,0.0507069483255086,-0.723376496231325,-3.30863339588297,271.364659701172
32,0.0431436544692974,-0.579674535668276,-4.01398542762485,271.606423683249
33,0.0488473808430791,-0.680399332255807,-3.68844676141666,272.400257691792
34,0.0320661570024852,-0.457310917445743,-4.34346080826211,272.269094236729
35,0.0321392127342175,-0.437374467410298,-4.3445100609122,270.847319860081
36,0.0491417892423254,-0.655904420851349,-3.71059136401104,270.781818260616
37,0.0364128044521282,-0.482110931716205,-4.44896378763061,272.788671658987
38,0.0321278754274655,-0.452486340745007,-4.38210344648498,273.105566366518
39,0.0376012813037121,-0.509165584051386,-4.30471617768545,273.980682150085
40,0.0401550733707856,-0.557275906605551,-4.13486587318312,274.598655695945
41,0.0421597562941338,-0.593615746734407,-4.08236236047167,274.519705996377
42,0.0309252865131297,-0.416544611266199,-4.65771150667957,273.595753454556
43,0.0326216406558848,-0.454635779827231,-4.51010440810687,274.907502108046
44,0.0155417022046709,-0.234520017921446,-5.23833811578019,277.522952720801
45,0.0217946648475048,-0.332433518931891,-4.57643738537544,275.038292188143
46,0.0315285682203067,-0.452144266807434,-4.3292709670192,274.299326050726
47,0.0525183275458361,-0.728522892669088,-3.61834769671058,273.336336569397
48,0.0423796519292874,-0.543108339176153,-4.31860127113159,272.490150262333
49,0.0371099331630498,-0.510173459441977,-4.39775452499412,274.21531207147
50,0.0466762097432367,-0.637980742617147,-3.99487415140946,274.048338259749
51,0.0387464054353423,-0.535224808190869,-4.09172457780742,273.188678771115
52,0.0379060435137113,-0.540338862065757,-4.03022544010614,275.029942475436
53,0.0191667597760815,-0.293739186022375,-4.80963485500771,277.5601794696
54,0.0251475567407298,-0.388333590842098,-4.66124381245094,278.570683951284
55,0.0270411413461109,-0.421263396574348,-4.54030790081969,277.393494120614
56,0.0164483713942361,-0.251458938112012,-4.97483958148939,276.861958036098
57,0.0304121406959289,-0.443684366313215,-4.44249412427771,276.806190339495
58,0.01583012352415,-0.231377878565995,-5.06392831106438,276.672544612036
59,0.0204440241200998,-0.291457985707544,-4.89869898673558,275.882494973217
60,0.0139553342360868,-0.242229818501718,-4.9089162830276,276.715962696241
61,0.026912953381438,-0.389679027062906,-4.54492922855183,275.811227062121
62,0.0279538557091261,-0.419745995002421,-4.32617413569927,276.048016103392
63,0.0358153898300712,-0.51093817871049,-4.24031450449588,276.247492238859
64,0.0359402976553998,-0.514103311042373,-4.35855483745358,276.401216975842
65,0.0292015939584172,-0.458487755420216,-4.58189381869774,278.864358244824
66,0.0184541936009043,-0.305969452570577,-5.17597964919342,280.441935962187
67,0.0312096759144788,-0.478183836484796,-4.54082800729463,279.018623299477
68,0.0398259027300247,-0.587215315705614,-4.13351175638951,277.750420035766
