Time,p1,p2,p3,p4
1,0.0183961142232506,-0.284363305565337,-5.05017716872085,274.171041309794
2,0.0173221823916095,-0.234631202629268,-5.3945776882261,274.378895409734
3,0.0248490340264448,-0.362280958864827,-4.84848273884163,275.83861049241
4,0.0194540274226201,-0.290266571328085,-4.99261751976615,276.694934582583
5,0.0158775362750109,-0.204499749991847,-5.38906933313369,276.818971474285
6,0.00168498252032083,-0.0864064382710344,-5.42118573092648,278.649298444288
7,0.0234076022832333,-0.406214766409195,-4.41446496323423,278.410810306989
8,0.0142781561667955,-0.233283891596707,-5.13007315417227,278.240717218582
9,0.0294715235675938,-0.446086536174463,-4.3701822951164,277.242687690802
10,0.0335138349689518,-0.490433797498144,-4.20434343741378,275.783912190029
11,0.0283236427904007,-0.416758043943969,-4.44735458129055,275.627090443792
12,0.0316437423986867,-0.455330524047989,-4.41620176842547,276.593279947094
13,0.0255267404781856,-0.334670727712195,-5.03339979526049,276.828922569966
14,0.0168404852351178,-0.140076393609503,-5.98213830491026,275.994268540952
15,0.0198324009442268,-0.259795919270666,-5.04729655479609,275.010864845593
16,0.0321383140597948,-0.454930234221928,-4.35632277841698,274.886846408171
17,0.0194972778186422,-0.292740522611382,-4.72122097819557,276.029795893097
18,0.0208082504047094,-0.261644023537201,-5.11298229929868,276.600966441912
19,0.0288110215846066,-0.374479100545175,-4.66235074302561,274.71678612994
20,0.0314218657954772,-0.435672169308911,-4.36340502884802,273.644192732689
21,0.0264597544417958,-0.379654110389867,-4.45870676268666,274.347096916095
22,0.0321234963950698,-0.412986138205166,-4.83786331715621,276.174364481783
23,0.0290733003702344,-0.364491148209356,-4.9225614208967,275.10967824258
24,0.0311611676198678,-0.413987792241279,-4.56410200771092,273.59991811362
25,0.0290167715099024,-0.397860642367869,-4.58638824651514,274.188688993684
26,0.0320046239149858,-0.399748992540299,-4.79613370268919,273.67293246591
27,0.0342963097160945,-0.40552131622379,-4.79081900423142,272.979713619327
28,0.0275059799798772,-0.337187558540007,-4.88506365065864,274.146533178429
29,0.0278076602021509,-0.349966509921701,-4.92086533223712,275.299109637613
30,0.0305009748645095,-0.372652166602267,-4.81408713383846,273.433010401491
31,0.0248033547736651,-0.303244478213769,-5.0459246560614,274.398203654003
32,0.0344002966695007,-0.39878834438035,-4.96131031258711,273.660736088275
33,0.0308981405625951,-0.400504611902825,-4.79749898376992,274.579110325324
34,0.0293363550312404,-0.391882184058068,-4.90161482311234,275.384518986736
35,0.0342378993786199,-0.446671756884943,-4.74993868369444,274.917699812163
36,0.0367655683587281,-0.464189001623202,-4.58661497991576,273.612610516073
37,0.0268784079696064,-0.339117519803933,-5.02936641259884,275.003325335955
38,0.0242974563346152,-0.312747831428524,-5.02249423458156,274.676774764304
39,0.0267357700774459,-0.345306138034748,-4.81715489749302,274.67111379369
40,0.0277927755449551,-0.37358734962177,-4.85582279498389,276.449021458774
41,0.0282672561981741,-0.36850968112293,-4.99109782475729,276.278535650716
42,0.0336862316970394,-0.449791345896397,-4.77329593831741,275.948573918355
43,0.0248393498251284,-0.351716986571312,-4.9751297002849,277.358764987984
44,0.0108394500651142,-0.190033447049479,-5.39105070755082,279.242963339958
45,0.011264966586268,-0.165585717225285,-5.45592056147612,278.236065357529
46,0.0223344170462573,-0.317940418946607,-4.96768897805627,277.05123325352
47,0.0173187575002349,-0.187273035645922,-5.67066138144721,276.052954583196
48,0.0191991771140764,-0.204105781708727,-5.56775296377003,275.029749110693
49,0.0162428484350266,-0.152951629648773,-5.97174679880052,276.196179505091
50,0.0255323478506571,-0.310455388140695,-5.3447479119948,276.31236171078
51,0.00495137332188718,-0.00521841063435324,-6.1090765016498,275.106101514819
52,0.0182579435312083,-0.242627303749573,-5.15578603505915,276.226282049597
53,0.00456855441078715,-0.0709300735191292,-5.72200522775075,279.433261655803
54,0.00584715914028331,-0.112071107385724,-5.57465738735195,279.997592222321
55,0.00560833798930905,-0.0743266182148004,-5.93147970054554,279.019597864133
56,0.0047617827705525,-0.0652717831636182,-5.86176792171393,279.356836773104
57,0.00944552952279261,-0.150986400879937,-5.35589563650255,278.020335325428
58,0.0164987333610314,-0.259675005472726,-5.03577413299982,278.425683591323
59,0.00738292113253087,-0.0966913292032037,-5.8067714246069,278.91161500441
60,0.00138184897611218,-0.0251954676883533,-6.00599780761169,279.338293582157
61,0.00922663977439448,-0.0988681843683615,-5.8567258504899,278.47897354644
62,0.0112520585569893,-0.122007757828601,-5.75769030904739,278.957039830826
63,0.0123322490490987,-0.131525991318054,-5.78314026832302,278.653741927114
64,0.0161856126227084,-0.201141850728409,-5.5841791037143,278.390148179183
65,0.00876634853488794,-0.117268210530854,-5.84031405217102,279.248217971954
66,-0.00353695838021171,0.0757190536985528,-6.57838258283151,280.131550597922
67,0.0122982383470843,-0.156137248436751,-5.79172974417581,280.195256559432
68,0.016637099328641,-0.180244500735555,-5.84076404776266,279.05929621752
