Time,p1,p2,p3,p4
1,0.0169441142121094,-0.301911671306911,-4.54622952374691,272.250218063796
2,0.0264553141936851,-0.408270684681423,-4.3211590926507,272.318441079402
3,0.0105699261984033,-0.196939411885029,-4.7902596545792,273.184562909868
4,0.0157695146563957,-0.248125894213204,-4.693995226874,273.700530286645
5,0.00560176087500408,-0.0861626644604843,-5.30906359769258,274.684555765764
6,0.00792148943308761,-0.176765943413574,-4.82815484382808,275.860086676338
7,0.0178205982500638,-0.291486663308396,-4.51670369579521,274.674769139632
8,0.0172363275723997,-0.236983688750839,-4.90121700995726,274.469621794313
9,0.0281770126877588,-0.419380169805795,-4.05711992371129,273.296868967202
10,0.0252967415124921,-0.376974736117626,-4.25248398958815,273.361968563322
11,0.0184208705960242,-0.267195975250938,-4.61113670291043,272.80935826601
12,0.0311741217067595,-0.440885677891505,-4.14966010576203,274.084655344637
13,0.0272397231735896,-0.377967509693929,-4.55633169505386,275.057006593295
14,0.022041847610835,-0.237282824406796,-5.28238869186867,273.775745543957
15,0.0182449607243328,-0.266903916284262,-4.68996633383836,273.700342749431
16,0.0196854631604492,-0.310096795730918,-4.47534724944429,274.545389371057
17,0.0115086978553058,-0.191384393815414,-4.80144851518759,275.124330357979
18,0.0308236847228912,-0.454501726810698,-3.9478278467479,274.130187068019
19,0.0340431414296163,-0.527216014957501,-3.46110507175282,272.119385846307
20,0.034233204119814,-0.53661328666033,-3.4708798518851,272.005320347189
21,0.0153487884533836,-0.204978265821372,-4.78541666388148,272.41691906677
22,0.0269568983536276,-0.36249910251085,-4.49663333470669,273.249111001471
23,0.0352765896828704,-0.486461745026367,-4.04779729421659,272.773233421913
24,0.0260841772897089,-0.399337411976768,-4.11395798218507,272.365556297842
25,0.0304211670614554,-0.471425753254543,-3.72472510841022,271.395712483002
26,0.0386516370222773,-0.557106213603502,-3.53851819702946,270.392925311056
27,0.0354008617038512,-0.483564107758319,-3.83567552899288,270.11969033677
28,0.0248805911913701,-0.333538708106792,-4.43153321410318,271.990296209623
29,0.0475365461294435,-0.695020367400149,-3.19407924696811,272.784334152309
30,0.0327166923205545,-0.471010828090667,-3.90446857820631,271.942437057286
31,0.0313805339242993,-0.446865757632323,-4.11276518909949,273.080239174915
32,0.0461939943058543,-0.653486846823639,-3.49488268032,272.339033337959
33,0.0293208585967736,-0.43834961615901,-4.14353424580332,273.295599064038
34,0.0401315175516215,-0.574915930978097,-3.92926721708295,273.361582957891
35,0.0396410786936635,-0.513531376605904,-4.23790789205917,272.237473299495
36,0.0409710909458643,-0.553402140119209,-3.88186496645511,271.917903959813
37,0.0285643920786876,-0.392358501837304,-4.45211086225468,273.480273670951
38,0.0329310197180864,-0.489986896430948,-4.01488960699251,274.239175654035
39,0.036372734528961,-0.531021465217401,-3.88488113112513,274.477921058206
40,0.0309236748395895,-0.434334758579133,-4.39251732839774,275.103743045657
41,0.0311224559355414,-0.466442446681933,-4.13920847899326,274.571804340548
42,0.0342618669858635,-0.520359042950172,-3.98093754960134,274.74810451763
43,0.0190581966885664,-0.288200617010266,-4.85639851036168,277.113071517424
44,0.00814203521267051,-0.17660651983249,-5.0420995122042,277.909461915037
45,0.0441932200162098,-0.716105697316781,-3.05625022425972,275.931760974495
46,0.0452569568811843,-0.7223834511282,-3.12193338751801,275.509873802291
47,0.0355004704746792,-0.524415484699982,-4.0259010772191,275.182806080448
48,0.0390370580932816,-0.572140269035498,-3.87238551518912,274.714541343266
49,0.0239755544146496,-0.359240167934521,-4.6073844040631,275.371167407959
50,0.0429555847166295,-0.617675697183982,-3.89365206471919,276.161963369969
51,0.0287368651992901,-0.420387683692765,-4.43155438864243,276.627707231511
52,0.0205104734252768,-0.30402277564371,-4.73252145925318,276.627319729016
53,0.0116401734510776,-0.236203054446589,-4.70255921215201,278.593912262367
54,0.0146017097412919,-0.263399513982517,-4.74868611477622,277.927657151643
55,0.0287424895041593,-0.450344483054621,-4.27330161824774,276.713616217083
56,0.0144033533821432,-0.218490523193329,-4.94691424420185,276.689375182821
57,0.012946585114839,-0.20959911840402,-4.94768257173649,276.910028891931
58,0.00804241887393856,-0.148820886431526,-5.16778398719686,277.741554665294
59,0.0374259918811672,-0.597571507931834,-3.65950412052899,277.091331429119
60,0.0173526002215023,-0.333014277497307,-4.38633087570407,277.303657699593
61,0.0237760700138423,-0.37301965432491,-4.39751417584288,277.12852087989
62,0.0366180419936753,-0.582884421734907,-3.61162850579713,277.700192005799
63,0.0457723712992615,-0.724705752160776,-3.07046344728606,276.801360029213
64,0.0266649401741755,-0.42458405222738,-4.33154262433889,277.501716683159
65,0.0167787439661673,-0.287474235088943,-4.86507955484833,278.381800822339
66,0.0205085491425896,-0.323491503087644,-4.84735601727841,278.891804555665
67,0.034394246199708,-0.558817912608256,-3.87544347745505,277.975670324807
68,0.0333359860113206,-0.491527262252947,-4.26307888283672,277.448636263411
69,0.0439345481314529,-0.666118249136556,-3.70547970259955,278.214513424547
70,0.0387447838955992,-0.56231852689202,-4.21729787931589,278.573590939781
71,0.0236291144929549,-0.365097310637959,-4.79298472045075,279.870426033937
72,0.0434392929446519,-0.761924281684608,-3.10051280212174,280.586723553417
73,0.0262702933640225,-0.463268359435894,-4.36610182599082,280.766721396629
