Time,p1,p2,p3,p4
1,0.0162544963983895,-0.258948767754274,-4.90692415501573,274.718321596111
2,0.00445591329712538,-0.0935568899444988,-5.38388176899998,274.985336391492
3,0.0097862327359945,-0.163390249006882,-5.14751238458509,275.604502561245
4,-0.00616166022089991,0.0288890027821597,-5.47664669930087,275.93199121945
5,0.00587532165905657,-0.109630315610174,-5.44683329075854,278.025980831403
6,-0.014908228034076,0.140351417869534,-5.82433122237442,277.231822711802
7,0.00433162426022252,-0.197323486468587,-4.49843640297778,277.656467975159
8,0.00247174752155916,-0.14846159148138,-4.6844770899994,277.149746700725
9,0.00667819557405211,-0.202303775042711,-4.57910907720414,278.615361512514
10,0.0127447784078505,-0.237037284340213,-4.65192775398038,276.782264807038
11,0.0149079776094155,-0.260714714470147,-4.50087424948306,274.654072653449
12,0.00810216704861616,-0.159867925863575,-5.12419014520626,277.378154423411
13,0.00236996851163244,-0.00456094988000566,-6.04096431900452,278.199558601964
14,-0.00115859367539888,0.0322952428727658,-6.13239324113351,278.24584651236
15,0.0044249912252344,-0.0333883272263487,-5.71630130119163,276.327583235143
16,0.00859253548781482,-0.137877728690756,-5.00249187468375,274.496219274387
17,0.0159666570537472,-0.272330042887674,-4.38012675298802,274.504602733097
18,0.00580241814221007,-0.0968843147422794,-5.1972446927341,276.143661579192
19,0.00491343453662348,-0.0450879672017624,-5.58835495895459,275.781853916131
20,0.0176448320646894,-0.19545516673609,-5.32058648818559,274.278311912273
21,0.0093818406159536,-0.121134423954893,-5.2718203262852,273.992372094992
22,0.00565800355605477,-0.0841651054252598,-5.45293077107583,276.638924114441
23,0.0117929176807574,-0.179316188776382,-5.05650252614584,276.039817735834
24,0.0156809924727135,-0.197673811558525,-5.12876037395401,274.496383846967
25,0.00597695045420945,-0.0913236010119738,-5.19374164836361,274.08461284402
26,0.00912834147597189,-0.115026059673268,-5.31513836556855,274.502058798696
27,0.0187803458728185,-0.214250252631912,-5.27584998526502,275.196277778326
28,0.0177744485059204,-0.204314914696822,-5.14793323910641,274.794831033835
29,0.0026261427456328,-0.0102066339899108,-5.60768147074503,274.99345452208
30,0.0218782789234188,-0.266442219425988,-4.971066272954,273.921085244067
31,0.0131417930907501,-0.129428168650309,-5.41265183669826,273.16189516399
32,0.0147190098649928,-0.155172532052831,-5.36072159513971,273.997923571779
33,0.0273028118776833,-0.310101770403543,-5.24156925123498,275.075173220748
34,0.012295769032285,-0.184146719609735,-5.00037069079896,274.057730653062
35,0.00901857613946745,-0.129634029647009,-5.31309396868141,274.805519324648
36,0.0218650861382033,-0.260968649904209,-5.27408403923449,275.589343403612
37,0.0195652177493093,-0.260928147890073,-4.91570667599416,274.154012323521
38,0.0211182682136138,-0.285129419827521,-5.02231379465704,275.865662498579
39,0.0146441968769085,-0.182951823526009,-5.31621507178384,275.935966077778
40,0.00566816142122208,-0.0584313844080882,-5.52153895063272,275.128965717527
41,0.0145586111827345,-0.177198691457306,-5.4303110861602,276.466085382412
42,0.0238176973581489,-0.324014254846376,-4.92174863328811,275.728549194801
43,0.0291728719610952,-0.40465605288831,-4.77507364196133,276.516908191835
44,0.0109957764751589,-0.146966468780756,-5.6028838238427,277.656689984322
45,-0.000446139700645663,-0.00204337335486571,-5.94943649675165,279.258924784052
46,0.00723486676677723,-0.12765050531678,-5.33577921671165,278.151163674037
47,0.0201218959713183,-0.302642982837109,-5.01839135798077,279.441525386009
48,0.00486272711906271,-0.0580120032968423,-5.84470603882169,278.676931413613
49,0.0131744540512077,-0.215131844843531,-4.98560002874906,276.760730084017
50,0.0260130518030883,-0.366866582932099,-4.84667970417284,277.121596513669
51,0.0267748472942498,-0.35721467774561,-5.03380882049708,277.190063961026
52,2.21254509242701e-05,0.0175928351244916,-5.94005696008009,276.409526697612
53,0.00440979131560168,-0.0752242920689721,-5.51851701959465,277.873967977913
54,-0.0075106094822826,0.0598283929382988,-5.83108206322182,279.181404302189
55,-0.00373554903691193,-0.00486842516957699,-5.69944670111638,279.695751068998
56,-0.00400636697490944,-0.022473610867671,-5.39311223030974,279.330029058976
57,0.00230973351084948,-0.120936522052025,-5.04029185031213,279.640447800478
58,0.0128043005200783,-0.311025085697836,-4.18167759749046,279.597217031644
59,0.024638848635091,-0.452035285955341,-3.8379603728694,278.044120991246
60,-0.000417130633903932,-0.0721074492480492,-5.07453143857136,277.445785082302
61,-0.0137137767711446,0.150942197564155,-6.16329357379342,279.591009030476
62,0.00706067047562426,-0.102204317211529,-5.54110903152881,279.809418778777
63,0.00223768009651896,-0.0368632503805415,-5.6512336183113,279.336745902868
64,0.0150878090780475,-0.20406446545397,-5.25532229553453,278.632433749812
65,0.0172310413135298,-0.269601864708084,-4.8824938326346,278.472972907031
66,0.0121607328122904,-0.175958744525449,-5.38643968236965,279.875099377994
67,0.013766267183011,-0.223099652850132,-5.20275397212504,281.49799626081
68,0.0118227516475331,-0.15337531665614,-5.6888971156652,281.629054191639
69,0.0173484624494935,-0.244960022206155,-5.25134875329243,281.116058381017
70,0.0126734297398392,-0.21438924217718,-5.12653276798659,281.403408723688
71,0.0179259468657282,-0.260127432801314,-5.25462610026681,282.496092998171
72,0.01703824745658,-0.343576316831069,-4.4221410148303,282.019733034442
73,0.0258241827634727,-0.501713027195227,-3.92992980462611,282.358683502287
74,0.0213674637259703,-0.467214038364203,-3.91447115222991,282.757417548476
75,0.0249336108517271,-0.439609839838775,-4.51653538834377,283.412604472838
76,0.0328823112197795,-0.553921725098457,-4.00476979449737,282.465737823794
77,0.0158249070746947,-0.350991665104602,-4.26324115925026,281.770137434166
78,0.0259423922596318,-0.475749525165303,-4.03440681500803,281.359052062139
79,-0.00207369187881156,-0.0889245650128213,-5.14896940386844,282.026228732969
80,0.00643496231217954,-0.137386204989339,-5.55978684786174,282.233021982421
81,0.0122580087421887,-0.23482943864755,-5.10776478767794,281.84905207142
82,0.0136801588415847,-0.336491909857103,-4.15969346947663,281.748010465809
83,-0.0103140944709541,0.0201874331030937,-5.30344802753479,281.690860619509
84,0.00926341462421456,-0.242391877363113,-4.78381829462284,282.675156763942
85,-0.00729704269248245,0.105832307070787,-6.46805070414186,281.689484138072
86,0.0129228095722364,-0.282774004236092,-4.73828020343932,282.538022822533
87,0.0047174815029957,-0.180449287392033,-4.85981092542851,283.184610828536
88,0.0133027896935605,-0.350414992289389,-4.03979745786446,284.543307962491
89,0.00660919347371015,-0.179125299980559,-4.97760688285372,284.312870537091
90,-0.0116320022419987,0.0871537636002009,-5.85016660221854,283.935434976378
91,-0.011830432647915,0.0588952840989023,-5.60896693435202,283.702049174628
92,0.0137973011028703,-0.321689581664633,-4.32497658484788,283.074600835385
93,0.0144230156689564,-0.297150521447107,-4.62807493031982,283.223504107224
94,0.0191464139029379,-0.328785060706865,-4.76452377314457,281.778958878087
95,0.0186979991038306,-0.322778327887037,-4.78841291485283,281.479024436438
96,0.0118909327643095,-0.240572773442456,-4.95067441435596,281.979493876738
97,0.00910925260138128,-0.229950211751021,-4.74407037955002,281.614006412987
98,0.00452322730617094,-0.125799908403147,-5.4591478155451,282.613829055367
99,0.00795710047127472,-0.232698737334273,-4.78154225078813,282.439106050327
100,0.00915987787589171,-0.237036117640695,-4.9183634286551,283.572932727917
101,0.0166753134376159,-0.352922699269382,-4.59231698387996,282.552121497268
102,0.006476068394151,-0.218277507640561,-4.79485611926898,281.946700849268
103,0.0177859849345194,-0.374193027885639,-4.35771872403891,282.336416127447
104,0.0202581644884388,-0.443821858430353,-4.06141192646429,283.531319883716
105,0.0218758347032585,-0.476942505211976,-3.91784263367432,283.776182774318
106,0.0087221999234442,-0.267301407131004,-4.53646486728061,283.278544942604
107,0.00297656525145629,-0.151717644077435,-4.96253101351879,283.197952026069
108,0.0196649021631271,-0.394451079815174,-4.22834421400416,283.503542043149
109,0.0163507139475795,-0.350875031012351,-4.39324607654834,283.348652516326
110,0.0264255042718176,-0.511451136447107,-3.83531473236931,283.775725686041
111,-0.00462397361875133,-0.0841096149789581,-4.90255761907869,283.331396254408
112,-0.000338003652506109,-0.134168236982341,-4.78164183425946,283.653868990172
113,0.00487441245514259,-0.182447517174356,-4.90724375091503,283.986640487143
114,0.00276190264137678,-0.144203050638558,-5.05629869979325,282.959619225157
115,0.0147462995352555,-0.268650129956141,-5.00255821976246,282.478063770343
116,0.0129764064593695,-0.267319513234811,-4.85213298115764,283.007661475067
117,0.0128631965033021,-0.260862907923808,-4.93028528498038,282.109718508538
118,0.0284195999675949,-0.489742085337892,-4.22734176304253,282.699580368468
119,0.00572231670399305,-0.140075965728786,-5.38920690405242,282.840956392998
120,0.0180397894815495,-0.305026267212998,-4.89912723936914,282.869694746082
121,0.0229533230373371,-0.451402605343427,-4.02653613607361,283.33672396737
122,0.0155635696234179,-0.370523854768218,-4.10823049714189,282.947170217027
123,0.0223668103367674,-0.41735185605181,-4.24721454063617,284.002142959381
124,0.00848616039562519,-0.272671739692719,-4.26165846595066,283.974703074821
125,0.00018058713554811,-0.190171836999218,-4.18454048132092,284.144815557345
126,-0.00313512033459987,-0.128983434670661,-4.20446084100462,283.950975289573
127,-0.0139294004452621,0.0594763992537906,-4.89803894118521,284.043004869115
128,-0.00720507562380032,-0.0186000084712388,-4.85257357436085,284.020135549534
129,-0.00477975856675151,-0.0296756618217543,-5.00340017209972,283.94660490371
130,-0.00642992279341894,-0.047497801003128,-4.78721711018234,283.294535308595
131,-0.0206794447368052,0.103605725368321,-5.09202586497988,283.456449820923
132,-0.0101344339075644,-0.0513556396010484,-4.5059674763982,284.297239815541
133,-0.0165686553977415,0.072528930879065,-5.02829543083463,284.886481533391
134,-0.0146996586227262,0.0723885915219919,-5.32849780298287,284.914116121611
135,0.0180276229642935,-0.435954551115974,-3.47570503406239,284.373295853313
136,-0.0207956843380887,0.101840590385568,-4.8583508314145,284.765158288815
137,-0.0154280695005757,0.0214134643325117,-4.4933653181735,285.039797388806
138,-0.0188129745453157,0.10999259698637,-4.86200295636726,284.479495529898
139,-0.026048282065881,0.254760335509603,-5.35215048009328,284.142964825345
140,-0.0356737215447544,0.284793167658715,-5.04150424090847,285.521086503839
141,0.0141470651768322,-0.392109391820431,-3.1140900741615,285.137011797234
142,-0.0245290667123566,0.168050354310876,-4.79987785684636,285.415223654262
143,-0.0278089970257142,0.163003943118134,-4.57021510826252,285.86571800782
144,-0.0282006125495271,0.142543153879934,-4.24598408582909,285.647697848522
145,-0.0208736041545471,0.0949922999229576,-4.43880359140725,285.037947669753
146,-0.0250007849820134,0.23555480734471,-5.24020796246872,284.480347455944
147,-0.0110663084559308,0.0873497349346108,-5.0873373107683,283.855480696564
148,-0.0177595828978151,0.132112259385881,-5.1813391495604,284.383904952634
149,-0.0105789023217737,-0.0243735410140412,-4.39631665209103,284.609312102872
150,-0.00272925042950372,-0.138375476011753,-4.01215736028827,284.87517772977
