Time,p1,p2,p3,p4
1,0.0373485405472996,-0.596260486262481,-3.08495759529765,265.606195705201
2,0.0285316660617894,-0.439416329868757,-3.90190964563074,266.82025259384
3,0.0426055204264593,-0.662323540586088,-2.89481459932205,266.766393514196
4,0.0338581412464134,-0.702523374216926,-1.17449502447125,262.638169767806
5,0.0581953759227605,-1.02992910995723,-0.158641587320886,262.502973866552
6,0.0384779910453312,-0.817938962577258,-0.0703480970404868,260.628344515021
7,0.0530544401693034,-1.02451296642789,0.427269026419187,260.688225452318
8,0.0474448775021858,-0.926677630109255,0.121069600740111,259.983591977275
9,0.0283878867064782,-0.409368076375524,-3.44441736281564,264.256505700548
10,0.0250528201757554,-0.394294926448922,-3.34557699424099,264.20651790477
11,0.0263733593339086,-0.437794701867645,-3.04422382707445,264.17910116648
12,0.0381148121802021,-0.632362960143571,-2.42465806857697,266.252538493211
13,0.0177197528392375,-0.370420172144614,-3.22076790684812,267.11536329568
14,0.0754474916607052,-1.19483617490446,-0.730793972234364,267.431469014634
15,0.0772047926279259,-1.17567406985436,-1.1478352254629,267.837186956427
16,0.0820379923938582,-1.21625122382742,-1.02160601161177,266.264722230827
17,0.0639852229689382,-1.01124395844481,-1.02732966828913,265.299236530816
18,0.0271391672480177,-0.45061194733616,-2.85145615450482,264.666697149574
19,0.0607179867258024,-0.892504094161008,-2.10471422958572,267.060214449348
20,0.0557103273567342,-0.860745981332674,-1.81274607084646,264.828767756822
21,0.0476737516815608,-0.614841011428297,-3.86563053235825,269.537864269669
22,0.0470777315966598,-0.729615223505116,-2.35669164533704,265.459878011771
23,0.0331616011368761,-0.494875847715928,-3.19191664000903,263.930428111723
24,0.0355745625981607,-0.535270493567661,-3.21260513773032,265.046323430928
25,0.0492167462743925,-0.748513411339054,-2.43085731696736,265.002370084151
26,0.0437141252408454,-0.602843053026463,-3.08040199540598,263.518386955437
27,0.0554527976964465,-0.768645585370129,-2.64684228106982,264.59061176102
28,0.024773274384321,-0.2891526606018,-4.59075846006595,266.602652111833
29,0.0287938304514696,-0.417701342185396,-3.58669102460043,265.146414420268
30,0.0550036342193721,-0.774152107129812,-2.66422401941604,265.661624919823
31,0.063655548348962,-0.881023420587094,-2.61385476030412,266.240161622579
32,0.0665185432630446,-0.96827007102371,-1.99361105902906,265.357056652256
33,0.066809423801656,-0.957667069038334,-2.25984459812676,266.953123213375
34,0.0349152943266802,-0.515495007304136,-3.46968988705317,265.338879770283
35,0.0550691206198147,-0.780579779627438,-2.68058792116018,265.14020677238
36,0.0586500824274881,-0.75076844202716,-3.52382821434551,268.348660461826
37,0.0164703076354676,-0.239226789455523,-4.40787001661625,266.989628989277
38,0.0425897667853012,-0.747915653021065,-1.75016795588965,264.972207257051
39,0.0513859530661834,-0.809094138323878,-2.12899970026288,267.57654243702
40,0.0401502626930525,-0.605049236026326,-3.14561372466147,268.441377154266
41,0.0391974821020246,-0.506799835025317,-4.48390130700252,272.098296299659
42,0.0328395882195471,-0.424866415489943,-4.64549221644587,271.922394816533
43,0.0310780471896831,-0.391310971976803,-4.83228339112028,272.841482956724
44,-0.00147054037495755,0.00485041313099913,-5.28932752656649,270.659507379456
45,0.0475677731739585,-0.772985442994781,-2.00912912276906,267.123810069128
46,0.0427444400927925,-0.613959137021422,-3.23985864772646,267.782818945324
47,0.0362618080744285,-0.385902670444846,-5.16984229775248,270.375500532938
48,0.0104028004420706,-0.0248113615808689,-6.09292795060919,269.490697141182
49,0.0366351136303809,-0.517221285140102,-3.73816440876292,268.035422188814
50,0.0172171007448031,-0.230144240905221,-4.44911233777945,267.12190891774
51,0.0323456531854585,-0.520057432627041,-3.09767538788931,267.855181396503
52,0.0548323685846572,-0.767242628564599,-3.31962855972818,272.796682328309
53,0.0434019713296813,-0.696450537251847,-2.68457986617437,270.966714209444
54,0.0175803694589067,-0.349171462132925,-3.65529353162549,270.522259901492
55,0.0112458526439224,-0.198171594231697,-4.53920989261852,270.231742416401
56,0.0389954083873147,-0.606286975081527,-3.1303117156048,270.504463994474
57,0.0388741390078772,-0.574989003544094,-3.42239767369175,271.005848929503
58,-0.000991578400928487,0.0154996287394146,-5.18592877786386,269.953194043577
59,0.0227654487586432,-0.322454374165583,-4.4641500592874,271.595003761125
60,0.0102960422625326,-0.194167988508571,-4.37291120695153,270.009090981975
61,0.0364968996934333,-0.562271198049345,-3.30667254809583,270.625962951058
62,0.0493839430178086,-0.701353522361096,-3.46332670477596,272.93835336646
63,0.046377728594224,-0.661533111831828,-3.60539649968335,273.196925614224
64,0.0274553114334096,-0.325822041565967,-5.40062107312453,275.409124517346
65,0.0131191024247432,-0.235674288154951,-4.87275788426049,274.484754622121
66,0.0207287510045819,-0.427073803230422,-3.65024072738681,273.238695142983
67,0.0248052813207233,-0.402899396828339,-4.34444021317415,274.469638479419
68,0.0253485568838039,-0.32732848174107,-5.17439347143391,275.314743007035
69,0.0284805200133646,-0.362073655761899,-5.07496631662684,274.872462158511
70,0.0288451411660818,-0.445645059600712,-4.17779288611032,274.000852834548
71,0.0396903897571947,-0.659357265105615,-3.12323130029733,274.58690506955
72,0.00916952270338883,-0.14707248737565,-5.64147544451782,278.323871684753
73,0.00636454063158425,-0.275362391455166,-3.73643906348884,274.027585247775
74,0.0148383697041045,-0.284009662531595,-4.72767822318248,276.384601824928
75,0.0258280087497987,-0.44464203705282,-3.97573865201597,275.274109522192
