Time,p1,p2,p3,p4
1,0.0694946862194235,-1.04539048847132,-1.62322610299783,263.044138759382
2,0.0669042579129557,-0.965615699180263,-2.32836444208428,264.887556872776
3,0.0554686674020164,-0.762526317120544,-3.06900115222326,264.92896474688
4,0.0355645809324,-0.579191131975887,-2.78536800927952,262.88549267516
5,0.0635639199666237,-0.91548939970321,-2.19679435458327,264.547789827553
6,0.0463439935735885,-0.651392475470263,-2.95428642623498,263.568795487816
7,0.0672233554739502,-1.02039023151726,-1.12172205252834,260.86387051037
8,0.0840306824311074,-1.17159933706154,-1.31297923558363,262.22670354367
9,0.0787365459370605,-1.01579038584758,-2.40921614188657,263.383394470276
10,0.0444600948247472,-0.687563475655308,-2.28719258229035,261.474561957348
11,0.0664671189195411,-0.993898867525763,-1.81606745236398,265.429396907246
12,0.061212105349416,-0.938679343593158,-1.88853774336249,266.10223850429
13,0.0486444669352433,-0.757982488112198,-2.30413362160024,264.362108101193
14,0.0526062158364603,-0.712320407640721,-3.10214318913576,264.404430156896
15,0.0578544350710255,-0.879076564169957,-2.04365987287822,264.533870793287
16,-0.00270809225810278,0.139882133806069,-6.54565885115819,268.783156825389
17,0.034413312845937,-0.543883415049731,-3.35436791898956,267.75191131191
18,0.0452459837070538,-0.801860507389726,-1.60163404438202,264.738795771126
19,0.0735880495268472,-1.1961598707173,-0.588125968257747,265.166577459075
20,0.0685107354562131,-0.98622694926246,-2.02267733851443,264.492379819736
21,0.0607590751915321,-0.792546477355157,-3.55897921944278,267.844524770047
22,0.0665480028288304,-0.918931930415284,-2.57245760458613,264.154924744442
23,0.0336371869895152,-0.371770051246944,-4.45418380667161,261.587502153035
24,0.039962548354401,-0.542972477167132,-3.54373291471771,262.446463586553
25,0.0729892396777063,-1.06194186495702,-1.62433710137517,262.39229509931
26,0.0858344153177646,-1.19112589609231,-1.60875086360319,263.00881250127
27,0.067739196961482,-0.920145989793041,-2.79683688888541,265.16487380802
28,0.0574150975669371,-0.73838160724218,-3.50014069378283,265.400954908076
29,0.0505076675371608,-0.69779754365847,-3.09307065970627,263.931699406378
30,0.0410081694837677,-0.499590036462107,-4.30446402706566,266.144403643709
31,0.0439057645618846,-0.525420035347566,-4.67190614643439,267.619229523268
32,0.0487608513076508,-0.72513439773173,-2.92874294651242,265.447581930607
33,0.0513207412055225,-0.716877337322023,-3.34222229612243,266.569654034764
34,0.0453201139534656,-0.677337313410125,-3.1374220276054,265.67672647622
35,0.0404536618448738,-0.581981514351471,-3.39096708578037,264.928497263866
36,0.0395641081248168,-0.499036596806601,-4.17119133950514,266.674865096358
37,0.0291345092020057,-0.358644424775191,-4.57026832817228,266.745535747661
38,0.0673105707004824,-1.00675086876031,-1.98021574673145,267.154245625502
39,0.0364773765036582,-0.49829279056074,-4.09540382628696,269.044261496524
40,0.0550966804927188,-0.812231472590171,-2.52036681048128,266.496188966893
41,0.0644011589885991,-0.901051166845502,-2.35489306106928,265.316789905021
42,0.0649845105068748,-0.943742902419488,-1.94675041606849,265.234980278088
43,0.0601720708706897,-0.846529568004269,-2.76397001590953,268.236468871054
44,0.0432706213404583,-0.6335344790535,-3.11388181700453,267.058912142092
45,0.0583014169777805,-0.849521898958798,-2.2079764461038,265.212355165231
46,0.0680156949273541,-0.873821043201621,-3.12467704793846,267.095014411252
47,0.0414049475209432,-0.474915022094414,-4.23597221082817,264.489248354503
48,0.0585556748941976,-0.759498495241763,-3.41786267184026,265.994036710074
49,0.0350745896178697,-0.308785763167454,-5.86029788218311,269.674348751281
50,-0.0115216541638732,0.139590749428176,-5.30765105580806,265.623931553608
51,0.051979034703241,-0.831030325336738,-2.16368186367663,267.805066298774
52,0.0387304022279834,-0.501018733086535,-4.38859885412957,271.264730753817
53,0.0281214676998373,-0.313574598205978,-5.14948892106718,270.74239242057
54,0.0376983796183401,-0.487185383435524,-4.19804240929158,268.918490606056
55,0.0443006676557177,-0.528873036735812,-4.71128159496346,271.18237737291
56,0.0519340993246236,-0.773143003282849,-2.1600509529064,263.622537864361
57,0.0230232701356528,-0.274405311150343,-4.39891988098205,264.972545787812
58,0.0328216360641281,-0.539757930180758,-2.45328978044427,262.541120785257
59,0.0459904016797541,-0.563210785556769,-4.0893255123307,268.049403308873
60,0.0526726790006469,-0.745165744262422,-3.17210099638328,269.264436618947
61,0.0277018114858832,-0.215390462139815,-6.45317434031285,273.583910770083
62,0.0514837667507099,-0.63640374107952,-4.5349930843035,272.378131597534
63,0.055322723657506,-0.764679862621967,-3.310655224815,269.80373360406
64,0.0306559592928644,-0.328949269732407,-5.48069645215485,271.962295957246
65,0.00506156377025152,-0.0498443091654774,-5.89308593287497,272.361351623258
66,0.0318947544962415,-0.525044007295533,-3.39793274010721,268.633657766383
67,0.0531943452950951,-0.803084945362379,-2.4804234728708,266.765677063691
68,0.0479956646541729,-0.755273350647464,-2.73752950272481,268.741787024143
69,0.039945779983081,-0.547842240951297,-4.35228735037782,272.314538440988
70,0.0576068697278379,-0.856645864037434,-2.70580816821683,270.424087629785
71,0.0439939373081944,-0.553777384987509,-4.60919304892207,273.504796761879
72,0.0207423119228061,-0.403222193839022,-3.6103049598766,270.995385703381
73,0.0330626527697666,-0.597630734694317,-2.80198155791608,270.032356931129
74,0.0314839660131575,-0.50318936027269,-3.43293067446761,268.290792705357
75,0.0455090603131285,-0.642332678028129,-3.47222638478125,269.552931962679
76,0.0104825093348686,-0.0486652978084527,-6.11011427721812,272.66408878275
77,0.0192778062820021,-0.301203666892218,-4.29443591378019,269.346025220845
78,0.0319332728085559,-0.424051415844104,-4.66990868059591,271.835963281137
79,-0.00518092731286291,0.17557358349071,-7.02928855261799,272.89365313238
80,0.0296375200957918,-0.361199868789269,-5.0287327476209,273.332078766743
81,0.0211430154507347,-0.244906663340108,-5.65722235859754,274.770635058986
82,0.0221684990642394,-0.398187814209192,-3.80081678458546,270.377880149306
83,0.0440911461466593,-0.486906371099005,-5.16484687428551,272.43350797948
84,0.0302406368257015,-0.321491640554821,-5.420474260995,273.040781303581
85,0.0283951080489114,-0.435212009242755,-4.00639199450835,272.393240020583
86,0.0317736490300237,-0.377482600591442,-4.94613136134886,273.699700405748
87,0.0238962633902308,-0.143032557544846,-6.56695022172251,275.423352532199
88,0.0387929232243096,-0.518870791555817,-3.98888681048656,270.550273115567
89,0.0338158473499711,-0.312961104580208,-5.61217760480567,270.624997268432
90,0.0480435879642832,-0.467330048500084,-5.94410005243087,275.191438737608
91,0.0811183505012869,-0.961794403481556,-4.43507848594653,276.76801937956
92,0.0234963882916798,-0.327223967273031,-4.59374013683621,271.777563921938
93,0.0337457884920866,-0.411901512665597,-5.11347690236003,275.136976824306
94,0.0108842284240434,0.0439774415303973,-7.81395498603966,280.050535393981
95,0.0304572907096435,-0.36076316746565,-5.53102373797799,278.192396388066
96,0.0379776530784039,-0.414481723773758,-6.03860578605109,280.774090963033
97,0.0080274360176146,-0.134842261693724,-5.61739217876095,277.348233909792
98,0.0308772218999724,-0.372367888483717,-5.77595600123063,280.224355923022
99,0.0331891841588339,-0.490110802482574,-4.74278627058311,278.714554494435
100,0.0238661395318977,-0.402315668159956,-4.25785107053349,274.907456196685
101,0.0317390717351492,-0.443951472543804,-4.78699293085956,277.190548521167
102,0.0496686733290913,-0.724090493048399,-3.92208883782827,278.551008846114
103,0.0437604352817091,-0.663621902659914,-4.116411493301,279.883909943795
104,0.0219726579341306,-0.217150989878422,-6.58473062833872,282.025238851737
105,0.0270274066101253,-0.209423211812877,-7.08604676051102,282.140216566791
106,0.00356726127762847,0.0641084250924186,-7.29423667614619,279.911027602016
107,0.0123868311575905,-0.107804915221236,-6.33675162934525,278.908297010543
108,0.00914447887047287,-0.11001824833769,-6.13060273143722,279.680957030618
109,0.0191364492610877,-0.285392785523673,-5.3284928712126,279.172235966752
110,0.0133095302547634,-0.226546369146494,-5.23793902155488,277.972377438151
111,0.0588528412313752,-0.844529871459028,-3.63036707518861,277.974392448371
112,0.0472766182653534,-0.437989915110659,-6.56090974356417,280.233818426951
113,0.000917216649271757,0.204692816981289,-8.28803579888539,279.720978524138
114,0.00733612012847562,0.0158775767004169,-7.11564904815189,279.175108657975
115,0.0237009930713212,-0.308082120098345,-5.41276320431896,278.293935915243
116,0.0214847195195451,-0.132999744943753,-7.30508685507959,282.433626040502
117,0.00630681222262676,-0.0708997120691595,-6.34517907680263,281.120311822916
118,0.0715384187428579,-0.953487379118218,-4.58158149748398,286.217103197534
119,0.00449662581497347,0.157969940529156,-9.37247473394395,290.294646700965
120,-0.0164634115594118,0.280836467733744,-7.79828196552342,284.162725598164
121,-0.00424064682465643,0.0614360873506768,-6.40852460971064,280.593172322664
122,0.000225207426614063,0.069101207497634,-7.10032893051713,282.635560268528
123,-0.011218589478998,0.23191753329229,-7.56497848362013,283.220341851604
124,-0.0255774151765189,0.509622120204749,-9.20265834800327,285.854828021357
125,-0.00528898097437191,0.200528690111069,-8.23037265204551,286.270167725902
126,0.016477826768852,-0.0476973549095905,-7.83350147760604,286.648868659538
127,0.0369967836861716,-0.476160106327105,-5.25928124207243,282.840789322923
128,0.0317791714787099,-0.326987852745351,-6.59692177536596,285.551907300336
129,0.0205443756054343,-0.299951571013475,-5.63937734214544,284.621399246014
130,-0.00680094357239621,0.0896116180996275,-6.70081539368916,283.983416658224
131,0.013465672835172,-0.212149330861824,-5.32695940169061,281.070748288893
132,0.0318432582797616,-0.377718810439211,-5.42163248097993,281.201523940342
133,0.039880527960266,-0.510077895129314,-4.90223926260458,280.196368697623
134,0.0350614969340316,-0.467549309559771,-4.84604159115898,280.364738767289
135,0.0282058143889014,-0.401629635010254,-4.80715116008387,279.916299978098
136,0.0325111453344322,-0.529933714072637,-3.71252863368426,278.064377035486
137,0.0421343447254102,-0.555225293616357,-4.82076966997571,282.053177179643
138,0.0272173152556362,-0.38573186406181,-5.24500244590828,283.341881027876
139,0.0147391649037516,-0.206282682332716,-5.61481101631094,282.082919406979
140,0.00557219250121029,-0.0489639181492315,-6.40663586922569,282.620718356391
141,0.01052521983341,-0.205378489164111,-5.01713250223617,279.64935220523
142,0.0365032565389833,-0.489838286743181,-4.943413150868,281.870636540398
143,0.0382632130237826,-0.462874461185162,-5.57413429679111,284.104453470391
144,0.0152676623643665,-0.1636158441221,-6.37159985498738,285.454496274893
145,0.0438890571682711,-0.548221739391224,-5.52065298488143,287.65745297801
146,0.0357135342417737,-0.494805207652059,-5.14622479096851,286.825011483707
147,0.0357360275023742,-0.523145106759185,-4.94239044987073,287.067281126415
148,0.0392298966327487,-0.573441460879839,-4.67391064026407,286.27812111922
149,0.0170581422413999,-0.306092326786459,-4.75932310817785,282.393456210593
150,0.0208687577735958,-0.2425548209663,-6.04775535028466,285.109165247786
151,0.00845601570883788,-0.111003610772276,-5.77814308480459,282.531067346956
152,0.0366801241197317,-0.456818252278285,-5.68404115701342,286.887941614203
