Time,p1,p2,p3,p4
1,0.0508569878313379,-0.819854327046303,-1.84170722422372,261.982478299398
2,0.0699107429312508,-1.09474568047891,-0.979960286797387,262.161677296505
3,0.0705461877909785,-1.10876314559304,-0.860722302953353,262.755893918451
4,0.0651278241557918,-1.10856649218586,-0.247548506464303,261.91607413992
5,0.0718705146181362,-1.23825593908806,0.545832381927596,260.889112076859
6,0.0450883353027839,-0.842260481503761,-0.42345084073304,259.32925124472
7,0.0747848820142818,-1.32434605676395,1.29659377463977,259.46173826575
8,0.0619071274178422,-1.15330502757017,0.989378332481736,258.44510287003
9,0.0681340438708849,-1.10027965445704,-0.136746862798116,259.768983914371
10,0.0472203368164684,-0.704879369110042,-2.2747763817527,262.023179149523
11,0.065782413376231,-1.08435024721332,-0.412267240555204,261.736257143875
12,0.0391044307495489,-0.680301548478521,-1.78801906091535,262.403999547672
13,0.049855284151715,-0.893881129900836,-0.900003018848262,263.356015200212
14,0.0630566088866701,-1.10866491461678,0.0984098213705659,261.674039641498
15,0.0828377865319741,-1.29623726243725,-0.0794891200380646,263.309821529621
16,0.0764978157360752,-1.17011087562023,-0.869954922601757,264.633770730752
17,0.0879666203480529,-1.37044738448412,0.0437606969231459,264.927935149686
18,0.0690981980178736,-0.983349767130228,-1.99161615816448,265.802238089326
19,0.0461188885715753,-0.694734483802339,-2.38016880892401,263.173895387945
20,0.0491639861068664,-0.788441494020841,-1.78092820472956,262.171227528273
21,0.0737620078070947,-1.0336648489241,-1.99728440352035,265.619109905308
22,0.0377970475059484,-0.504384333632453,-3.68144596894486,265.002184403224
23,0.0326505081234994,-0.441598144826269,-3.69038651997778,263.392140370588
24,0.0253860805444176,-0.281015423207934,-4.79796205930166,264.750193116827
25,0.0207259452676861,-0.25461712775482,-4.49223827465705,263.902588509525
26,0.0529656736337991,-0.674740414205749,-3.40668036812597,263.741919161357
27,0.0678504418241914,-0.844283321297815,-3.30439503839578,265.410610620337
28,0.0641965609212151,-0.794905579104415,-3.54646191243696,266.710350146507
29,0.0452148407617942,-0.561489842836995,-3.90839108647557,265.518696957692
30,0.0336704056816301,-0.468708902179179,-3.44389625812731,263.037540651079
31,0.0604750470455237,-0.847800751764657,-2.54985372712838,264.518970482827
32,0.0344599953261042,-0.393644383836211,-4.70766325591717,265.750813199814
33,0.0512440800221224,-0.740565506437785,-2.74427617656862,264.184285368437
34,0.0565188463199733,-0.836539705565921,-2.40973909085193,264.559812050732
35,0.0454228848103736,-0.692702176533812,-2.77018172512074,264.668809340461
36,0.0446256771957517,-0.592014386267595,-3.50118469435178,264.83950860814
37,0.0244215066183735,-0.320257945927229,-4.28361719117731,265.152497163691
38,0.0121287182462979,-0.210915680172428,-4.12251094056001,264.11619503938
39,0.0519503222706677,-0.811978963163755,-2.09054175576236,265.613427957389
40,0.0345487146484812,-0.467350563072039,-4.03828663022609,268.202914257309
41,0.0529050577082261,-0.717121365191343,-3.40782126830785,268.351438232984
42,0.0541969533933312,-0.743551979182048,-3.23292760473774,268.387764987517
43,0.0560798909407188,-0.794827345033146,-2.97653176424618,268.850204285601
44,0.0371945121312304,-0.486781151998098,-4.13204475422399,269.144364876762
45,0.020344922087353,-0.330298226820489,-3.67775859667591,265.158750858777
46,0.0637016550312188,-0.962575895646696,-1.44828665427079,264.18340484665
47,0.0621078298605632,-0.827784266204873,-2.91504689301037,266.528347881892
48,0.0431586284090775,-0.50749290039575,-4.19786176022816,265.910794617134
49,0.0442663447721163,-0.544842494050374,-4.28742219709277,267.909569008979
50,0.0156170043529196,-0.142778906803266,-5.17758942888104,266.607004347074
51,0.00207288937945165,-0.046011485001351,-4.77217054073015,266.289662846572
52,0.0337889757344834,-0.46761205040515,-4.09330529466238,270.050504257293
53,0.0272143253986243,-0.327712563383058,-5.01218183609256,272.485292673544
54,0.0256839516731018,-0.36104744581332,-4.42575473522294,271.00723550744
55,0.0233409941790321,-0.271454543848372,-5.25857847768172,271.887315655357
56,0.0245117043820971,-0.223271062929652,-5.982425738475,273.743498944091
57,0.0207226715319042,-0.335060945232273,-3.85400466002727,268.239227429378
58,0.00743051485871944,-0.134750148315434,-4.46824386459348,267.454337699256
59,0.0542004641400687,-0.884393042286901,-1.35794004244432,265.613383360261
60,0.017436261972924,-0.239989963635229,-4.48284138465416,268.264784053605
61,0.0533723781577544,-0.805015872281891,-2.43647913734554,268.196381794175
62,0.0412397396233988,-0.4687472784524,-5.10575810050651,273.091513304657
63,0.0348585326662519,-0.327108430086425,-6.03185979469193,274.350355507459
64,0.0158025325256406,-0.0739134268200013,-6.68664227850326,274.069005298949
65,0.0125723441034623,-0.147995103467712,-5.56839955618955,273.105722536817
66,-0.0181461358534046,0.223117626931058,-6.38601502660873,273.648653075165
67,0.0377796887491569,-0.644564290196885,-3.13665495493276,272.554340913956
68,0.05239191090687,-0.720681441982788,-3.85905044211209,273.50674397213
69,0.0539085299165096,-0.687550432554911,-4.3852846021586,274.32499698776
70,0.011339066236573,-0.0538369897221912,-6.43065638190133,274.425927410091
71,0.0213090953199772,-0.315370833581309,-4.7697296937612,274.570729170121
72,0.0183898431801737,-0.272309657920998,-5.13609141548168,275.764042607846
73,-0.0161502832794763,0.110584832608513,-5.26350438580507,273.117947556126
74,0.0204585371134889,-0.414075380371565,-3.73837668646917,273.146564359507
75,0.0110130910347652,-0.265392671562676,-4.08478032613269,271.572921033628
76,0.0318230774406541,-0.552662119569789,-3.08365828210712,271.682809318618
77,0.02832085031693,-0.458606294130431,-3.80384110454305,273.362018731872
78,0.0283294257807458,-0.435468876764165,-4.05872934956666,272.418262556035
79,0.0479505211458289,-0.739813084099174,-2.97350328839654,271.633884244811
80,0.00947233220893201,-0.0780894287020252,-5.91103777432252,273.713570940478
81,0.0216166900904521,-0.353492804961188,-4.60597072978185,275.637416514952
82,0.00207850483153712,-0.0933663574226338,-5.38031170938791,276.425363470246
83,0.0150883243607615,-0.261336109565764,-4.61120284118059,273.250874968212
84,0.0266253033887434,-0.415762175889462,-4.08250566392887,272.701944540072
85,0.031867420277056,-0.547341365155483,-3.32467935433563,273.173218498172
86,0.0217610829640491,-0.461586540728982,-3.0812077737109,272.681011707744
87,0.015642965162082,-0.312491030130902,-3.93242452791944,273.846051217287
88,-0.00677052407304111,0.0225785744469047,-4.95854107643475,272.522560005058
89,0.0518969474384538,-0.806825418732309,-2.63609486109078,272.435197406117
90,0.0705057131502714,-0.905431528453868,-3.67168386916845,275.074223168091
91,0.0476762686836253,-0.604632478637578,-4.3605202644136,274.098368895876
92,0.024908535642293,-0.342784612612261,-4.79755618350884,274.447737211857
93,0.0229563222853194,-0.327972789004228,-4.66826481413511,273.346675301244
94,0.0310389276234142,-0.467725678287768,-4.28585287433128,275.223713499605
95,0.0240530753640207,-0.258945145226388,-5.75423626274664,277.055752291427
96,0.0415202092857592,-0.56429482258503,-4.43397543408517,277.469027402942
97,0.0373980509290878,-0.519251479809538,-4.82505294202986,279.626474914758
98,0.0233481004622723,-0.333650431411588,-5.24704652088009,278.902618152621
99,0.0465065476024634,-0.68417067991798,-4.14860628473447,279.899032740358
100,0.0345953141748625,-0.422180736541521,-5.67723303216542,281.422575574786
101,0.017840473769754,-0.202426783043516,-6.19754038283804,280.261547027985
102,0.0288131063682135,-0.570756354404691,-2.99330654022257,274.200196277519
103,0.0422324749801556,-0.790934247554898,-2.05101247294742,273.648472262393
104,0.0486491591500316,-0.765220397051665,-3.41477734238564,278.197515798828
105,0.0181379925137018,-0.31642462430665,-4.58374985085546,276.368183067326
106,0.0300740445617836,-0.491905985351546,-4.01671110334993,276.748411323826
107,0.0223393186927085,-0.448492826007391,-3.4057266407786,274.561698752317
108,0.0469105796980747,-0.702956804831209,-3.869859532541,279.265562216633
109,0.000348985545663145,0.0389929454793005,-6.77724020431216,281.03560999769
110,0.00254931772032432,-0.148418817642792,-4.79483387352995,277.856386679142
111,0.00152124752447169,-0.11592404690034,-4.96256021746889,277.207204567109
112,0.0278277172273776,-0.51809552275872,-3.54418014531796,276.665067932747
113,0.026368007755009,-0.392376543072167,-4.6967440250865,277.51077649344
114,0.0504458066811489,-0.733494218969613,-3.91952382292664,279.264050738763
115,0.0300939605539863,-0.499889686430386,-4.04566182494777,277.206029445383
116,0.0486961582884691,-0.797366957540791,-2.75294512579996,275.387056593811
117,0.0372390902860119,-0.431957729598802,-5.73984475369533,280.228922463803
118,0.032853532661045,-0.442703142707186,-5.11990802507616,279.827766765153
119,0.0200885285776159,-0.213368671100493,-6.27675152271909,282.277720125949
120,0.0398948451045021,-0.501736746551109,-5.60086351791607,284.289114680466
121,0.0130482863002401,-0.0152334150130186,-7.95335317242895,286.59916129152
122,-0.000381840856406083,-0.0416697990360655,-5.9336230520656,282.478106428627
123,7.09625867247253e-05,-0.124371947492871,-4.77308812934235,279.470075768284
124,0.0231666261542061,-0.335873343320296,-5.2944866450571,283.439145340506
125,-0.00524924114427405,0.258755792958442,-8.70403332274002,287.613163866722
126,-0.0378170792247888,0.618108000966557,-8.87149863885262,285.574014266599
127,0.0295363134636047,-0.391371969469883,-5.47755705284731,284.934533539591
128,-0.000416728350892315,0.0570015267782864,-6.51738831553936,281.513589246257
129,0.0100175464563149,-0.0149860769983536,-7.23500183466384,284.836482790682
130,0.0427702345738606,-0.674173567093525,-4.0566643571473,284.253316548927
131,-0.00119723282790001,-0.0405735312636899,-5.92358665488568,283.793249106707
132,-0.0172721835367681,0.100689155517699,-4.78662964201797,276.277262489342
133,0.0102551403397057,-0.233473938588632,-4.2898146941318,276.963255312025
134,0.0335119028636536,-0.551536257631764,-3.64427637580857,278.384450834307
135,0.0318779140699976,-0.507742909986929,-4.34256233807611,281.988364161063
136,0.0305232948297477,-0.340709061762584,-6.06579611466599,284.809508387893
137,0.0292733220278338,-0.345426748627235,-5.64661441033592,283.783661077136
138,0.0248713934627284,-0.319172508649407,-5.64286335322057,284.960251713091
139,0.0398543338123895,-0.492470666355726,-5.47659977344148,286.598334095484
140,0.00198064024307535,0.0204672935636431,-6.67784640472378,285.271322640382
141,0.00240730509692168,0.0212379137406045,-6.676480190394,284.77605978826
142,0.0233475862171158,-0.306423395896411,-5.36108956657261,283.984106458654
143,-0.0168092285522764,0.391196465366562,-8.38787782363582,285.791439481695
144,-0.00960818233443387,0.22574050951386,-7.37408014312061,284.381250080283
145,-0.00609153491435611,0.136416730275857,-6.61661574748611,283.073565045593
146,0.0109180756740614,-0.0721207830541457,-6.32969258815029,284.563815562526
147,0.00467411838895476,-0.0403826640041958,-6.12801140197315,284.281274767314
148,0.0204994456358948,-0.339919655154154,-4.91889997711372,285.676955624136
149,0.0422298189432427,-0.575913807252878,-4.88302148733954,287.756204678773
150,0.0132189447618657,-0.130370883894783,-6.46028513584241,287.120846226067
151,-0.0187215155337792,0.332962296850795,-7.6948500639493,285.781830584646
152,-0.0221701676735716,0.272942295950072,-6.3246812535383,281.959561417571
153,0.029276082080198,-0.358740250581996,-5.64609271707627,286.699897416969
154,0.0549765523336705,-0.73538560342446,-4.45874617835306,287.417045423326
155,0.0190244213670473,-0.29865084487372,-4.95790761922356,284.682158615294
156,0.00653139538523538,-0.0517670589786195,-6.38064533763811,286.590559716991
157,0.022458654826411,-0.317471796289119,-5.42147398796763,287.147684720496
158,0.0231120001088381,-0.436616797244321,-3.91851942864402,283.414855068861
159,0.0421680334000381,-0.651460620443129,-3.74391541510136,284.165478035421
160,0.0330966228285013,-0.436134037703155,-5.10436068526863,286.113263932981
161,0.00468581711217211,-0.0629827659979262,-5.77888552577559,284.145903114849
162,0.00977475516018524,-0.136677604157424,-5.58555035230647,284.869851656345
163,0.0188860229446474,-0.290407920199393,-4.8676395867838,284.887416042323
164,0.000452423397014481,0.0318966769556473,-6.05382971632002,284.148331294183
165,-0.0169248576093734,0.190375932469187,-5.56492225002694,280.757944091876
166,-0.0289232876846793,0.47437519868422,-7.68776323228509,285.482452527002
167,-0.00356761574827706,0.115719772785126,-6.54437418544015,285.453092995374
168,-0.0126534842642516,0.137420344786729,-5.77256091495257,283.725523293367
169,-0.00408053461975447,0.0947526090610283,-6.20195471714248,284.564838098781
170,-0.0209750883317918,0.338631908719084,-7.34422825922415,287.265912583959
171,-0.0167075773413726,0.265456467385071,-6.85061120315377,286.642503212007
172,-0.017300655623093,0.282723840365247,-6.85274888412943,286.379505043093
173,-0.00543321201373368,0.065222426057774,-5.95018946667841,286.429659869072
174,0.0228183406935497,-0.303776171398949,-5.25694333473498,288.505728360607
175,-0.0123623850691906,0.202858511208532,-6.67798376670567,287.391474447324
176,-0.0189904841127317,0.257304720059362,-6.47756200778073,286.155702181083
177,-0.0133010919195357,0.194702980219746,-6.49928939757565,287.161268559297
178,0.0119150592288197,-0.160234142762702,-5.91480543875536,290.374192330173
179,0.00564089205947039,-0.0342168887074315,-6.51149531454231,290.424075273568
180,-0.0216519096478582,0.317444988412109,-6.98404962635207,287.72008523217
181,-0.0059378031108266,0.0855485449517918,-6.42126380189349,289.081091231273
182,-0.0152322562613711,0.255097019662436,-7.48659044408444,290.736661352013
183,0.0047059315025989,-0.102841298939634,-5.75053829623523,289.694442316581
184,0.0154999659545312,-0.267159695080459,-5.09980645853011,289.170441755578
185,-0.00461682159029311,0.0625320127548611,-6.33925723443972,289.877092958931
186,2.79978413188237e-05,-0.0201208282538103,-6.10697882774425,291.439234248089
187,-0.0183694251859635,0.238115263448107,-6.48455957596701,289.530569371176
188,-0.00570920892588052,-0.0197548617347096,-5.09289301578203,288.003902647502
189,-0.0175816817000952,0.156853759406262,-5.79582225561301,288.409677274579
190,-0.0329349992814521,0.473964436335415,-7.54645122670183,289.977414878645
191,-0.0120310380611329,0.153398095818619,-6.6858421769536,291.974964175448
192,-0.0340310267783512,0.441519709831829,-7.24194069636956,289.680190985444
