Time,p1,p2,p3,p4
1,0.0263559194731842,-0.269624152917443,-4.72991948807744,263.433857887391
2,0.0413107202476019,-0.610436874496187,-2.65058700584184,260.876469212558
3,0.0701205461028968,-1.01041343472751,-1.61120112994471,262.008102128995
4,0.0417653863484389,-0.547278228150734,-3.34012474509291,262.205249927384
5,0.0450661858275662,-0.697019042019265,-1.80081355763729,259.313331890203
6,0.0385551221983018,-0.462768631089351,-3.34448818194301,258.76707548604
7,0.0455535512314564,-0.578498193466934,-2.98975481843208,259.114600968672
8,0.061487993946426,-0.911638577449534,-1.40930445274966,259.564339895524
9,0.0350787304766262,-0.467008828904091,-3.2496529805409,259.961865766264
10,0.0269211230342293,-0.329888801797937,-3.58702051584895,258.657300429461
11,0.0460931858972527,-0.551922961643915,-3.42639033568893,260.830108872446
12,0.0647840648065467,-0.943626477464133,-1.20424132740973,258.705609869798
13,0.045661508468452,-0.549061512632311,-3.64357173611624,262.522725710076
14,0.0316084737624437,-0.406579296128873,-3.65856583774356,262.109667697923
15,0.043151284414177,-0.648217699880392,-2.04673697087315,258.640986569069
16,0.0551144672470806,-0.763390904876825,-1.92785637103107,258.443063108929
17,0.0506463351812613,-0.726464939242471,-2.18493099948878,260.887969786777
18,0.0767975208900736,-1.14264585369114,-0.964430293464943,264.151576207533
19,0.0614138854615176,-0.904900679064643,-2.19729261029581,266.751665110312
20,0.0753183692072718,-1.10085554564691,-1.53297251298182,266.295463117167
21,0.0686889966331415,-0.943801959590963,-2.33564141691934,265.731158222642
22,0.079577976322566,-1.12521613338662,-1.63603338093124,265.395125246519
23,0.0558720841655728,-0.715382757819574,-3.46181514715806,266.600884228641
24,0.0492493001329832,-0.448104440358101,-5.6262129137992,268.819227652572
25,0.0383979937972317,-0.420577121507115,-4.43272660369895,264.369661037386
26,0.0529843902167187,-0.672057602670954,-3.13735294180871,262.495855495266
27,0.0458562319137648,-0.559720494589803,-3.1914561598707,259.896563094493
28,0.0446596642932202,-0.503019272319571,-3.81338021500036,261.47833104454
29,0.0605158489223469,-0.679527388521459,-3.98850227909899,265.02637748378
30,0.0578873727208791,-0.625402320518096,-4.15666613708956,264.781517747987
31,0.0399533805315858,-0.421958815121539,-4.15213155686483,261.990057184173
32,0.0371796565130521,-0.375513822596357,-4.07304453813162,258.906706550269
33,0.0538443453751997,-0.658962433656709,-3.10832281149424,259.712144597957
34,0.0464939606317973,-0.510526068919615,-4.05196385108649,261.157160821731
35,0.062902727827196,-0.80007990802213,-2.99344325350669,262.610212178004
36,0.0162326332159637,-0.195401254373295,-4.48620749659851,262.989742533897
37,0.0387594518449281,-0.554078071002488,-3.01065327709539,261.890257156679
38,0.0430587777782229,-0.571842108324146,-3.05487803546688,260.893734010234
39,0.0625963984122488,-0.813422757891469,-2.89233030400528,264.028359266502
40,0.0643797111523461,-0.748319364099728,-4.22188493035387,269.436267044374
41,0.00400695454561296,0.231614094595798,-8.58327694710895,274.686174674949
42,0.0167059395308423,-0.0105472049414517,-7.22668916076455,272.720362536833
43,0.0322878183699644,-0.315727892101944,-5.31439385263926,269.059814331717
44,0.0574042102208254,-0.700749753800517,-3.44437130092604,265.505728891859
45,0.0581790134243912,-0.751187857846515,-2.03215954854151,257.531370013173
46,0.0538892102035868,-0.725200871464656,-2.08189733051974,258.339093626271
47,0.0665250584717259,-0.979925439759095,-1.05661722891722,259.143798310618
48,0.07100167765933,-0.892261223330097,-3.25672400820738,266.694237757327
49,0.0354009640970631,-0.35415156255371,-4.60828497185044,263.495767365213
50,0.0334611140526757,-0.35504680546386,-4.7330309950354,265.096361292892
51,0.0173444539844191,-0.192851275780827,-4.43945180035103,262.419841612556
52,0.0432569593809529,-0.545919509089556,-3.46687796954037,263.423677057289
53,0.0352758692008659,-0.40961866240247,-4.48810641423968,266.682963173985
54,0.0296874870964031,-0.357355677560992,-4.79810649076393,270.330403096402
55,0.0163091563687476,-0.0223484335710265,-7.0512510301203,273.640646162863
56,0.0343984002431339,-0.314118511641714,-5.64975336196009,270.750098115595
57,0.0200408647358707,-0.241835875961963,-4.92135470153703,269.668042161946
58,0.00436891843082053,-0.0429871620538878,-5.56032936336206,271.746135190454
59,0.00967565917318834,-0.135332409751922,-4.63559111499236,267.720113770903
60,0.0323511551918919,-0.309179222619145,-5.06197677960639,267.694483280395
61,0.034491954816999,-0.2619673801335,-6.05957377910408,269.954501953189
62,0.0474592751045225,-0.489979886221615,-5.08349056864585,270.122848341867
63,0.058454225629774,-0.771103679273232,-3.06899006314725,265.821991647525
64,0.0313100506218378,-0.29334689219604,-5.48146822264338,268.722363310407
65,0.0492803741512976,-0.548272595557692,-5.01447492039677,272.48170942548
66,0.0253300343280393,-0.25075656220386,-5.72412836432279,273.112326246442
67,0.0355780302511423,-0.452652427462511,-5.11729872808788,275.868592924798
68,0.00041090500515366,0.0964749250327325,-7.13293906812118,276.680395598034
69,0.0480888030593536,-0.620896325587307,-4.36356580988053,273.727483004675
70,0.0545035482119906,-0.735742573010111,-3.79362088155679,273.816118585575
71,0.0241935410725594,-0.143342027311259,-6.82613399227529,275.925964222776
72,0.0255600816680542,-0.240632700142685,-5.72825045562661,273.905697836406
73,0.0318579532323472,-0.413793363613384,-4.49635381136135,271.972292338859
74,0.0545291827325473,-0.898399875218999,-1.74143639280749,268.861946931515
75,0.0429485797144844,-0.763823338092637,-2.12771930429621,270.10566449546
76,0.0331132253583866,-0.53796124815132,-3.55687005302059,271.872914976992
77,0.001025626114918,-0.0365735001017604,-5.15282089517333,270.304712127105
