Time,p1,p2,p3,p4
1,0.0518933578118496,-0.639991307942375,-4.6806140016296,273.063795125485
2,0.0330033131789204,-0.396579005585497,-5.18395932009503,272.22056310203
3,0.0443634880734712,-0.555966517865299,-4.62679628510938,271.976003187264
4,0.0259676938936743,-0.350799004487647,-4.72062266986222,271.607999488981
5,0.0317762108557188,-0.443363422233644,-4.33695623344217,271.237304978092
6,0.0380987109578525,-0.500992237275464,-4.3402709260066,271.759767658327
7,0.0185841937492012,-0.209209972044607,-5.21493083785759,271.001600636242
8,0.0379313800911286,-0.53538992324825,-4.06412730469613,271.923135961257
9,0.0378133615089398,-0.593298426780775,-3.15280077792006,268.802989498164
10,0.052605812709944,-0.655019023111746,-3.77221514530301,267.917666741912
11,0.0379100587906041,-0.486960040902882,-4.12754721035965,268.069153414347
12,0.0499551007247315,-0.635535180514847,-4.06696988801503,270.468439095203
13,0.0364185569353798,-0.463191459461546,-4.63483091217372,272.420471376748
14,0.030954776933987,-0.41208409163672,-4.65398551960424,272.456796715224
15,0.0469381287746314,-0.622387261057242,-3.86153000114817,270.665732462806
16,0.0491973376285165,-0.588988285555786,-4.3373025723576,270.274551769493
17,0.0255531458671885,-0.295341474433161,-5.10462956646142,272.076555550103
18,0.0591627847832863,-0.737433599878324,-4.20637251834426,274.372172384082
19,0.0494380255086144,-0.611493383199841,-4.47542664197207,273.538298979689
20,0.0504597023633703,-0.595751129221667,-4.63752564558036,272.760975721741
21,0.0667155205940629,-0.85564832332951,-3.75119874630981,272.254006488834
22,0.0572525713435315,-0.740963758496549,-3.83872599450109,271.851460319922
23,0.0472204779611181,-0.57416676652685,-4.47489105479636,271.288794746762
24,0.0490199263720768,-0.610442292743822,-4.1393951455811,269.471785472186
25,0.056423699048164,-0.759173744148859,-3.3977299286937,269.420987133619
26,0.0595363222025261,-0.771282308378786,-3.50309404871392,268.738203421219
27,0.0603008625805455,-0.753043629349928,-3.57395939358588,267.357473004306
28,0.0636935968761142,-0.752656843868328,-3.97998480457531,268.915697392589
29,0.0584828391054174,-0.685489276345948,-4.1461782045825,269.264426369632
30,0.0640835612186405,-0.735531843951746,-4.24371246464835,269.302976336473
31,0.0506048641107957,-0.620100574385798,-4.09876525080825,268.679785882086
32,0.0684589965746205,-0.907576800322422,-3.03074125187413,268.014171074426
33,0.0796124961397624,-0.998279036813835,-3.47679392491126,270.075502286725
34,0.0518099756969183,-0.631907800954599,-4.4143593371968,270.324878129617
35,0.0383117673901342,-0.489701708607458,-4.49765147554977,270.099469116895
