Time,p1,p2,p3,p4
1,0.0340794847159543,-0.466835632639368,-3.70870371719837,263.543194707374
2,0.0497744545322701,-0.773125548149218,-2.05742540156352,261.57021502092
3,0.0559304112765413,-0.834060854120235,-2.12810919889225,262.876903055817
4,0.0443984931269602,-0.7321069349985,-1.5990804667534,260.041055350488
5,0.0375648410440338,-0.564562792804379,-2.57028880471545,260.067223556382
6,0.00926971810744251,-0.117036573784292,-4.14703595905563,259.572834766707
7,0.0258541638099,-0.380273898921259,-3.1661484304863,259.755471830567
8,0.0429890692411137,-0.707157651704838,-1.72400414080972,259.956952638316
9,0.0275611932277566,-0.50308751677372,-1.96537865210119,257.690127598694
10,0.0510558239824206,-0.621549117095864,-3.37580075762657,261.902021664406
11,0.0432931624061942,-0.616485938419659,-2.64115899434475,260.7668839567
12,0.0586200572341668,-0.774938667875458,-2.75956270615921,262.644688355081
13,0.0265745886244799,-0.373591623722253,-3.62525014766457,262.822352306218
14,0.046056513070324,-0.75788312404033,-1.71140902420972,262.250536895345
15,0.0565699057411256,-0.85755027882258,-1.49595005671801,260.383677564831
16,0.05553324666391,-0.732441586399203,-2.71994975985194,262.119522680001
17,0.049262167538783,-0.82893966005506,-1.33296633881978,262.864435367711
18,0.0356983306620519,-0.454113855094707,-4.3133703229263,268.952509569074
19,0.0709076780644242,-1.03100238489853,-1.92953783498142,267.083372605567
20,0.0566662945623791,-0.801642182394523,-2.60836173190463,265.674830784531
21,0.0715203537022093,-1.0263822892275,-1.78352222962897,264.294163340466
22,0.0592923942865138,-0.802717418886074,-2.97787634319189,266.433012564733
23,0.0759585009894338,-0.969908667183129,-3.02301703279605,266.884270444768
24,0.0225951733977535,-0.138577873822528,-5.93386121900245,266.38736288875
25,0.0167606725199009,-0.0653313247298785,-6.11106198575644,266.121830946206
26,0.053462122852135,-0.612638496724003,-4.06975552522166,264.837751844234
27,0.0549532577559499,-0.644436605392984,-3.69310520366164,263.137524370861
28,0.0576677751845464,-0.64997826166124,-4.17768199830994,266.063985580954
29,0.065805422165736,-0.768747994451395,-3.7720768542873,265.960631507827
30,0.0581297545800976,-0.656195511087251,-4.02211211318692,264.834259727251
31,0.0362575078313534,-0.448262780059411,-3.65959109923516,261.424052130053
32,0.0533988192119464,-0.689265762931399,-2.94464668900073,260.950851825357
33,0.05992591502155,-0.687927698477478,-4.17733031867922,265.553917220062
34,0.0460043832814524,-0.622232642204416,-3.13931215360813,262.168555422223
35,0.0385830003541408,-0.540388951796772,-3.26187109762817,262.459534722502
36,0.0344341140076059,-0.57702512883348,-2.52714307300201,262.17311826214
37,0.040527800834169,-0.570928071857213,-3.18676825427104,263.308412949928
38,0.0366472967129496,-0.434440687548977,-4.19518067159613,264.312559843114
39,0.0499939206115564,-0.541738519626387,-4.78266287036551,267.884142133046
40,0.0488170270318652,-0.566739509811548,-4.72694523452756,270.814213146254
41,0.0387846916443719,-0.45936433570632,-4.82932242660377,270.837281153108
42,0.0407439030602816,-0.507688306200526,-4.26510505184686,267.968009052557
43,0.0435627895541992,-0.555398597492884,-3.87217265346494,267.212520693819
44,0.0695755149540827,-0.968870525855307,-1.71112818651528,262.589103454187
45,0.0486564216699243,-0.548814096247852,-3.70393102000745,262.462647396765
