Time,p1,p2,p3,p4
1,0.0382046206876359,-0.603682870451997,-3.17066894343496,272.608689965964
2,0.0539728219046015,-0.937992164465679,-1.24321825898874,271.121386877855
3,0.0387935667311538,-0.730223849372153,-1.79307080780496,271.294649285246
4,0.0244916525189862,-0.690082587494124,-0.584587222138399,268.79921031859
5,0.0743516255874426,-1.32152962256172,0.745651848497536,268.517929412929
6,0.0363757316304605,-0.814548820798802,-0.123773440145726,265.419693048762
7,0.0147269803721797,-0.41756105372127,-1.88558034141055,265.14856066865
8,0.0389696099324755,-0.834652806030557,-0.228644489582985,265.501444008464
9,0.0509336507336574,-0.985871132781728,0.0790697249014773,266.180003848282
10,0.000764704307346058,-0.230379447986397,-2.3628848901983,265.499134599487
11,-0.000894405390371656,0.102021840168018,-5.98148247794829,270.870515106431
12,0.0551930735257934,-0.783941637900031,-2.890254084041,271.154044633748
13,0.0159342870851762,-0.246381113085959,-4.33905295183499,271.057479772608
14,0.0556802883807305,-0.885284659548945,-2.09539167799603,272.858172643955
15,0.0427478071746585,-0.796166969141663,-1.27435973738735,269.262937497015
16,-0.0127710325826295,0.0851113919448166,-4.23482335492085,267.711775713671
17,-0.00344609259070688,0.0765746513700346,-5.57935816623248,271.776521842619
18,0.0308191945052335,-0.486470874018579,-3.58103881655982,273.539330161448
19,0.0223598675521055,-0.327729311480572,-4.21705622033192,273.696515174985
20,0.0425999787747987,-0.864595535956697,-0.510017920495132,268.869128759912
21,0.0522214360394544,-0.945956669296707,-0.710290218100321,269.286898024468
22,0.0483528501190451,-0.808303131644488,-1.86028849254339,270.686601728207
23,0.0342812006424378,-0.686534369120367,-1.61789078763114,269.780188545762
24,0.0297363999410026,-0.743509642569561,-0.338668288336294,267.003110784123
25,0.0273283179125573,-0.686980900466239,-0.562802407435575,266.064048870057
26,0.0428756793086061,-0.870791483432728,-0.275579146927922,266.49776430606
27,0.0142871276517432,-0.39416092809359,-2.14850478486471,266.155432377152
28,0.00211325339625319,-0.0997534326034985,-3.79702538448904,266.830914711346
29,0.0233431019890728,-0.324528613141421,-3.91729943032464,269.986260214523
30,0.012540616054748,-0.194823161907728,-4.17814271393928,269.316866889025
31,0.0244495898463833,-0.431098914204263,-2.91494328100891,267.949477836552
32,0.0449073298128274,-0.695589659729433,-2.41449183022971,269.369526431783
33,0.0253216287540567,-0.435618011566434,-2.90988100262014,267.601888121434
34,0.0502441213603572,-0.746340244985307,-2.73075099126936,270.930024344321
35,0.047007818978564,-0.816045456772939,-1.66773221744663,270.064368943743
36,-0.000414211021839095,-0.146325871088079,-3.57118171552012,269.858307398626
37,0.0379233851707594,-0.773800024872212,-0.886011926761736,267.28775998956
38,0.0460831740714621,-0.784759843239056,-1.55306672881346,268.052907082829
39,0.0156394282618619,-0.311105453770928,-3.31872401115837,268.638970105294
40,-0.00505724944910717,0.0705736721619076,-5.46105226507524,272.808810118706
41,0.0289017500434568,-0.52086908485635,-3.09886309962055,274.075970673798
42,0.0312409227247882,-0.485094835843021,-3.72740796912325,274.411085286944
