Time,p1,p2,p3,p4
1,0.0555980561545273,-0.791340298360809,-2.72674716435077,266.223932292589
2,0.0799678892401164,-1.17966493186965,-1.28873916771088,266.372314181581
3,0.0450757253971438,-0.685029778403743,-2.7115432264579,266.968612777863
4,0.0555875334024128,-0.829774931594212,-2.26640628126655,267.330572805156
5,0.0441391551702078,-0.667448564508339,-2.60509327819812,267.30932414987
6,0.0573025206058088,-0.879106939079698,-1.94329475065648,267.747126375667
7,0.0671110169863273,-0.961565663930328,-2.0479044240405,267.548155115501
8,0.0741353461516629,-1.03102361202238,-1.93141771490874,267.279238900322
9,0.0694409294356532,-0.993221727451646,-1.81213109825222,266.656648751691
10,0.0614962853015036,-0.963144504231932,-1.43401081340992,266.500427874838
11,0.0596050961335802,-1.02395061953597,-0.711221534927186,265.694134499864
12,0.060758213644172,-1.02415933202718,-0.961482851301067,267.07054067369
13,0.0647268616062054,-0.960294481479934,-2.06844077282063,269.407814660257
14,0.0802726365660724,-1.1004902114938,-2.00905192178467,267.741219792619
15,0.0501668851989822,-0.706938376280572,-3.04356066325917,268.265993485717
16,0.0541379729582178,-0.806449245382855,-2.47170662165839,269.308599601033
17,0.0511565866244907,-0.736632932415746,-2.70201788054406,268.848510451817
18,0.0676067047007801,-0.941100813419458,-2.20653732542907,268.470768128116
19,0.059218797244871,-0.87939698251205,-1.93860027932422,266.950026426668
20,0.0819011488671379,-1.18481202409154,-1.16898230067541,266.765261618276
21,0.0653612044082137,-0.871149126853219,-2.58960833072673,267.315318171805
22,0.0666597550573559,-0.929238575055553,-2.23303972450115,266.816484116566
23,0.0624831440396528,-0.903804643915352,-2.08331217667972,266.09683962623
24,0.0702838718772684,-1.14045952764331,-0.680087244643656,265.351977831892
25,0.0725172511441743,-1.04131139026711,-1.79536871693173,266.035718890634
26,0.0804895527559805,-1.13057209340494,-1.5798552784632,265.278615492166
27,0.082142531394352,-1.15735783683604,-1.4368732514572,265.353545287106
28,0.065529139824871,-0.91963958230309,-2.18936337804772,266.578239871823
29,0.0827855192568186,-1.18387055183426,-1.23235289548339,266.455724364955
30,0.0571182234389011,-0.821838054094952,-2.36482496377433,267.054234542267
31,0.0625640248033788,-0.864847173925619,-2.49812668806055,267.283910464691
32,0.0732310589717231,-1.08007066016467,-1.48028830734599,266.722248210724
33,0.056464574070259,-0.871070938537925,-1.92319006594917,266.592093701838
34,0.0758208277291146,-1.06643610962488,-1.87603512856761,266.760575056255
35,0.0845701627721753,-1.16446514877046,-1.616788835521,266.250976781641
36,0.0707771207412895,-0.995616594076526,-2.05241237307405,267.110773915033
37,0.0496909553132693,-0.692499496443193,-2.93596200756526,267.340147774037
38,0.0619091910424341,-0.902283379900256,-2.24043057879368,268.899774418375
39,0.0457952398784836,-0.764727390496833,-2.08214624471425,268.633406477228
40,0.0620301090897633,-1.01012423488702,-1.18942363152864,266.921241709697
41,0.0532994643463939,-0.882817802901378,-1.64344837979647,267.176537825977
42,0.0596837884811414,-1.02137512929495,-0.949645563886465,267.169060729413
43,0.0445176352590219,-0.771453405620186,-2.13230687575998,269.613795086536
44,0.0496463778609297,-0.853031937991199,-1.76046100051939,269.548661227742
45,0.0732677714926201,-1.18281907001939,-0.774305059425708,268.90756480915
46,0.0795725519668488,-1.25844275097967,-0.602128349270118,268.368485241061
47,0.088485756766796,-1.31846706962541,-0.861911134726555,268.944959343462
48,0.0743872439998604,-1.13554474039537,-1.3110204601186,269.258185412535
49,0.0721269891193357,-1.11235735133921,-1.24707715356848,268.853523227664
50,0.0414527744463123,-0.638929285708424,-2.77138758912706,268.817888913782
51,0.0528229277455402,-0.837322039205831,-1.95091592716511,269.48778836489
52,0.0482384727162347,-0.778997729551382,-2.24616601642168,270.587803413054
53,0.0375790222041502,-0.69266328166556,-2.0025334664011,269.686551432996
54,0.0598414088748118,-0.977641806766197,-1.46152886098417,270.334077550983
55,0.060959140040412,-0.963827102667709,-1.49869120563187,268.856318903225
56,0.0610789135722902,-0.946469373781793,-1.62607918133535,269.000382974732
57,0.042153765314616,-0.760962325569538,-1.76274878189487,269.449169612611
58,0.0540515259294485,-0.922542452242824,-1.21019896606633,268.34801234577
59,0.0580597308048912,-0.973335977615435,-1.2783222720946,269.370394821508
60,0.0572840521231653,-0.96746506597746,-1.24902059852108,269.421707271144
61,0.0551254098271707,-0.904045258257645,-1.70043539020924,270.023227579206
62,0.0584273325767884,-0.963766837767244,-1.43062206893035,270.175021216891
63,0.0616729475525408,-0.988031951823741,-1.4735981461025,270.173708609772
64,0.0426732774625798,-0.745545550513148,-2.0877606131125,270.349311733639
65,0.0394736352556827,-0.690385996656759,-2.32243080974563,270.251161829609
66,0.0555920352998982,-0.902101557537978,-1.81553720358728,270.272393367862
67,0.0611373487510318,-0.906059886623203,-2.39131909463431,270.882809330508
68,0.0620775354884105,-0.921495107864209,-2.19404179022221,269.822218842418
69,0.0565791257307556,-0.934023251139434,-1.66203556962822,269.896644819358
70,0.0451996635559287,-0.765907054210426,-2.2209975982569,270.645206785078
71,0.0395487681643728,-0.724455792148234,-2.16726855288563,271.648299112761
72,0.0279603776477744,-0.576291806556301,-2.63268325361074,272.466332513823
73,0.0327880357074838,-0.626936932870997,-2.46187390044188,271.906337269536
74,0.0498925557555882,-0.856520262996471,-1.92252180772056,272.40654907195
75,0.0429837409679474,-0.748069500412996,-2.3790714110294,273.629938384321
76,0.0492828886111882,-0.884605996435243,-1.6393944027822,273.755921717756
77,0.0442518345839299,-0.764249784939856,-2.21006597963672,272.441277338167
78,0.0467169555049622,-0.799242581169944,-2.18930597151133,273.224918086717
79,0.0563659192665236,-0.960084531585585,-1.62686650192642,273.413476262721
80,0.0408648674961727,-0.751090114596556,-2.09075602885809,272.855475749344
81,0.0405526471416327,-0.73332548250672,-2.23199778651758,273.132389060664
82,0.050684069768401,-0.855054909985382,-2.04532142833971,273.252065404277
83,0.0435716407794349,-0.840918407111292,-1.48132578002167,271.78198474075
84,0.0463073708978917,-0.844062773257477,-1.69369258348379,272.825477773417
85,0.03992718455353,-0.721024858895037,-2.25609213926424,274.257836270132
86,0.0317427186778471,-0.608181655497012,-2.39586359806699,273.236512534128
87,0.0281315813580427,-0.58460372379514,-2.2303267714349,273.603331116746
88,0.0418176397425556,-0.753631107782713,-2.02967355139367,274.133036794838
89,0.045781219676623,-0.800997821540974,-1.86354014995677,272.300306984007
90,0.0683992163828399,-1.15738323831364,-0.61784194852477,272.641544260276
91,0.0691004276632649,-1.08968181214446,-1.38307764171827,273.645940966715
92,0.0731176010536396,-1.14047639393002,-1.21844171121344,272.384024645533
93,0.0601631191364797,-0.962677644309393,-1.6798179620938,271.588423132891
94,0.0529174253043973,-0.927052185874323,-1.49109846276635,273.150871866318
95,0.0718645843490625,-1.19510080210234,-0.869885212608571,274.824845087067
96,0.066043291672995,-1.10140491065008,-1.24110317218817,274.934483201594
97,0.0622430605651227,-1.04360943198037,-1.46326522742576,274.612132428971
98,0.0582718377013862,-1.00294425927048,-1.54458485838173,274.418007999769
99,0.0599640330307662,-1.07444379310379,-1.0465285908544,273.728689809142
100,0.0497503388212232,-0.936501001794251,-1.46925746767365,274.223742370265
101,0.055622446105752,-1.000779602826,-1.4662541812245,275.507418600175
102,0.0456192604720541,-0.910509215282337,-1.60188141916191,275.743522525222
103,0.0311210794054444,-0.731294370735246,-2.02377073475033,276.175626609301
104,0.0429532590249224,-0.891207924366664,-1.49099245401629,275.747570649074
105,0.0451215312830159,-0.924305545192432,-1.34157168690358,275.521004383541
106,0.0687834103293109,-1.20614935586055,-0.69537195793395,275.832859332451
107,0.0519455568773129,-0.917320141005613,-1.83867492979974,275.827066537494
108,0.0429226159841386,-0.841289924905006,-1.65711051575559,274.99204753129
109,0.0431026461828955,-0.839224573628057,-1.65103293231278,274.586478999204
110,0.0455054374707415,-0.805557733559646,-2.24565159074445,275.087072371601
111,0.0587926747945975,-1.0153181620642,-1.35120738248847,274.057587598933
112,0.0565954453580943,-0.95568333491088,-1.64174007002483,274.358233689184
113,0.0751545947962456,-1.21847490649818,-0.979330216765145,274.368747822868
114,0.0673955789282338,-1.10010675511358,-1.81678388766647,276.990232071327
115,0.0497421892577997,-0.949795878698166,-1.59292695619069,276.777762075121
116,0.0810117154068713,-1.39000222315328,-0.541450268099445,278.463358762692
117,0.064283805639744,-1.13409677950086,-1.29755693581952,278.644249416397
118,0.0537862172447912,-1.00957789415619,-1.4166013807059,278.649657773086
119,0.0585410279556803,-1.06262081629378,-1.23515383049071,278.549447461942
120,0.061526049584674,-1.15622561680574,-0.72005534763864,278.871815230414
121,0.0719980272642005,-1.3194626176651,-0.290070605171461,279.817830465977
122,0.0537391739245424,-1.05115916851088,-0.97456934139057,278.5625503898
123,0.0425023562250779,-0.875194434164852,-1.43674322841864,278.232674145659
124,0.0332887016971239,-0.685793109099094,-2.18037326105928,277.875021139598
125,0.0375170769117009,-0.747322174199429,-1.98327921889688,277.828883051585
126,0.0444647579656123,-0.830937226919589,-1.80831887622317,277.530067650936
127,0.0391487575414082,-0.768609584965051,-1.99521997427763,277.863761906672
128,0.045635513056299,-0.918983568906769,-1.33396640734891,278.652196195317
129,0.0644059175296846,-1.24274594614082,-0.0836182414876114,278.93216962832
130,0.0568064603843793,-1.09028082536024,-0.807115666415943,279.373571525561
131,0.0295316798130789,-0.668881071127415,-2.22827107064129,279.346982427838
132,0.0411078742597402,-0.841605770162809,-1.61642169358485,278.729118224075
133,0.0620130759466546,-1.15065786363123,-0.61814091831477,278.363490076172
134,0.0484396537291914,-0.927816488020301,-1.44141853967251,278.510522551532
135,0.0420271170781765,-0.850745447865116,-1.42184007752257,276.926001969046
136,0.0588150554743729,-1.04297207341643,-1.21540819731416,277.960939412942
137,0.0632138599703531,-1.07535395243695,-1.18589835721033,278.018239114431
138,0.0413223484706651,-0.765175375263549,-2.0721470831669,278.146068450759
139,0.0434256520964799,-0.803927676174903,-1.84167995190368,277.583547783095
140,0.0481698645185135,-0.852127465026217,-1.86464267137897,277.80533323553
141,0.0413216692113393,-0.766728242727389,-2.16945952558842,278.302085276446
142,0.045198629004304,-0.852606151587574,-1.71840127452043,278.437750548944
143,0.0468517611866982,-0.840055762590705,-1.95595198279952,278.523209277055
144,0.0425115024295622,-0.814411109071762,-1.69062414252812,278.09719892277
145,0.0587737416690981,-1.08917696817284,-0.765601394164737,279.589809673388
146,0.0598986089357702,-1.14046660659195,-0.528489631533725,280.408524431952
147,0.0443062763724243,-0.918271527468161,-1.19217508582394,280.334448168479
148,0.0475819902436393,-0.935754402494274,-1.23368405739368,280.223304711241
149,0.0331084375404157,-0.694078571450311,-2.0394410891105,280.10743099477
150,0.0289217782153036,-0.699184414876355,-1.69038345408165,279.812276558751
151,0.03415560736513,-0.752618055202107,-1.53306823202234,278.642540802375
152,0.0284834269867697,-0.622096422976704,-2.17691940913053,278.70692608653
