Time,p1,p2,p3,p4
102,0.0134263824549714,-0.274440497337806,-5.03278557332332,281.610428805737
103,-0.000935202539016662,-0.0790980729240054,-5.48152925330831,281.532791550123
104,0.00348636889948374,-0.118763416344809,-5.50089587473115,281.640065872319
105,0.000430616104514488,-0.0884202527036469,-5.4999338650388,281.85889660934
106,0.00962097975915716,-0.294256428350876,-4.50239129587097,282.456430566815
107,0.00407430457647513,-0.161543165632894,-5.01183390146441,281.841478637662
108,0.0193029112226347,-0.362707593587289,-4.39087499309308,281.702765359571
109,0.0162587924183085,-0.288559543547657,-4.83902150575859,281.670411026293
110,-0.00139511614111995,-0.0816589397183651,-5.23683475788694,282.529288546602
111,0.00684249461807336,-0.248172528956654,-4.47695762334815,283.109072635927
112,0.00672388218634493,-0.239026766809069,-4.60074251217283,283.811394180752
113,-0.0110514604878943,0.0616958476932917,-5.59543353576698,282.965866511697
114,0.00213400593185391,-0.133104724646175,-5.02264476517203,281.788142669781
115,0.0163996057873845,-0.268035286019819,-5.16235221252893,281.554858987932
116,0.0223213267777894,-0.366983474368154,-4.83115422685766,281.762839863193
117,0.00766605100380123,-0.155815156730993,-5.3106472452935,280.572565110189
118,0.0206442501512602,-0.376606602788259,-4.55836346015714,281.262125408951
119,0.0190746862696451,-0.390941192708019,-4.40288312864265,282.253465476726
120,0.0113394927226009,-0.198961484631062,-5.31497316996514,281.215629109742
121,0.000381991338169957,-0.05641800413486,-5.51081476840031,280.910992527755
122,0.032282891824989,-0.538530805429734,-4.04225612597881,282.200829306334
123,0.0491508892255231,-0.859146377568821,-2.68397707045837,282.854910344027
124,0.0387547264294466,-0.771194539762036,-2.62372065138348,284.02103262369
125,0.0126211820028962,-0.401794945667872,-3.54548158610809,283.476762725099
126,0.0139577915671445,-0.371533170068854,-3.74662460232206,283.440029257171
127,0.0232886677488878,-0.52744605733661,-3.14488350631989,284.354587554198
128,0.0149838485208989,-0.386145145330885,-3.67422948210266,284.114297098795
129,0.00270043495847948,-0.192121742613592,-4.27645458563127,283.575232873533
130,0.00284879377637537,-0.116550940720748,-5.0804621024712,283.329738945953
131,0.0118926238480369,-0.278289203344131,-4.61302251844012,284.087067757516
132,0.0127642423126257,-0.31419539560466,-4.26969946250942,283.681333481364
133,0.00146389878837323,-0.175359248093448,-4.37440498512135,284.286819011941
134,0.0105160161624417,-0.247480547043108,-4.53780985012713,283.85456495138
135,0.00957318935157838,-0.236083627776721,-4.68292509055073,283.755929996273
136,0.0199848162929177,-0.393235351422101,-4.09749758127873,283.745644008695
137,0.0168138474440821,-0.37822814819681,-3.86710390551755,283.142341410332
138,0.0152372772049662,-0.349026726051396,-3.95145577617084,283.505838004166
139,0.00233881510498796,-0.110977374831148,-4.82386321915931,283.505489978623
140,-0.00984752160157476,0.0310485768880016,-4.8538368395939,284.029044517204
141,-0.00849014858090198,-0.0024615273690863,-4.64059371577762,284.295626476301
142,0.00777972559648844,-0.245623994268799,-3.87286848766988,284.20295967104
143,-0.0126049925177524,0.0442687458169651,-4.78021603710594,284.24494357158
144,-0.011587916730907,0.0405085711991061,-4.70653134258328,284.348950277286
145,-0.0202126925722813,0.169292834893182,-5.24156122561786,284.483100794806
146,-0.0212825738471075,0.235701464217944,-5.74845853717103,283.675481753747
147,-0.00658949490926961,0.0372786569243075,-5.1747161810627,283.169425454933
148,0.00148939603535717,-0.087497574429737,-4.89121688492657,283.835452709897
149,-0.00165178886350165,-0.0596433870725492,-4.99348413913393,284.435024562592
150,-0.00716813350471714,0.0178581100921796,-5.11734101249763,283.918897771434
151,0.00276547999155806,-0.132257711432586,-4.58899222446208,283.884586985155
152,0.00398200625922637,-0.22976703393539,-3.77410310145468,284.449286073413
153,-0.0261984758007833,0.214923142030017,-5.11911203625557,284.254025671895
154,-0.0175418538810968,0.188584648511655,-5.49692684178676,283.610950775894
155,0.00538784617678013,-0.19022745702102,-4.19440494352906,284.140123426124
156,0.0155806679217896,-0.392519000932393,-3.30713055309986,284.320288999101
157,-0.00229764308429647,-0.129371447773897,-4.09800994488412,284.33039021534
158,0.00187387781530753,-0.168884805994132,-4.02619637844451,284.345251612611
159,0.000727521894663356,-0.134824453780647,-4.19969286474948,284.35420712711
160,-0.00659864572010919,-0.0190295284670496,-4.6465687374711,284.474391760921
161,-0.009632845517113,-0.036654055365671,-4.26404127153196,284.800896395112
162,-0.00857519267518869,-0.0579713019083508,-4.07167451144581,285.146370064427
163,-0.00900103676001008,-0.0495652438427618,-4.13379235702579,285.3798103652
164,0.000890418796971006,-0.21794345946345,-3.43705656320841,285.663611413166
165,-0.0116115314169582,-0.0571369253045087,-3.86349945490664,285.748437744017
166,0.00302558534619055,-0.289137833168965,-2.91349141886257,285.573925964815
167,-0.00358296842073466,-0.178535632362654,-3.26310959508896,285.471316836711
168,-0.00216411224779305,-0.188611955139501,-3.25767334025571,285.290543911691
169,-0.0285569835430405,0.163507091147399,-4.26975964354642,285.819946044155
170,-0.00182619596379614,-0.218707913653883,-2.95795122141335,285.624178111435
171,-0.00755705008338271,-0.12151650423426,-3.37042807404017,285.683915255867
172,-0.0114881515846859,-0.0712562192341722,-3.46484932328071,285.43668794121
173,-0.00212888948630864,-0.207499366145435,-3.0153944289345,285.377626773323
174,-0.020973408273434,0.0814310780375943,-4.04773657288865,285.386649285946
175,-0.02027805323682,0.0170148010518628,-3.79445581373294,285.668624126044
176,-0.0117908510223803,-0.0799573961982315,-3.53180530359087,285.84296694481
177,-0.0283460838259291,0.160670568601664,-4.29129494177193,285.471673610382
